date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2019-08-09,2019-08-09,2019-08,2019,1,0,0,-0.319867808597488,0,0,0,0.0,-0.319867808597488,,,,
2019-08-10,2019-08-10,2019-08,2019,48,3,34,-13.044198950534737,0,0,0,0.0,-0.271754144802807,,,,
2019-08-11,2019-08-11,2019-08,2019,12,1,9,-4.365016853647712,3,0,2,-0.9844220688651463,-0.3637514044706427,-0.32814068962171544,0.03561071484892725,0.5089026787122318,0.5
2019-08-12,2019-08-12,2019-08,2019,5,0,5,-1.8724221792390703,11,3,6,-1.9650770650305591,-0.37448443584781405,-0.17864336954823265,0.1958410662995814,0.5489602665748954,0.6818181818181819
2019-08-13,2019-08-13,2019-08,2019,8,1,7,-3.5180705292017054,7,1,2,-1.4636166555112864,-0.43975881615021317,-0.20908809364446948,0.2306707225057437,0.5576676806264359,0.6517857142857143
2019-08-14,2019-08-14,2019-08,2019,29,2,18,-9.196049209874777,10,1,8,-3.472289182995125,-0.3171051451680958,-0.34722891829951247,-0.030123773131416676,0.4924690567171458,0.46293103448275863
2019-08-15,2019-08-15,2019-08,2019,9,2,6,-2.1154606118321606,4,1,2,-1.0478570394819957,-0.2350511790924623,-0.26196425987049893,-0.02691308077803664,0.49327172980549083,0.5486111111111112
2019-08-16,2019-08-16,2019-08,2019,7,1,3,-0.7929537729621482,0,0,0,0.0,-0.11327911042316403,,,,
2019-08-17,2019-08-17,2019-08,2019,32,2,26,-12.023794749636181,0,0,0,0.0,-0.37574358592613066,,,,
2019-08-18,2019-08-18,2019-08,2019,15,0,12,-5.475706669929084,0,0,0,0.0,-0.3650471113286056,,,,
2019-08-19,2019-08-19,2019-08,2019,35,0,25,-13.224108254331215,0,0,0,0.0,-0.3778316644094633,,,,
2019-08-20,2019-08-20,2019-08,2019,14,0,12,-7.13778027226755,13,0,10,-5.059813749768329,-0.5098414480191107,-0.3892164422898715,0.12062500572923918,0.5301562514323098,0.5219780219780219
2019-08-21,2019-08-21,2019-08,2019,52,4,36,-17.359596907203702,8,0,3,-1.981031115761438,-0.33383840206160964,-0.24762888947017975,0.0862095125914299,0.5215523781478575,0.5600961538461539
2019-08-22,2019-08-22,2019-08,2019,3,0,3,-1.6590728952933453,8,0,5,-3.2399719184519813,-0.5530242984311151,-0.40499648980649766,0.14802780862461745,0.5370069521561543,0.59375
2019-08-23,2019-08-23,2019-08,2019,13,0,10,-3.806658317785261,9,0,7,-2.537615811320907,-0.2928198705988662,-0.2819573123689897,0.010862558229876529,0.5027156395574691,0.49786324786324787
2019-08-24,2019-08-24,2019-08,2019,3,0,2,-1.066446603690767,1,0,0,-0.2169996773639098,-0.35548220123025565,-0.2169996773639098,0.13848252386634585,0.5346206309665864,0.6666666666666666
2019-08-25,2019-08-25,2019-08,2019,2,1,1,-0.02200983874401799,0,0,0,0.0,-0.011004919372008995,,,,
2019-08-26,2019-08-26,2019-08,2019,3,0,2,-0.7926513461713418,26,1,19,-9.513529893612308,-0.2642171153904473,-0.36590499590816566,-0.10168788051771838,0.4745780298705704,0.4935897435897436
2019-08-27,2019-08-27,2019-08,2019,6,0,5,-2.0979633038095744,31,1,23,-11.44728129028407,-0.34966055063492907,-0.36926713839626035,-0.019606587761331284,0.4950983530596672,0.5309139784946236
2019-08-28,2019-08-28,2019-08,2019,4,0,2,-0.8095945862898151,3,1,1,-0.6130565034821958,-0.20239864657245377,-0.2043521678273986,-0.001953521254944829,0.4995116196862638,0.625
2019-08-29,2019-08-29,2019-08,2019,13,1,9,-4.7064637986556574,0,0,0,0.0,-0.362035676819666,,,,
2019-08-30,2019-08-30,2019-08,2019,6,0,5,-2.758319551003224,0,0,0,0.0,-0.459719925167204,,,,
2019-08-31,2019-08-31,2019-08,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-09-01,2019-09-01,2019-09,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-09-02,2019-09-02,2019-09,2019,8,1,5,-1.615459168927297,5,0,1,-0.8503941802209458,-0.20193239611591213,-0.17007883604418916,0.031853560071722964,0.5079633900179308,0.575
2019-09-03,2019-09-03,2019-09,2019,6,0,4,-2.2401860662518622,8,0,6,-3.435559083679911,-0.37336434437531035,-0.4294448854599889,-0.056080541084678526,0.48597986472883037,0.47916666666666663
2019-09-04,2019-09-04,2019-09,2019,7,1,4,-1.4402554012886941,19,0,13,-6.526115418240889,-0.20575077161267058,-0.3434797588547836,-0.13772898724211302,0.46556775318947174,0.43609022556390975
2019-09-05,2019-09-05,2019-09,2019,12,0,10,-4.0601789954289735,13,0,7,-4.796480041656021,-0.3383482496190811,-0.3689600032043093,-0.030611753585228163,0.49234706160369296,0.5737179487179487
2019-09-06,2019-09-06,2019-09,2019,7,0,6,-3.4964573986933165,31,3,20,-11.039676497560459,-0.4994939140990452,-0.35611859669549867,0.14337531740354653,0.5358438293508866,0.5771889400921659
2019-09-07,2019-09-07,2019-09,2019,3,2,1,0.731146270954214,7,0,3,-2.7103309383554026,0.24371542365140467,-0.3871901340507718,-0.6309055577021765,0.3422736105744559,0.30952380952380953
2019-09-08,2019-09-08,2019-09,2019,1,0,1,-0.4867172517831433,0,0,0,0.0,-0.4867172517831433,,,,
2019-09-09,2019-09-09,2019-09,2019,5,0,2,-1.428893322031723,2,0,2,-1.1987381780405058,-0.2857786644063446,-0.5993690890202529,-0.3135904246139083,0.4216023938465229,0.35
2019-09-10,2019-09-10,2019-09,2019,16,1,8,-3.0678436195640644,0,0,0,0.0,-0.19174022622275402,,,,
2019-09-11,2019-09-11,2019-09,2019,4,0,3,-1.5891360980859406,9,1,6,-3.117674716563949,-0.39728402452148515,-0.3464083018404388,0.05087572268104634,0.5127189306702615,0.5486111111111112
2019-09-12,2019-09-12,2019-09,2019,3,0,2,-1.2485835620229615,17,0,11,-5.9765056071472,-0.4161945206743205,-0.3515591533616,0.06463536731272052,0.5161588418281802,0.5049019607843137
2019-09-13,2019-09-13,2019-09,2019,3,0,3,-0.7589604575704545,7,0,5,-3.682682850098224,-0.2529868191901515,-0.526097550014032,-0.27311073082388054,0.4317223172940299,0.5714285714285714
2019-09-14,2019-09-14,2019-09,2019,3,0,2,-1.097263013026624,2,0,2,-1.048503614132537,-0.3657543376755414,-0.5242518070662685,-0.15849746939072712,0.46037563265231823,0.41666666666666663
2019-09-15,2019-09-15,2019-09,2019,15,0,11,-4.807912588261911,1,0,1,-0.790816705306013,-0.32052750588412743,-0.790816705306013,-0.4702891994218856,0.3824277001445286,0.43333333333333335
2019-09-16,2019-09-16,2019-09,2019,5,0,3,-1.5421260076715975,2,0,2,-0.6736804132036759,-0.3084252015343195,-0.33684020660183794,-0.02841500506751843,0.4928962487331204,0.4
2019-09-17,2019-09-17,2019-09,2019,6,1,4,-1.4592642692639008,0,0,0,0.0,-0.24321071154398347,,,,
2019-09-18,2019-09-18,2019-09,2019,3,0,0,-0.4597902195920003,4,0,4,-1.6416591040824648,-0.15326340653066675,-0.4104147760206162,-0.25715136948994943,0.43571215762751264,0.25
2019-09-19,2019-09-19,2019-09,2019,1,0,1,-0.6932294780545086,6,1,3,-1.5188300469168423,-0.6932294780545086,-0.25313834115280703,0.4400911369017016,0.6100227842254254,0.6666666666666667
2019-09-20,2019-09-20,2019-09,2019,8,1,6,-2.788228458047015,15,0,10,-5.402787603594744,-0.3485285572558769,-0.3601858402396496,-0.011657282983772721,0.49708567925405683,0.48958333333333337
2019-09-21,2019-09-21,2019-09,2019,5,0,5,-2.0217814161869336,10,1,6,-3.8240053421355196,-0.4043562832373867,-0.38240053421355197,0.021955749023834736,0.5054889372559587,0.625
2019-09-22,2019-09-22,2019-09,2019,4,0,2,-1.439171811839254,6,0,5,-1.744936260550975,-0.3597929529598135,-0.2908227100918292,0.06897024286798431,0.517242560716996,0.41666666666666663
2019-09-23,2019-09-23,2019-09,2019,8,0,5,-2.8734925529545308,1,0,1,-0.5664412212795429,-0.35918656911931635,-0.5664412212795429,-0.20725465216022654,0.44818633695994337,0.40625
2019-09-24,2019-09-24,2019-09,2019,42,3,26,-12.822387554475,17,0,11,-7.0677294378863005,-0.3052949417732143,-0.4157487904639,-0.1104538486906857,0.4723865378273286,0.47514005602240894
2019-09-25,2019-09-25,2019-09,2019,12,1,9,-3.5986776155872144,17,1,12,-5.760583542149111,-0.29988980129893456,-0.3388578554205359,-0.03896805412160137,0.49025798646959967,0.5049019607843137
2019-09-26,2019-09-26,2019-09,2019,1,0,0,-0.1214519695258369,9,0,8,-4.390181278951755,-0.1214519695258369,-0.48779791988352833,-0.36634595035769146,0.4084135124105771,0.2777777777777778
2019-09-27,2019-09-27,2019-09,2019,0,0,0,0.0,6,0,6,-3.1482405335621646,,-0.5247067555936941,,,
2019-09-28,2019-09-28,2019-09,2019,0,0,0,0.0,2,0,2,-0.8997917783540363,,-0.44989588917701817,,,
2019-09-29,2019-09-29,2019-09,2019,5,2,3,-1.3203554668297977,6,0,5,-2.791755981746749,-0.2640710933659595,-0.46529266362445815,-0.20122157025849863,0.44969460743537537,0.3416666666666667
2019-09-30,2019-09-30,2019-09,2019,8,0,5,-2.9106036545262373,5,0,3,-1.778287950484876,-0.36382545681577966,-0.35565759009697523,0.008167866718804428,0.5020419666797011,0.50625
2019-10-01,2019-10-01,2019-10,2019,20,1,14,-6.1835693111505865,8,1,7,-3.448702283766855,-0.3091784655575293,-0.43108778547085685,-0.12190931991332754,0.46952267002166814,0.475
2019-10-02,2019-10-02,2019-10,2019,10,1,6,-3.0091377007927758,23,3,12,-5.328274600652574,-0.30091377007927755,-0.23166411307185106,0.0692496570074265,0.5173124142518566,0.5271739130434783
2019-10-03,2019-10-03,2019-10,2019,7,0,6,-2.3482302149073355,1,0,1,-0.313109839021687,-0.3354614592724765,-0.313109839021687,0.022351620250789517,0.5055879050626974,0.4642857142857143
2019-10-04,2019-10-04,2019-10,2019,8,0,6,-4.403434934302729,8,0,6,-2.3638493670438323,-0.5504293667878412,-0.29548117088047904,0.2549481959073621,0.5637370489768405,0.5
2019-10-05,2019-10-05,2019-10,2019,14,0,13,-6.61757041054517,2,0,2,-0.7783194066072505,-0.4726836007532264,-0.38915970330362526,0.08352389744960115,0.5208809743624003,0.48214285714285715
2019-10-06,2019-10-06,2019-10,2019,3,0,1,-0.9140609074572634,0,0,0,0.0,-0.30468696915242116,,,,
2019-10-07,2019-10-07,2019-10,2019,37,2,23,-13.005307844033798,12,0,10,-5.3606953870209475,-0.351494806595508,-0.446724615585079,-0.09522980898957095,0.4761925477526073,0.4335585585585585
2019-10-08,2019-10-08,2019-10,2019,14,1,9,-4.2032579412493005,11,2,7,-3.6632853637343223,-0.30023271008923574,-0.3330259421576657,-0.032793232068429934,0.49180169198289253,0.5292207792207793
2019-10-09,2019-10-09,2019-10,2019,7,0,6,-2.180590552702803,1,0,1,-0.5416748746041304,-0.31151293610040043,-0.5416748746041304,-0.23016193850373,0.44245951537406747,0.4642857142857143
2019-10-10,2019-10-10,2019-10,2019,69,12,43,-18.879875033008275,1,0,1,-0.3433603847107438,-0.273621377289975,-0.3433603847107438,-0.06973900742076883,0.4825652481448078,0.36231884057971014
2019-10-11,2019-10-11,2019-10,2019,16,1,8,-3.871815300438274,8,1,3,-1.928283198038221,-0.24198845627739213,-0.2410353997547776,0.0009530565226145149,0.5002382641306536,0.546875
2019-10-12,2019-10-12,2019-10,2019,0,0,0,0.0,4,0,4,-1.7146258114875743,,-0.4286564528718936,,,
2019-10-13,2019-10-13,2019-10,2019,20,1,16,-8.269162753351118,11,0,6,-3.790757156734,-0.4134581376675559,-0.3446142869758182,0.0688438506917377,0.5172109626729344,0.5511363636363636
2019-10-14,2019-10-14,2019-10,2019,6,0,4,-1.9341931917341928,4,0,3,-1.763955012794977,-0.3223655319556988,-0.44098875319874425,-0.11862322124304547,0.4703441946892386,0.47916666666666663
2019-10-15,2019-10-15,2019-10,2019,10,3,7,-1.8940346030974748,5,0,5,-1.7436027941272196,-0.18940346030974747,-0.34872055882544395,-0.15931709851569648,0.4601707253710759,0.35
2019-10-16,2019-10-16,2019-10,2019,20,0,13,-7.138126359959696,2,0,1,-0.644550996698422,-0.3569063179979848,-0.322275498349211,0.03463081964877379,0.5086577049121934,0.5375
2019-10-17,2019-10-17,2019-10,2019,8,0,8,-2.4353797836590347,9,0,8,-2.62329012408927,-0.30442247295737934,-0.2914766804543633,0.01294579250301603,0.503236448125754,0.5277777777777778
2019-10-18,2019-10-18,2019-10,2019,13,1,11,-4.821674305457756,0,0,0,0.0,-0.37089802349675044,,,,
2019-10-19,2019-10-19,2019-10,2019,10,1,5,-2.4266490284438924,0,0,0,0.0,-0.24266490284438924,,,,
2019-10-20,2019-10-20,2019-10,2019,15,1,11,-5.480336634413496,0,0,0,0.0,-0.36535577562756644,,,,
2019-10-21,2019-10-21,2019-10,2019,20,1,12,-6.6168130755915575,4,0,3,-1.635813548782098,-0.3308406537795779,-0.4089533871955245,-0.0781127334159466,0.48047181664601335,0.45
2019-10-22,2019-10-22,2019-10,2019,25,2,19,-10.070475544752336,4,0,2,-1.1964808877534563,-0.40281902179009343,-0.2991202219383641,0.10369879985172936,0.5259246999629323,0.545
2019-10-23,2019-10-23,2019-10,2019,6,0,4,-1.994329873330345,7,1,4,-2.063518417098617,-0.33238831222172416,-0.29478834529980247,0.03759996692192169,0.5093999917304805,0.5595238095238095
2019-10-24,2019-10-24,2019-10,2019,6,0,6,-3.037603685594278,10,0,9,-3.5363713174821045,-0.5062672809323797,-0.35363713174821043,0.15263014918416928,0.5381575372960423,0.525
2019-10-25,2019-10-25,2019-10,2019,31,4,22,-8.643355807811348,29,3,24,-11.878951645976326,-0.27881792928423704,-0.4096190222750457,-0.13080109299080867,0.4672997267522978,0.46412680756395996
2019-10-26,2019-10-26,2019-10,2019,1,0,1,-0.3799479595623768,5,0,5,-2.8429328320951415,-0.3799479595623768,-0.5685865664190283,-0.18863860685665146,0.45284034828583714,0.5
2019-10-27,2019-10-27,2019-10,2019,4,0,3,-2.2598991949139524,18,0,15,-8.51056720892667,-0.5649747987284881,-0.472809289384815,0.09216550934367312,0.5230413773359183,0.47916666666666663
2019-10-28,2019-10-28,2019-10,2019,2,0,2,-1.1286232360128616,2,1,0,0.04883606211264291,-0.5643116180064308,0.024418031056321454,0.5887296490627523,0.6471824122656881,0.875
2019-10-29,2019-10-29,2019-10,2019,20,1,14,-6.55390511343292,18,0,10,-5.9724891089086265,-0.32769525567164604,-0.3318049504949237,-0.004109694823277665,0.49897257629418057,0.5236111111111111
2019-10-30,2019-10-30,2019-10,2019,10,0,9,-5.274957390618442,13,1,10,-5.600310771795052,-0.5274957390618442,-0.4307931362919271,0.0967026027699171,0.5241756506924793,0.551923076923077
2019-10-31,2019-10-31,2019-10,2019,30,1,23,-11.872391533776158,14,0,8,-3.6037957230695095,-0.39574638445920524,-0.25741398021925066,0.13833240423995458,0.5345831010599886,0.5404761904761904
2019-11-01,2019-11-01,2019-11,2019,21,3,11,-5.267365731932132,4,0,4,-1.7972242723847607,-0.2508269396158158,-0.44930606809619017,-0.19847912848037436,0.4503802178799064,0.34523809523809523
2019-11-02,2019-11-02,2019-11,2019,3,0,3,-1.5262269658401617,0,0,0,0.0,-0.5087423219467205,,,,
2019-11-03,2019-11-03,2019-11,2019,42,1,36,-16.10914173243923,19,0,16,-7.1473082876425496,-0.3835509936295055,-0.37617412040223946,0.007376873227266045,0.5018442183068165,0.4978070175438597
2019-11-04,2019-11-04,2019-11,2019,1,1,0,0.3495978550167696,1,1,0,0.3495978550167696,0.3495978550167696,0.3495978550167696,0.0,0.5,0.5
2019-11-05,2019-11-05,2019-11,2019,0,0,0,0.0,4,0,3,-1.7295941840067892,,-0.4323985460016973,,,
2019-11-06,2019-11-06,2019-11,2019,9,0,9,-3.336505297970946,11,0,9,-5.006764214412754,-0.37072281088566067,-0.45516038312843216,-0.08443757224277149,0.47889060693930713,0.5454545454545454
2019-11-07,2019-11-07,2019-11,2019,1,0,0,-0.0547499589589223,6,2,4,-1.100408721905656,-0.0547499589589223,-0.18340145365094265,-0.12865149469202036,0.4678371263269949,0.4166666666666667
2019-11-08,2019-11-08,2019-11,2019,6,0,6,-2.681820823794635,5,0,3,-1.6794366232988547,-0.4469701372991058,-0.33588732465977095,0.11108281263933484,0.5277707031598338,0.6
2019-11-09,2019-11-09,2019-11,2019,0,0,0,0.0,1,0,1,-0.3767516996695766,,-0.3767516996695766,,,
2019-11-10,2019-11-10,2019-11,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-11-11,2019-11-11,2019-11,2019,10,0,9,-5.72032205677145,4,0,3,-1.787724498486002,-0.572032205677145,-0.4469311246215005,0.1251010810556445,0.5312752702639111,0.5375
2019-11-12,2019-11-12,2019-11,2019,4,0,3,-1.3697742930829406,0,0,0,0.0,-0.34244357327073516,,,,
2019-11-13,2019-11-13,2019-11,2019,0,0,0,0.0,9,1,5,-1.77910361994234,,-0.19767817999359333,,,
2019-11-14,2019-11-14,2019-11,2019,25,4,16,-5.886532024630917,18,4,12,-3.541569414132851,-0.23546128098523667,-0.19675385634071396,0.0387074246445227,0.5096768561611307,0.508888888888889
2019-11-15,2019-11-15,2019-11,2019,34,7,22,-5.434770230266446,20,2,13,-5.260327118854343,-0.15984618324313077,-0.2630163559427171,-0.10317017269958634,0.4742074568251034,0.4727941176470588
2019-11-16,2019-11-16,2019-11,2019,5,0,4,-1.845782053408427,4,0,3,-1.5851459510945771,-0.3691564106816854,-0.3962864877736443,-0.02713007709195886,0.49321748072701027,0.5125
2019-11-17,2019-11-17,2019-11,2019,2,0,2,-1.04581457615775,16,3,8,-3.4567340377975873,-0.522907288078875,-0.2160458773623492,0.3068614107165258,0.5767153526791314,0.671875
2019-11-18,2019-11-18,2019-11,2019,1,0,1,-0.3564264129433867,3,0,2,-0.8393059900493558,-0.3564264129433867,-0.2797686633497853,0.07665774959360139,0.5191644373984003,0.5833333333333334
2019-11-19,2019-11-19,2019-11,2019,15,1,11,-5.599059795187085,0,0,0,0.0,-0.3732706530124723,,,,
2019-11-20,2019-11-20,2019-11,2019,8,2,5,-2.446690846149946,0,0,0,0.0,-0.30583635576874324,,,,
2019-11-21,2019-11-21,2019-11,2019,11,0,7,-2.7743915899851577,6,1,4,-1.8469857564067513,-0.252217417271378,-0.3078309594011252,-0.05561354212974723,0.4860966144675632,0.5340909090909091
2019-11-22,2019-11-22,2019-11,2019,15,2,12,-5.293087522723375,12,0,8,-4.6993221255380275,-0.35287250151489163,-0.391610177128169,-0.038737675613277345,0.49031558109668066,0.5
2019-11-23,2019-11-23,2019-11,2019,9,0,6,-3.1459838928661603,1,0,1,-0.6616577655261788,-0.3495537658740178,-0.6616577655261788,-0.312103999652161,0.42197400008695973,0.41666666666666663
2019-11-24,2019-11-24,2019-11,2019,10,1,8,-3.0776331723425905,6,0,5,-2.3318790016892286,-0.30776331723425904,-0.3886465002815381,-0.08088318304727904,0.4797792042381802,0.4666666666666667
2019-11-25,2019-11-25,2019-11,2019,13,0,11,-6.3821011505732965,1,0,0,-0.2269171856495514,-0.49093085773640743,-0.2269171856495514,0.264013672086856,0.5660034180217139,0.7115384615384616
2019-11-26,2019-11-26,2019-11,2019,0,0,0,0.0,4,1,2,-0.4569187668540817,,-0.11422969171352043,,,
2019-11-27,2019-11-27,2019-11,2019,11,0,7,-3.363872918407518,1,0,1,-0.5876805345325123,-0.30580662894613797,-0.5876805345325123,-0.2818739055863744,0.4295315236034064,0.40909090909090906
2019-11-28,2019-11-28,2019-11,2019,12,0,9,-3.885826418358417,7,0,7,-3.2467347519788023,-0.32381886819653477,-0.46381925028268606,-0.1400003820861513,0.4649999044784622,0.4375
2019-11-29,2019-11-29,2019-11,2019,17,0,11,-6.145393343437706,1,0,1,-0.5349020348415657,-0.361493726084571,-0.5349020348415657,-0.17340830875699476,0.4566479228107513,0.4117647058823529
2019-11-30,2019-11-30,2019-11,2019,13,1,11,-6.0030552826929675,0,0,0,0.0,-0.4617734832840744,,,,
2019-12-01,2019-12-01,2019-12,2019,3,1,1,-0.07811792899534983,21,2,17,-6.740607582159249,-0.02603930966511661,-0.3209813134361547,-0.2949420037710381,0.4262644990572405,0.3214285714285714
2019-12-02,2019-12-02,2019-12,2019,70,1,45,-22.49705799329096,49,3,36,-17.09521448501648,-0.3213865427612994,-0.34888192826564246,-0.02749538550434305,0.4931261536239142,0.4887755102040816
2019-12-03,2019-12-03,2019-12,2019,15,1,6,-3.216591799094987,17,1,8,-4.410590983183958,-0.21443945327299913,-0.25944652842258575,-0.04500707514958663,0.48874823121260336,0.4803921568627451
2019-12-04,2019-12-04,2019-12,2019,2,0,2,-0.7132982028611508,3,0,2,-1.1731926141365283,-0.3566491014305754,-0.3910642047121761,-0.034415103281600745,0.4913962241795998,0.5833333333333334
2019-12-05,2019-12-05,2019-12,2019,25,1,19,-10.360205430169067,31,2,20,-10.133909847072262,-0.4144082172067627,-0.32690031764749233,0.08750789955927035,0.5218769748898175,0.5348387096774193
2019-12-06,2019-12-06,2019-12,2019,3,0,2,-1.0497375957138375,4,0,3,-1.453933303606402,-0.3499125319046125,-0.3634833259016005,-0.013570793996987962,0.496607301500753,0.47916666666666663
2019-12-07,2019-12-07,2019-12,2019,11,0,10,-4.837374703844716,1,0,1,-0.3477880498783915,-0.43976133671315604,-0.3477880498783915,0.09197328683476452,0.5229933217086912,0.4772727272727273
2019-12-08,2019-12-08,2019-12,2019,7,0,7,-3.932223037228226,4,0,3,-1.530720779804194,-0.5617461481754609,-0.3826801949510485,0.17906595322441238,0.5447664883061031,0.5625
2019-12-09,2019-12-09,2019-12,2019,18,0,11,-6.014929501970422,0,0,0,0.0,-0.3341627501094679,,,,
2019-12-10,2019-12-10,2019-12,2019,10,0,10,-4.7589185938505665,1,0,1,-0.5666695661214535,-0.4758918593850566,-0.5666695661214535,-0.09077770673639685,0.4773055733159008,0.5
2019-12-11,2019-12-11,2019-12,2019,4,0,4,-1.5507053461934224,0,0,0,0.0,-0.3876763365483556,,,,
2019-12-12,2019-12-12,2019-12,2019,17,1,11,-3.60233211659843,2,0,0,-0.3960611430974691,-0.21190188921167236,-0.19803057154873455,0.01387131766293781,0.5034678294157344,0.6470588235294118
2019-12-13,2019-12-13,2019-12,2019,6,0,5,-1.7172683820740373,7,0,6,-3.06844962474153,-0.28621139701233955,-0.4383499463916471,-0.15213854937930754,0.46196536265517313,0.49404761904761907
2019-12-14,2019-12-14,2019-12,2019,3,0,3,-1.8419111335405634,7,0,5,-2.8847079911959983,-0.6139703778468545,-0.41210114159942834,0.20186923624742614,0.5504673090618566,0.5714285714285714
2019-12-15,2019-12-15,2019-12,2019,2,0,1,-0.2779722679420945,1,0,1,-0.3531960876910095,-0.13898613397104725,-0.3531960876910095,-0.21420995371996226,0.44644751157000945,0.375
2019-12-16,2019-12-16,2019-12,2019,10,0,7,-3.802042610479411,6,0,6,-3.0486272070065255,-0.38020426104794114,-0.5081045345010876,-0.12790027345314647,0.4680249316367134,0.425
2019-12-17,2019-12-17,2019-12,2019,8,0,5,-2.791865031417669,11,1,7,-3.2043743637000963,-0.3489831289272086,-0.2913067603363724,0.05767636859083625,0.5144190921477091,0.5198863636363636
2019-12-18,2019-12-18,2019-12,2019,18,4,9,-2.049751740649773,16,0,10,-5.621080575255416,-0.11387509670276517,-0.3513175359534635,-0.2374424392506983,0.44063939018732545,0.4131944444444444
2019-12-19,2019-12-19,2019-12,2019,30,6,18,-7.9128021316369,3,1,1,-0.30505611404640465,-0.26376007105456334,-0.10168537134880155,0.16207469970576177,0.5405186749264405,0.6
2019-12-20,2019-12-20,2019-12,2019,24,2,17,-6.912339949062721,1,0,0,-0.2540616884522297,-0.28801416454428,-0.2540616884522297,0.03395247609205032,0.5084881190230126,0.65625
2019-12-21,2019-12-21,2019-12,2019,17,0,11,-7.991185581276306,0,0,0,0.0,-0.47006974007507685,,,,
2019-12-22,2019-12-22,2019-12,2019,19,2,11,-4.660064967554703,0,0,0,0.0,-0.24526657723972123,,,,
2019-12-23,2019-12-23,2019-12,2019,17,0,11,-4.280503734090544,0,0,0,0.0,-0.2517943372994438,,,,
2019-12-24,2019-12-24,2019-12,2019,11,2,8,-2.341965046044993,0,0,0,0.0,-0.21290591327681752,,,,
2019-12-25,2019-12-25,2019-12,2019,11,2,8,-2.58713683745222,5,0,4,-1.7266597580156313,-0.23519425795020182,-0.34533195160312624,-0.11013769365292442,0.4724655765867689,0.43636363636363634
2019-12-26,2019-12-26,2019-12,2019,6,0,2,-1.6592055001719335,14,1,8,-4.388425687561723,-0.27653425002865556,-0.3134589776829802,-0.03692472765432464,0.4907688180864188,0.4583333333333333
2019-12-27,2019-12-27,2019-12,2019,10,2,7,-2.4412155952974888,4,0,3,-1.6421651974960092,-0.24412155952974887,-0.4105412993740023,-0.16641973984425343,0.4583950650389366,0.4375
2019-12-28,2019-12-28,2019-12,2019,1,0,0,-0.0670138650320733,9,0,5,-2.4619992454382507,-0.0670138650320733,-0.2735554717153612,-0.20654160668328791,0.448364598329178,0.3611111111111111
2019-12-29,2019-12-29,2019-12,2019,6,0,3,-2.0373714366118088,4,0,1,-0.9905514971467891,-0.3395619061019681,-0.24763787428669728,0.09192403181527084,0.5229810079538177,0.5625
2019-12-30,2019-12-30,2019-12,2019,7,0,6,-3.283997594071603,0,0,0,0.0,-0.4691425134388004,,,,
2019-12-31,2019-12-31,2019-12,2019,13,2,8,-5.046008874262438,7,0,6,-3.6221525884028085,-0.3881545287894183,-0.5174503697718298,-0.12929584098241148,0.46767603975439714,0.4010989010989011
2020-01-01,2020-01-01,2020-01,2020,10,1,5,-1.9948056463717836,7,1,4,-1.4304350070010847,-0.19948056463717836,-0.2043478581430121,-0.004867293505833731,0.49878317662354155,0.4928571428571429
2020-01-02,2020-01-02,2020-01,2020,2,0,0,-0.476026389926544,0,0,0,0.0,-0.238013194963272,,,,
2020-01-03,2020-01-03,2020-01,2020,3,0,2,-1.6297768012122735,1,0,1,-0.7252566365031098,-0.5432589337374245,-0.7252566365031098,-0.18199770276568528,0.4545005743085787,0.41666666666666663
2020-01-04,2020-01-04,2020-01,2020,11,1,7,-2.9498292836304323,0,0,0,0.0,-0.26816629851185747,,,,
2020-01-05,2020-01-05,2020-01,2020,6,0,3,-2.0557273524017114,0,0,0,0.0,-0.3426212254002852,,,,
2020-01-06,2020-01-06,2020-01,2020,6,0,4,-1.9047674058179074,1,0,1,-0.592987469727609,-0.31746123430298456,-0.592987469727609,-0.2755262354246244,0.4311184411438439,0.41666666666666663
2020-01-07,2020-01-07,2020-01,2020,6,0,5,-2.4397872614104466,2,0,2,-1.2405274095799912,-0.4066312102350744,-0.6202637047899956,-0.21363249455492117,0.44659187636126974,0.45833333333333337
2020-01-08,2020-01-08,2020-01,2020,7,0,4,-1.531748505171321,0,0,0,0.0,-0.21882121502447444,,,,
2020-01-09,2020-01-09,2020-01,2020,26,1,17,-7.484262465547023,10,1,4,-2.1344526252966856,-0.2878562486748855,-0.21344526252966856,0.07441098614521696,0.5186027465363042,0.5788461538461539
2020-01-10,2020-01-10,2020-01,2020,18,1,13,-5.858466596182285,16,1,10,-5.069403381450827,-0.3254703664545714,-0.3168377113406767,0.008632655113894716,0.5021581637784737,0.5260416666666666
2020-01-11,2020-01-11,2020-01,2020,4,0,4,-1.7346034276908155,1,0,1,-0.3549170524635691,-0.4336508569227039,-0.3549170524635691,0.0787338044591348,0.5196834511147836,0.5
2020-01-12,2020-01-12,2020-01,2020,6,0,5,-3.177399793467225,22,0,20,-11.11703889363602,-0.5295666322445375,-0.5053199497107281,0.02424668253380935,0.5060616706334523,0.4810606060606061
