date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2024-05-02,2024-05-02,2024-05,2024,92,14,47,-34.7287865771,35,5,17,-11.721113565400003,-0.3774868106206522,-0.3348889590114287,0.042597851609223525,0.5106494629023058,0.5039596273291925
2024-05-03,2024-05-03,2024-05,2024,33,5,19,-10.577838550299997,36,4,18,-11.071039969499997,-0.32054056213030296,-0.3075288880416666,0.013011674088636349,0.503252918522159,0.5088383838383839
2024-05-04,2024-05-04,2024-05,2024,23,2,15,-11.501720191,10,1,6,-5.051435161,-0.5000747909130435,-0.5051435161,-0.0050687251869564465,0.4987328187032609,0.5163043478260869
2024-05-05,2024-05-05,2024-05,2024,43,6,31,-19.538809124999997,4,0,3,-2.11417889,-0.45439090988372083,-0.5285447225,-0.07415381261627912,0.48146154684593023,0.45784883720930236
2024-05-06,2024-05-06,2024-05,2024,38,3,27,-22.832140110000005,47,8,27,-18.789860431999998,-0.6008457923684212,-0.39978426451063825,0.20106152785778292,0.5502653819644457,0.5568309070548713
2024-05-07,2024-05-07,2024-05,2024,52,12,28,-15.875812508000003,10,0,6,-5.228779634000001,-0.30530408669230774,-0.5228779634000001,-0.2175738767076924,0.4456065308230769,0.42692307692307696
2024-05-08,2024-05-08,2024-05,2024,218,20,141,-104.57855956860003,54,8,31,-21.402256293550003,-0.47971816315871574,-0.39633807951018524,0.0833800836485305,0.5208450209121326,0.5322799864084268
2024-05-09,2024-05-09,2024-05,2024,72,13,36,-20.496784319000003,4,1,2,-1.5350876900000001,-0.28467755998611116,-0.38377192250000003,-0.09909436251388887,0.47522640937152777,0.5173611111111112
2024-05-10,2024-05-10,2024-05,2024,96,15,50,-32.1204813345,8,1,5,-3.437185642,-0.33458834723437497,-0.42964820525,-0.09505985801562505,0.47623503549609375,0.4661458333333333
2024-05-11,2024-05-11,2024-05,2024,60,1,46,-33.488816136,4,0,2,-0.39807258,-0.5581469356,-0.099518145,0.45862879059999995,0.6146571976499999,0.5625
2024-05-12,2024-05-12,2024-05,2024,32,1,19,-15.672802331000002,7,1,4,-3.22338252,-0.48977507284375005,-0.4604832171428571,0.029291855700892933,0.5073229639252232,0.5334821428571429
2024-05-13,2024-05-13,2024-05,2024,117,9,63,-44.07969769980004,10,1,6,-4.36520609,-0.37674955298974394,-0.436520609,-0.05977105601025606,0.485057235997436,0.4903846153846154
2024-05-14,2024-05-14,2024-05,2024,348,32,218,-161.57541635599998,11,1,6,-4.615610425400001,-0.46429717343678156,-0.41960094776363643,0.04469622567314513,0.5111740564182863,0.5199843260188087
2024-05-15,2024-05-15,2024-05,2024,120,19,75,-50.57659179919999,21,3,15,-8.80220088,-0.4214715983266666,-0.4191524228571428,0.00231917546952376,0.5005797938673809,0.4738095238095238
2024-05-16,2024-05-16,2024-05,2024,99,13,56,-33.269013900800005,10,0,7,-6.780389034000001,-0.3360506454626263,-0.6780389034000001,-0.34198825793737375,0.41450293551565653,0.43358585858585863
2024-05-17,2024-05-17,2024-05,2024,110,16,57,-36.2010175785,40,3,28,-22.8183479925,-0.32910015980454543,-0.5704586998125001,-0.24135854000795465,0.4396603649980113,0.4369318181818182
2024-05-18,2024-05-18,2024-05,2024,65,10,35,-24.08708601870001,10,2,5,-2.2414084900000004,-0.3705705541338463,-0.22414084900000003,0.1464297051338463,0.5366074262834616,0.5211538461538462
2024-05-19,2024-05-19,2024-05,2024,21,2,13,-9.985074217,1,0,0,0.014355525,-0.4754797246190476,0.014355525,0.48983524961904756,0.6224588124047619,0.6309523809523809
2024-05-20,2024-05-20,2024-05,2024,66,11,42,-27.43294353,10,0,4,-3.8042836494000007,-0.41565065954545455,-0.3804283649400001,0.03522229460545445,0.5088055736513636,0.5174242424242425
2024-05-21,2024-05-21,2024-05,2024,43,8,23,-12.201058162,18,0,14,-11.318249037000001,-0.2837455386511628,-0.6287916131666668,-0.34504607451550395,0.413738481371124,0.39276485788113696
2024-05-22,2024-05-22,2024-05,2024,73,6,47,-38.487085703599995,55,5,34,-26.240909296999995,-0.5272203521041096,-0.4771074417636363,0.05011291034047327,0.5125282275851183,0.5085927770859278
2024-05-23,2024-05-23,2024-05,2024,238,30,163,-109.22525136249995,91,19,41,-17.986778207,-0.4589296275735292,-0.19765690337362637,0.2612727241999028,0.5653181810499757,0.5792663219133807
2024-05-24,2024-05-24,2024-05,2024,112,24,62,-40.55903956600001,20,4,10,-8.397615054,-0.3621342818392858,-0.41988075269999997,-0.05774647086071416,0.48556338228482143,0.5098214285714285
2024-05-25,2024-05-25,2024-05,2024,98,8,57,-40.003795669572796,85,9,47,-31.942909985672802,-0.4082019966282938,-0.37579894100791533,0.032403055620378485,0.5081007639050946,0.513235294117647
2024-05-26,2024-05-26,2024-05,2024,39,4,21,-17.185855613999998,19,2,12,-9.9059832315,-0.4406629644615384,-0.5213675385000001,-0.08070457403846165,0.4798238564903846,0.4773954116059379
2024-05-27,2024-05-27,2024-05,2024,60,6,34,-22.805620419940002,13,0,5,-4.1909829037,-0.3800936736656667,-0.32238330028461537,0.05771037338105134,0.5144275933452629,0.5205128205128206
2024-05-28,2024-05-28,2024-05,2024,85,9,50,-34.734878209400016,10,4,5,-1.2554243574,-0.40864562599294135,-0.12554243573999999,0.2831031902529414,0.5707757975632354,0.5955882352941176
2024-05-29,2024-05-29,2024-05,2024,101,13,63,-40.584566602799995,3,0,1,-0.35327915,-0.40182739210693064,-0.11775971666666667,0.28406767544026396,0.571016918860066,0.5404290429042904
2024-05-30,2024-05-30,2024-05,2024,166,26,92,-57.083595943090025,3,2,1,-0.012794350000000065,-0.3438770839945182,-0.004264783333333355,0.33961230066118486,0.5849030751652962,0.6827309236947792
2024-05-31,2024-05-31,2024-05,2024,48,2,27,-21.242204087800005,34,5,18,-10.053678895,-0.4425459184958334,-0.29569643808823526,0.14684948040759815,0.5367123701018995,0.5346200980392157
2024-06-01,2024-06-01,2024-06,2024,37,5,21,-14.806340981000004,67,15,35,-18.408393061100007,-0.40017137786486495,-0.2747521352402986,0.12541924262456633,0.5313548106561415,0.5334812424364663
2024-06-02,2024-06-02,2024-06,2024,29,0,23,-18.553925090000003,57,8,29,-21.551593593799996,-0.6397905203448278,-0.3780981332245613,0.26169238712026643,0.5654230967800666,0.6061705989110708
2024-06-03,2024-06-03,2024-06,2024,63,9,36,-22.250303519000006,16,3,5,-2.4935384520000006,-0.35317942093650806,-0.15584615325000004,0.19733326768650802,0.549333316921627,0.5758928571428571
2024-06-04,2024-06-04,2024-06,2024,55,6,30,-20.366540086600008,59,5,38,-28.199742953000012,-0.3703007288472729,-0.4779617449661019,-0.107661016118829,0.47308474597029276,0.46926040061633284
2024-06-05,2024-06-05,2024-06,2024,294,32,166,-114.73481250130004,49,4,26,-17.657065358,-0.3902544642901362,-0.3603482726122449,0.029906191677891325,0.5074765479194728,0.5017006802721089
2024-06-06,2024-06-06,2024-06,2024,122,3,86,-69.5971174077,94,5,54,-41.087516543000035,-0.5704681754729508,-0.43710123981914933,0.13336693565380148,0.5333417339134504,0.5397628182769445
2024-06-07,2024-06-07,2024-06,2024,152,17,86,-60.227747284399996,78,14,41,-25.37361126160001,-0.39623517950263154,-0.32530270848205145,0.07093247102058009,0.517733117755145,0.5269483805668016
2024-06-08,2024-06-08,2024-06,2024,99,13,62,-40.931787597300016,31,5,13,-8.594084161799998,-0.4134523999727274,-0.27722852134838705,0.13622387862434038,0.5340559696560851,0.5592212447051157
2024-06-09,2024-06-09,2024-06,2024,107,13,72,-41.10046235730003,29,1,17,-13.228673571999998,-0.38411647062897225,-0.45616115765517234,-0.0720446870262001,0.48198882824344996,0.499919432806961
2024-06-10,2024-06-10,2024-06,2024,127,14,67,-46.24027233920001,20,4,7,-2.713745861999999,-0.36409663259212605,-0.13568729309999994,0.2284093394921261,0.5571023348730315,0.5668307086614173
2024-06-11,2024-06-11,2024-06,2024,166,17,105,-74.20758454200005,37,10,15,-5.925653141000001,-0.4470336418192774,-0.16015278759459461,0.2868808542246828,0.5717202135561708,0.5987463366981439
2024-06-12,2024-06-12,2024-06,2024,150,17,90,-62.09625356249999,52,11,30,-20.583433006000007,-0.41397502374999995,-0.39583525011538473,0.01813977363461522,0.5045349434086538,0.5303205128205128
2024-06-13,2024-06-13,2024-06,2024,303,52,177,-107.32885637838996,216,38,112,-66.43915031550002,-0.35422064811349824,-0.30758865886805564,0.046631989245442595,0.5116579973113606,0.5174871653832049
2024-06-14,2024-06-14,2024-06,2024,104,12,61,-45.756411897000014,32,5,18,-12.433163887000005,-0.4399654990096155,-0.38853637146875014,0.05142912754086537,0.5128572818852164,0.5162259615384616
2024-06-15,2024-06-15,2024-06,2024,110,16,71,-49.269024351060025,17,0,12,-10.380891562999999,-0.44790022137327296,-0.6106406801764706,-0.1627404588031976,0.4593148852992006,0.44852941176470584
2024-06-16,2024-06-16,2024-06,2024,18,4,9,-6.737979835,2,1,0,0.27814112,-0.37433221305555553,0.13907056,0.5134027730555555,0.6283506932638889,0.6944444444444444
2024-06-17,2024-06-17,2024-06,2024,192,15,114,-80.7287877398,50,5,30,-16.623337405199997,-0.4204624361447917,-0.33246674810399995,0.08799568804079172,0.5219989220101979,0.50390625
2024-06-18,2024-06-18,2024-06,2024,157,13,92,-68.49283184220003,22,2,13,-8.405016628,-0.4362600754280257,-0.3820462103636364,0.0542138650643893,0.5135534662660973,0.5007961783439491
2024-06-19,2024-06-19,2024-06,2024,138,24,71,-43.14626583900001,68,10,36,-22.626397849999996,-0.31265410028260876,-0.33274114485294115,-0.02008704457033239,0.4949782388574169,0.48955669224211423
2024-06-20,2024-06-20,2024-06,2024,91,8,52,-35.20262137714,30,3,14,-8.840697989639999,-0.3868419931553846,-0.29468993298799995,0.09215206016738464,0.5230380150418461,0.5292124542124542
2024-06-21,2024-06-21,2024-06,2024,89,10,47,-29.597770148,8,1,5,-3.4514558479999997,-0.3325592151460674,-0.43143198099999996,-0.09887276585393256,0.47528180853651686,0.4789325842696629
2024-06-22,2024-06-22,2024-06,2024,45,5,32,-23.293282464999987,8,1,5,-2.9747659819999996,-0.5176284992222219,-0.37184574774999996,0.14578275147222192,0.5364456878680555,0.525
2024-06-23,2024-06-23,2024-06,2024,36,6,20,-14.528544040000003,6,2,3,-0.7490534799999998,-0.4035706677777779,-0.12484224666666664,0.27872842111111124,0.5696821052777779,0.5555555555555556
2024-06-24,2024-06-24,2024-06,2024,103,10,61,-43.733215345830004,24,5,8,-3.452422375,-0.4245943237459224,-0.14385093229166665,0.28074339145425575,0.570185847863564,0.5925364077669903
2024-06-25,2024-06-25,2024-06,2024,84,11,52,-37.69009249099999,14,1,8,-5.281124662999999,-0.44869157727380937,-0.37722319021428563,0.07146838705952374,0.517867096764881,0.49702380952380953
2024-06-26,2024-06-26,2024-06,2024,132,9,79,-58.97498582640003,23,3,13,-9.391927875999999,-0.4467801956545457,-0.4083446902608695,0.038435505393676184,0.509608876348419,0.5238801054018445
2024-06-27,2024-06-27,2024-06,2024,85,4,51,-36.62590917948899,14,0,9,-5.168824109900001,-0.43089304917045873,-0.36920172213571434,0.06169132703474439,0.5154228317586861,0.4775210084033613
2024-06-28,2024-06-28,2024-06,2024,165,16,101,-70.49778590323999,29,3,18,-10.836076520000004,-0.4272593085044848,-0.3736578110344829,0.05360149747000187,0.5134003743675004,0.4994775339602926
2024-06-29,2024-06-29,2024-06,2024,53,10,31,-19.823514733030002,7,2,3,-0.9892847040300001,-0.3740285798684906,-0.14132638629000002,0.23270219357849056,0.5581755483946227,0.5633423180592992
2024-06-30,2024-06-30,2024-06,2024,82,13,43,-25.335519059999996,9,2,5,-2.52286939,-0.3089697446341463,-0.2803188211111111,0.028650923523035166,0.5071627308807588,0.508130081300813
2024-07-01,2024-07-01,2024-07,2024,191,42,83,-27.829507902460012,24,1,17,-12.146836107,-0.14570422985581158,-0.506118171125,-0.36041394126918846,0.4098965146827029,0.38699825479930194
2024-07-02,2024-07-02,2024-07,2024,233,13,142,-105.65276488400002,41,4,24,-18.800060187,-0.4534453428497855,-0.4585380533414634,-0.005092710491677921,0.49872682237708055,0.5164607976551868
2024-07-03,2024-07-03,2024-07,2024,116,19,57,-35.17320449622999,76,7,50,-39.6787894083,-0.3032172801399137,-0.5220893343197368,-0.21887205417982308,0.44528198645504424,0.4404491833030853
2024-07-04,2024-07-04,2024-07,2024,159,12,97,-77.24509979880004,144,14,85,-57.698127932000006,-0.4858182377283021,-0.4006814439722223,0.08513679375607985,0.52128419843902,0.5103839098532494
2024-07-05,2024-07-05,2024-07,2024,101,9,57,-41.552648266700004,69,7,49,-32.6650200988,-0.4114123590762377,-0.4734060883884058,-0.06199372931216812,0.48450156767195796,0.46663796814464054
2024-07-06,2024-07-06,2024-07,2024,155,21,90,-66.83524506993999,39,11,12,-1.1223885500000002,-0.43119512948348376,-0.028779193589743592,0.4024159358937402,0.6006039839734351,0.6048800661703888
2024-07-07,2024-07-07,2024-07,2024,76,13,29,-15.7566796415,5,2,0,0.579859095,-0.207324732125,0.115971819,0.323296551125,0.58082413778125,0.6526315789473685
2024-07-08,2024-07-08,2024-07,2024,122,24,67,-37.95872849829999,15,6,7,-1.04940187,-0.3111371188385245,-0.06996012466666666,0.24117699417185784,0.5602942485429645,0.571448087431694
2024-07-09,2024-07-09,2024-07,2024,158,20,88,-58.75459382017002,10,0,7,-5.9829420758000005,-0.37186451784917735,-0.5982942075800001,-0.22642968973082273,0.44339257756729433,0.4325949367088608
2024-07-10,2024-07-10,2024-07,2024,170,17,102,-74.44001614047004,15,2,10,-7.747627832499999,-0.4378824478851179,-0.5165085221666667,-0.07862607428154877,0.4803434814296128,0.4916666666666667
2024-07-11,2024-07-11,2024-07,2024,163,16,93,-65.88675538517003,10,0,9,-7.63549721,-0.40421322322190206,-0.763549721,-0.3593364977780979,0.4101658755554755,0.39309815950920246
2024-07-12,2024-07-12,2024-07,2024,91,9,53,-38.00440231850001,68,4,38,-30.101657151000005,-0.41763079470879133,-0.44267142869117654,-0.025040633982385208,0.4937398415044037,0.4958791208791209
2024-07-13,2024-07-13,2024-07,2024,86,6,57,-39.089131097,9,2,5,-2.97352371,-0.4545247801976744,-0.3303915233333333,0.12413325686434107,0.5310333142160852,0.564922480620155
2024-07-14,2024-07-14,2024-07,2024,57,8,28,-19.463786603000006,4,1,3,-2.7452482299999996,-0.34146994040350886,-0.6863120574999999,-0.34484211709649104,0.41378947072587724,0.46271929824561403
2024-07-15,2024-07-15,2024-07,2024,146,21,87,-60.210775486,24,4,12,-7.335716051,-0.4124025718219178,-0.30565483545833333,0.10674773636358448,0.5266869340908962,0.5296803652968036
2024-07-16,2024-07-16,2024-07,2024,114,17,68,-44.20541342349999,12,4,6,-2.16704761,-0.38776678441666657,-0.18058730083333333,0.20717948358333324,0.5517948708958333,0.5701754385964912
2024-07-17,2024-07-17,2024-07,2024,205,26,119,-82.69123269200003,71,10,42,-27.105860359900003,-0.40337186679024406,-0.3817726811253522,0.021599185664891885,0.505399796416223,0.5007385778083133
2024-07-18,2024-07-18,2024-07,2024,255,23,174,-136.62814343890005,10,1,3,-3.7305627689999996,-0.535796640936863,-0.3730562769,0.16274036403686298,0.5406850910092158,0.5980392156862745
2024-07-19,2024-07-19,2024-07,2024,121,14,66,-48.24684117160001,36,4,24,-14.890403886999998,-0.3987342245586778,-0.4136223301944444,-0.01488810563576659,0.49627797359105835,0.46854912764003676
2024-07-20,2024-07-20,2024-07,2024,71,6,47,-36.25091926350001,10,2,7,-4.893967586,-0.5105763276549297,-0.4893967586,0.02117956905492968,0.5052948922637324,0.5193661971830986
2024-07-21,2024-07-21,2024-07,2024,54,2,37,-28.498281874000003,26,2,19,-14.400381163000002,-0.5277459606296296,-0.5538608139615385,-0.026114853331908883,0.4934712866670228,0.49857549857549854
2024-07-22,2024-07-22,2024-07,2024,192,22,110,-73.71111380900003,12,3,6,-2.237894503,-0.3839120510885418,-0.18649120858333335,0.19742084250520847,0.5493552106263021,0.5520833333333334
2024-07-23,2024-07-23,2024-07,2024,207,18,135,-102.38162992472999,10,1,5,-4.4686951399999995,-0.4945972460131884,-0.44686951399999997,0.04772773201318842,0.5119319330032971,0.5413043478260869
2024-07-24,2024-07-24,2024-07,2024,203,22,125,-90.32816019929999,21,5,12,-7.571093650000001,-0.44496630640049256,-0.3605282690476191,0.08443803735287347,0.5211095093382183,0.5435139573070608
2024-07-25,2024-07-25,2024-07,2024,102,10,56,-36.45139564499999,21,2,8,-4.7834361009999995,-0.35736662397058816,-0.22778267147619044,0.12958395249439772,0.5323959881235995,0.5413165266106442
2024-07-26,2024-07-26,2024-07,2024,457,47,272,-192.54854600900023,436,55,258,-180.15913433240019,-0.42133161052297646,-0.4132090236981656,0.008122586824810873,0.5020306467062027,0.5066862565996828
2024-07-27,2024-07-27,2024-07,2024,162,17,101,-68.75912072920002,45,11,26,-14.414005410399998,-0.4244390168469137,-0.32031123134222217,0.10412778550469154,0.5260319463761729,0.5462962962962963
2024-07-28,2024-07-28,2024-07,2024,96,13,57,-41.54027407548,3,0,2,-1.60550697,-0.43271118828625,-0.53516899,-0.10245780171374996,0.47438554957156254,0.4479166666666667
2024-07-29,2024-07-29,2024-07,2024,135,17,87,-60.491742135100026,6,0,2,-1.2969385299999998,-0.4480869787785187,-0.21615642166666663,0.2319305571118521,0.557982639277963,0.5462962962962963
2024-07-30,2024-07-30,2024-07,2024,362,39,203,-139.00960983809995,305,34,203,-143.46255881099992,-0.38400444706657444,-0.47036904528196694,-0.0863645982153925,0.4784088504461519,0.47473507834435286
2024-07-31,2024-07-31,2024-07,2024,353,50,209,-129.83095713269998,69,3,42,-32.5899797965,-0.3677930796960339,-0.47231854777536236,-0.10452546807932844,0.4738686329801679,0.4713018844685306
2024-08-01,2024-08-01,2024-08,2024,271,25,177,-135.48743116476004,52,4,38,-30.3108736109,-0.49995362053416986,-0.5829014155942308,-0.08294779506006095,0.47926305123498475,0.4767598637524837
2024-08-02,2024-08-02,2024-08,2024,133,15,90,-62.62235103439998,14,2,4,-2.5335511007,-0.4708447446195487,-0.18096793576428571,0.289876808855263,0.5724692022138158,0.6052631578947368
2024-08-03,2024-08-03,2024-08,2024,162,17,95,-73.21952368310001,2,0,2,-0.7989637599999999,-0.4519723684141976,-0.39948187999999996,0.05249048841419762,0.5131226221035494,0.37037037037037035
2024-08-04,2024-08-04,2024-08,2024,116,12,67,-48.719474862300025,11,0,7,-5.096292274,-0.41999547295086226,-0.4632992976363636,-0.04330382468550137,0.48917404382862467,0.4594435736677116
2024-08-05,2024-08-05,2024-08,2024,198,18,119,-94.25224578685994,27,4,16,-11.321300276999999,-0.4760214433679795,-0.4193074176666666,0.0567140257013129,0.5141785064253283,0.5164141414141414
2024-08-06,2024-08-06,2024-08,2024,110,7,78,-53.40049608940001,21,2,12,-6.8569674666,-0.4854590553581819,-0.3265222603142857,0.15893679504389618,0.5397341987609741,0.5423160173160173
2024-08-07,2024-08-07,2024-08,2024,205,14,128,-93.35228814519995,31,4,21,-14.220873441000002,-0.4553770153424388,-0.4587378529354839,-0.0033608375930451184,0.4991597906017387,0.5019276160503541
2024-08-08,2024-08-08,2024-08,2024,186,18,112,-81.6036128533,29,5,19,-13.388201280699999,-0.43872910136182797,-0.46166211312758615,-0.022933011765758182,0.49426674705856044,0.5056544308490916
2024-08-09,2024-08-09,2024-08,2024,300,28,186,-136.4665252628,19,1,12,-9.89000907,-0.4548884175426666,-0.5205267931578947,-0.06563837561522812,0.48359040609619297,0.4869298245614035
2024-08-10,2024-08-10,2024-08,2024,163,19,99,-68.46828449305998,15,3,10,-4.948761822,-0.42005082511079744,-0.3299174548,0.09013337031079743,0.5225333425776993,0.5060327198364009
2024-08-11,2024-08-11,2024-08,2024,153,18,97,-70.59903874540002,25,2,15,-10.764374580000002,-0.46143162578692826,-0.4305749832000001,0.030856642586928162,0.507714160646732,0.4990849673202614
2024-08-12,2024-08-12,2024-08,2024,166,26,95,-65.26227804369998,34,4,18,-13.151323935,-0.39314625327530106,-0.38680364514705884,0.006342608128242222,0.5015856520320605,0.5009744861800142
2024-08-13,2024-08-13,2024-08,2024,304,32,173,-125.78305777629994,92,15,50,-35.010347974,-0.41376005847467084,-0.3805472605869565,0.03321279788771436,0.5083031994719286,0.5208452517162472
2024-08-14,2024-08-14,2024-08,2024,296,21,185,-142.03815471600996,38,4,25,-17.727019934999994,-0.47985863079733093,-0.466500524605263,0.013358106192067953,0.503339526548017,0.5003556187766713
2024-08-15,2024-08-15,2024-08,2024,240,29,134,-88.70892329050001,28,3,17,-11.980095244999998,-0.3696205137104167,-0.4278605444642856,-0.05824003075386891,0.4854399923115328,0.484375
2024-08-16,2024-08-16,2024-08,2024,105,5,68,-56.9843446497,127,11,82,-59.381352948800036,-0.5427080442828571,-0.467569708258268,0.07513833602458914,0.5187845840061472,0.5102362204724409
2024-08-17,2024-08-17,2024-08,2024,125,16,73,-50.77049564820003,34,5,19,-12.828774027500002,-0.4061639651856003,-0.37731688316176476,0.028847082023835513,0.5072117705059589,0.5110588235294118
2024-08-18,2024-08-18,2024-08,2024,101,7,70,-49.253671105399995,8,1,4,-2.44330852,-0.4876601099544554,-0.305413565,0.18224654495445541,0.5455616362386139,0.562190594059406
2024-08-19,2024-08-19,2024-08,2024,205,18,129,-95.54677440230003,18,1,15,-12.719737538,-0.4660818263526831,-0.7066520854444445,-0.24057025909176138,0.43985743522705967,0.4409214092140922
2024-08-20,2024-08-20,2024-08,2024,272,22,174,-121.11236815759608,29,2,15,-10.338788048000001,-0.44526605940292674,-0.3565099326896552,0.08875612671327154,0.5221890316783179,0.5276369168356998
2024-08-21,2024-08-21,2024-08,2024,128,15,80,-56.98331232360002,33,2,15,-9.191747863999998,-0.44518212752812514,-0.278537814060606,0.16664431346751912,0.5416610783668798,0.5284682765151515
2024-08-22,2024-08-22,2024-08,2024,216,24,129,-98.74771369260007,41,1,21,-15.021096078599998,-0.4571653411694448,-0.36636819703902435,0.09079714413042045,0.5226992860326051,0.49957655826558267
2024-08-23,2024-08-23,2024-08,2024,75,9,48,-35.84896446200001,10,1,6,-4.508065620000001,-0.4779861928266668,-0.4508065620000001,0.027179630826666745,0.5067949077066667,0.505
2024-08-24,2024-08-24,2024-08,2024,28,1,24,-18.136471906,1,0,1,-0.4130333,-0.6477311395,-0.4130333,0.23469783950000006,0.558674459875,0.45535714285714285
2024-08-25,2024-08-25,2024-08,2024,72,7,37,-24.188670046000002,11,1,4,-3.846086525,-0.33595375063888894,-0.34964422954545454,-0.013690478906565606,0.4965773802733586,0.5359848484848485
2024-08-26,2024-08-26,2024-08,2024,236,20,143,-100.77835285700002,17,2,12,-8.885597334000002,-0.4270269188855933,-0.5226821961176471,-0.0956552772320538,0.47608618069198655,0.48323778664007977
2024-08-27,2024-08-27,2024-08,2024,159,22,107,-78.58905449500004,10,0,9,-7.103446318,-0.49427078298742166,-0.7103446318,-0.2160738488125783,0.44598153779685545,0.40864779874213836
2024-08-28,2024-08-28,2024-08,2024,151,17,85,-59.6109429079,1,0,0,0.014420077,-0.3947744563437086,0.014420077,0.4091945333437086,0.6022986333359271,0.6125827814569537
2024-08-29,2024-08-29,2024-08,2024,217,16,131,-100.56411230479999,124,11,81,-60.384852421000026,-0.46342908896221197,-0.4869746162983873,-0.02354552733617532,0.49411361816595617,0.4913594470046083
2024-08-30,2024-08-30,2024-08,2024,142,13,90,-58.78345545460003,65,8,34,-24.867465065999994,-0.41396799615915514,-0.3825763856307691,0.031391610528386016,0.5078479026320966,0.5355633802816901
2024-08-31,2024-08-31,2024-08,2024,202,18,112,-86.96046888490004,10,1,6,-4.121559222,-0.4304973707173269,-0.4121559222,0.018341448517326886,0.5045853621293317,0.49133663366336633
2024-09-01,2024-09-01,2024-09,2024,143,12,100,-73.68425437100004,3,1,1,-0.15299513999999992,-0.5152745060909093,-0.050998379999999975,0.46427612609090935,0.6160690315227273,0.6538461538461539
2024-09-02,2024-09-02,2024-09,2024,183,19,121,-88.35623179500003,28,3,16,-11.400240893999996,-0.482820938770492,-0.40715146049999984,0.07566947827049214,0.518917369567623,0.5232728337236534
2024-09-03,2024-09-03,2024-09,2024,190,27,111,-73.451680367,54,11,30,-19.106532402000003,-0.3865877914052631,-0.3538246741111112,0.03276311729415193,0.508190779323538,0.5225633528265107
2024-09-04,2024-09-04,2024-09,2024,145,17,84,-51.681573672700004,38,6,19,-12.798155150000001,-0.3564246460186207,-0.3367935565789474,0.019631089439673344,0.5049077723599183,0.5299909255898366
2024-09-05,2024-09-05,2024-09,2024,237,30,151,-109.71286087420002,35,3,24,-19.033519797,-0.4629234636042195,-0.5438148513428571,-0.08089138773863763,0.4797771530653406,0.4776371308016878
2024-09-06,2024-09-06,2024-09,2024,129,15,74,-55.35158598309999,24,4,14,-10.043249044000001,-0.42908206188449605,-0.4184687101666667,0.010613351717829345,0.5026533379294573,0.5101744186046512
2024-09-07,2024-09-07,2024-09,2024,117,11,68,-48.2374648147,6,3,2,0.6155097199999999,-0.41228602405726494,0.10258495333333333,0.5148709773905983,0.6287177443476496,0.6634615384615384
2024-09-08,2024-09-08,2024-09,2024,145,16,87,-59.32169046839998,8,2,4,-2.316340515,-0.40911510667862055,-0.289542564375,0.11957254230362058,0.5298931355759051,0.5599137931034482
2024-09-09,2024-09-09,2024-09,2024,153,9,94,-70.97186743270001,9,0,6,-4.8246916865,-0.46386841459281053,-0.5360768540555555,-0.07220843946274497,0.48194789013431377,0.4722222222222222
2024-09-10,2024-09-10,2024-09,2024,78,9,39,-25.232565228000013,6,1,3,-2.68411912,-0.32349442600000017,-0.4473531866666667,-0.12385876066666651,0.46903530983333336,0.5128205128205128
2024-09-11,2024-09-11,2024-09,2024,172,14,101,-71.72091012086301,4,0,3,-2.58950442,-0.41698203558641284,-0.647376105,-0.23039406941358714,0.44240148264660323,0.438953488372093
2024-09-12,2024-09-12,2024-09,2024,203,25,117,-81.53556709794,42,10,22,-11.488523113,-0.40165303989133005,-0.27353626459523805,0.128116775296092,0.532029193824023,0.541871921182266
2024-09-13,2024-09-13,2024-09,2024,334,39,206,-147.96660236885003,355,51,218,-153.63603756822997,-0.4430137795474552,-0.4327775706147323,0.010236208932722868,0.5025590522331808,0.5073943661971831
2024-09-14,2024-09-14,2024-09,2024,114,8,73,-56.614002918400026,49,3,25,-19.027202432000003,-0.4966140606877195,-0.3883102537142858,0.10830380697343372,0.5270759517433584,0.5302989616899392
2024-09-15,2024-09-15,2024-09,2024,116,13,67,-47.02630726329998,29,6,20,-13.1297023,-0.40539920054568945,-0.4527483551724138,-0.047349154626724343,0.4881627113433189,0.4956896551724138
2024-09-16,2024-09-16,2024-09,2024,125,14,76,-52.657162538240016,51,7,27,-19.475476833,-0.4212573003059201,-0.38187209476470585,0.039385205541214274,0.5098463013853036,0.5259607843137255
2024-09-17,2024-09-17,2024-09,2024,203,24,114,-86.08871509080002,53,8,35,-24.402169636000004,-0.42408234034876857,-0.460418295018868,-0.036335954670099424,0.49091601133247514,0.4834789478576076
2024-09-18,2024-09-18,2024-09,2024,142,24,80,-52.1039123347,7,2,4,-1.2858511799999999,-0.3669289601035211,-0.1836930257142857,0.1832359343892354,0.5458089835973089,0.5271629778672032
2024-09-19,2024-09-19,2024-09,2024,162,14,101,-73.5549848078,9,2,5,-1.38319422,-0.45404311609753084,-0.15368824666666667,0.3003548694308642,0.575088717357716,0.5509259259259259
2024-09-20,2024-09-20,2024-09,2024,201,26,110,-74.4312587403,43,7,21,-11.911576008999997,-0.37030476985223876,-0.2770133955581395,0.09329137429409928,0.5233228435735249,0.5230822631030891
