date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2020-06-09,2020-06-09,2020-06,2020,2,1,1,0.11489880000000008,2,0,0,-0.44404212,0.05744940000000004,-0.22202106,-0.27947046000000003,0.430132385,0.5
2020-06-10,2020-06-10,2020-06,2020,31,0,19,-12.99846057,50,3,20,-13.327452013000004,-0.41930517967741937,-0.2665490402600001,0.15275613941741928,0.5381890348543548,0.5682258064516129
2020-06-11,2020-06-11,2020-06,2020,10,2,3,-2.42272479,3,0,2,-1.1092386699999999,-0.242272479,-0.3697462233333333,-0.12747374433333328,0.46813156391666666,0.35833333333333334
2020-06-12,2020-06-12,2020-06,2020,2,1,1,-0.30621646999999996,1,0,1,-0.49297538,-0.15310823499999998,-0.49297538,-0.33986714500000004,0.41503321375,0.25
2020-06-13,2020-06-13,2020-06,2020,4,0,1,-1.085815468,0,0,0,0.0,-0.271453867,,,,
2020-06-14,2020-06-14,2020-06,2020,3,0,2,-1.8124905199999999,0,0,0,0.0,-0.6041635066666666,,,,
2020-06-15,2020-06-15,2020-06,2020,10,0,6,-3.64131457,4,0,1,-1.1238272900000001,-0.364131457,-0.28095682250000004,0.08317463449999996,0.5207936586249999,0.5875
2020-06-16,2020-06-16,2020-06,2020,13,1,9,-5.303333729999999,3,0,0,-0.7889731799999999,-0.4079487484615384,-0.26299106,0.1449576884615384,0.5362394221153846,0.6538461538461539
2020-06-17,2020-06-17,2020-06,2020,14,2,7,-3.7107409700000002,3,0,2,-0.95906565,-0.2650529264285714,-0.31968855,-0.05463562357142859,0.4863410941071429,0.4226190476190476
2020-06-18,2020-06-18,2020-06,2020,15,1,10,-6.011588350999999,0,0,0,0.0,-0.4007725567333333,,,,
2020-06-19,2020-06-19,2020-06,2020,5,0,5,-2.3101469299999997,29,5,13,-7.733963303400001,-0.46202938599999993,-0.2666883897724138,0.1953409962275861,0.5488352490568965,0.6810344827586207
2020-06-20,2020-06-20,2020-06,2020,2,1,0,-0.181863698,6,1,2,-2.125332898,-0.090931849,-0.35422214966666665,-0.26329030066666664,0.4341774248333333,0.33333333333333337
2020-06-21,2020-06-21,2020-06,2020,0,0,0,0.0,1,0,1,-0.83690006,,-0.83690006,,,
2020-06-22,2020-06-22,2020-06,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-06-23,2020-06-23,2020-06,2020,11,1,5,-4.3754335,23,1,18,-12.682042019999999,-0.3977666818181818,-0.5513931313043478,-0.15362644948616594,0.46159338762845853,0.4061264822134387
2020-06-24,2020-06-24,2020-06,2020,1,0,1,-0.63964915,1,0,1,-0.37816054,-0.63964915,-0.37816054,0.26148861,0.5653721525,0.5
2020-06-25,2020-06-25,2020-06,2020,1,0,1,-0.8620824,2,0,2,-0.74513352,-0.8620824,-0.37256676,0.48951564000000003,0.62237891,0.5
2020-06-26,2020-06-26,2020-06,2020,14,3,6,-2.9354768,1,0,1,-0.66944313,-0.20967691428571428,-0.66944313,-0.4597662157142857,0.3850584460714286,0.3035714285714286
2020-06-27,2020-06-27,2020-06,2020,0,0,0,0.0,1,0,1,-0.6794466,,-0.6794466,,,
2020-06-28,2020-06-28,2020-06,2020,29,2,16,-11.136467670000002,0,0,0,0.0,-0.3840161265517242,,,,
2020-06-29,2020-06-29,2020-06,2020,2,0,1,-1.15435598,17,3,9,-4.366058977999998,-0.57717799,-0.2568269987058822,0.3203509912941178,0.5800877478235295,0.5367647058823529
2020-06-30,2020-06-30,2020-06,2020,8,1,6,-1.9529655099999998,3,0,3,-1.30634845,-0.24412068874999998,-0.43544948333333333,-0.19132879458333335,0.4521678013541667,0.40625
2020-07-01,2020-07-01,2020-07,2020,6,0,4,-2.005570378,0,0,0,0.0,-0.3342617296666666,,,,
2020-07-02,2020-07-02,2020-07,2020,5,0,1,-1.013631302,10,0,5,-3.41864775,-0.20272626040000002,-0.341864775,-0.13913851459999999,0.46521537135,0.425
2020-07-03,2020-07-03,2020-07,2020,9,1,4,-2.3946864430000003,4,1,1,-0.300172384,-0.26607627144444446,-0.075043096,0.19103317544444445,0.5477582938611111,0.5833333333333334
2020-07-04,2020-07-04,2020-07,2020,11,0,5,-2.6811492273,0,0,0,0.0,-0.24374083884545455,,,,
2020-07-05,2020-07-05,2020-07,2020,8,0,3,-2.4513590460000003,6,1,4,-2.43043583,-0.30641988075000004,-0.40507263833333335,-0.0986527575833333,0.47533681060416666,0.46875
2020-07-06,2020-07-06,2020-07,2020,14,4,7,-4.52340447,9,2,4,-2.254269486,-0.3231003192857143,-0.2504743873333333,0.07262593195238098,0.5181564829880952,0.498015873015873
2020-07-07,2020-07-07,2020-07,2020,12,2,6,-3.678110335,8,0,5,-3.039273411,-0.3065091945833333,-0.379909176375,-0.07339998179166668,0.48165000455208334,0.4270833333333333
2020-07-08,2020-07-08,2020-07,2020,16,0,8,-4.731607929000001,0,0,0,0.0,-0.29572549556250005,,,,
2020-07-09,2020-07-09,2020-07,2020,32,4,19,-8.8682339787,0,0,0,0.0,-0.277132311834375,,,,
2020-07-10,2020-07-10,2020-07,2020,34,3,20,-14.734458836000002,13,2,5,-4.076510750000001,-0.43336643635294125,-0.31357775000000004,0.11978868635294121,0.5299471715882353,0.5673076923076923
2020-07-11,2020-07-11,2020-07,2020,5,0,3,-1.86166165,2,0,0,-0.5628058,-0.37233233,-0.2814029,0.09092942999999998,0.5227323575,0.65
2020-07-12,2020-07-12,2020-07,2020,1,0,1,-0.4535308,0,0,0,0.0,-0.4535308,,,,
2020-07-13,2020-07-13,2020-07,2020,22,2,12,-7.8481218859999995,12,1,5,-4.44917995,-0.356732813,-0.3707649958333334,-0.014032182833333406,0.49649195429166665,0.5303030303030303
2020-07-14,2020-07-14,2020-07,2020,5,1,3,-1.992937409,7,1,2,-2.14635277,-0.39858748180000003,-0.3066218242857143,0.09196565751428576,0.5229914143785714,0.5642857142857143
2020-07-15,2020-07-15,2020-07,2020,7,2,3,-0.67605922,1,0,1,-0.4646719,-0.09657988857142856,-0.4646719,-0.36809201142857145,0.4079769971428571,0.2857142857142857
2020-07-16,2020-07-16,2020-07,2020,4,0,3,-1.94565734,2,0,1,-0.6819259799999999,-0.486414335,-0.34096298999999997,0.145451345,0.53636283625,0.5625
2020-07-17,2020-07-17,2020-07,2020,10,0,6,-4.664763789999999,1,0,1,-0.8282648,-0.46647637899999994,-0.8282648,-0.3617884210000001,0.40955289475,0.4
2020-07-18,2020-07-18,2020-07,2020,10,0,5,-4.192329654,1,0,1,-0.45517302,-0.4192329654,-0.45517302,-0.03594005459999999,0.49101498635,0.375
2020-07-19,2020-07-19,2020-07,2020,3,0,1,-0.4781985879999999,1,0,1,-0.33980358,-0.15939952933333332,-0.33980358,-0.18040405066666668,0.45489898733333334,0.3333333333333333
2020-07-20,2020-07-20,2020-07,2020,20,1,11,-8.355553048999997,15,1,6,-3.8284781740000002,-0.41777765244999987,-0.25523187826666666,0.1625457741833332,0.5406364435458333,0.5416666666666666
2020-07-21,2020-07-21,2020-07,2020,9,0,7,-3.7082691,4,0,4,-2.32023082,-0.4120299,-0.580057705,-0.16802780499999997,0.45799304875,0.4444444444444444
2020-07-22,2020-07-22,2020-07,2020,24,7,6,-2.3677816550000004,11,0,6,-4.05176097,-0.09865756895833334,-0.3683419063636364,-0.26968433740530307,0.43257891564867423,0.353219696969697
2020-07-23,2020-07-23,2020-07,2020,9,1,6,-3.78248054,3,0,2,-1.24194078,-0.42027561555555554,-0.41398026,0.0062953555555555485,0.5015738388888888,0.4722222222222222
2020-07-24,2020-07-24,2020-07,2020,12,1,7,-4.11797867,46,4,33,-19.038639297000007,-0.3431648891666667,-0.413883462978261,-0.0707185738115943,0.4823203565471014,0.46739130434782605
2020-07-25,2020-07-25,2020-07,2020,0,0,0,0.0,2,1,0,0.3464477683,,0.17322388415,,,
2020-07-26,2020-07-26,2020-07,2020,4,1,1,-0.5609404280000001,0,0,0,0.0,-0.14023510700000003,,,,
2020-07-27,2020-07-27,2020-07,2020,7,0,3,-3.082933245,1,0,0,-0.22224005,-0.440419035,-0.22224005,0.21817898500000002,0.55454474625,0.6071428571428571
2020-07-28,2020-07-28,2020-07,2020,26,7,11,-4.385550434,0,0,0,0.0,-0.1686750166923077,,,,
2020-07-29,2020-07-29,2020-07,2020,21,3,11,-6.863555163000001,0,0,0,0.0,-0.3268359601428572,,,,
2020-07-30,2020-07-30,2020-07,2020,10,1,6,-4.276783536,0,0,0,0.0,-0.4276783536,,,,
2020-07-31,2020-07-31,2020-07,2020,23,2,10,-8.031448627499998,19,1,13,-9.022781570000001,-0.3491934185869564,-0.47488324052631586,-0.12568982193935946,0.46857754451516015,0.4290617848970252
2020-08-01,2020-08-01,2020-08,2020,4,2,1,0.5153519200000001,4,0,1,-1.72616869,0.12883798000000002,-0.4315421725,-0.5603801525000001,0.359904961875,0.375
2020-08-02,2020-08-02,2020-08,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-08-03,2020-08-03,2020-08,2020,5,0,4,-2.01929287,0,0,0,0.0,-0.403858574,,,,
2020-08-04,2020-08-04,2020-08,2020,8,1,4,-2.598652947,0,0,0,0.0,-0.324831618375,,,,
2020-08-05,2020-08-05,2020-08,2020,11,2,4,-1.6772860989999998,7,1,2,-0.94008633,-0.15248055445454545,-0.13429804714285715,0.0181825073116883,0.504545626827922,0.5097402597402597
2020-08-06,2020-08-06,2020-08,2020,15,2,7,-5.2579019979999995,6,1,2,-1.6051784279999999,-0.3505267998666666,-0.26752973799999996,0.08299706186666667,0.5207492654666667,0.5416666666666666
2020-08-07,2020-08-07,2020-08,2020,13,2,5,-3.651207521,19,1,9,-6.960233300999999,-0.28086211699999997,-0.36632806847368415,-0.08546595147368419,0.47863351213157895,0.4524291497975709
2020-08-08,2020-08-08,2020-08,2020,1,0,1,-0.67450696,0,0,0,0.0,-0.67450696,,,,
2020-08-09,2020-08-09,2020-08,2020,6,1,3,-2.2954106100000002,0,0,0,0.0,-0.38256843500000004,,,,
2020-08-10,2020-08-10,2020-08,2020,16,2,7,-5.39495046,2,0,2,-1.51033254,-0.33718440375,-0.75516627,-0.41798186625000006,0.39550453343749997,0.328125
2020-08-11,2020-08-11,2020-08,2020,21,4,7,-2.6077443880000004,0,0,0,0.0,-0.12417830419047621,,,,
2020-08-12,2020-08-12,2020-08,2020,4,0,4,-2.18247802,2,0,2,-1.3658576999999998,-0.545619505,-0.6829288499999999,-0.13730934499999992,0.46567266375000005,0.5
2020-08-13,2020-08-13,2020-08,2020,1,0,1,-0.9352503,9,0,5,-2.87942679,-0.9352503,-0.31993631,0.61531399,0.6538284974999999,0.6111111111111112
2020-08-14,2020-08-14,2020-08,2020,0,0,0,0.0,9,2,5,-2.48837935,,-0.27648659444444446,,,
2020-08-15,2020-08-15,2020-08,2020,0,0,0,0.0,12,0,5,-4.588386538,,-0.38236554483333335,,,
2020-08-16,2020-08-16,2020-08,2020,0,0,0,0.0,16,2,5,-3.6937664459999997,,-0.23086040287499998,,,
2020-08-17,2020-08-17,2020-08,2020,14,1,9,-3.4904431739999997,6,0,2,-2.195164862,-0.24931736957142855,-0.36586081033333334,-0.11654344076190479,0.4708641398095238,0.5595238095238095
2020-08-18,2020-08-18,2020-08,2020,23,3,15,-9.226604581000002,2,0,2,-1.20762288,-0.40115672091304355,-0.60381144,-0.20265471908695643,0.44933632022826087,0.3804347826086957
2020-08-19,2020-08-19,2020-08,2020,7,0,5,-3.4548192139999996,19,4,6,-3.1009982089999997,-0.4935456019999999,-0.16321043205263155,0.33033516994736833,0.5825837924868421,0.6522556390977443
2020-08-20,2020-08-20,2020-08,2020,2,1,1,-0.36526449999999994,1,0,1,-0.6963498,-0.18263224999999997,-0.6963498,-0.5137175500000001,0.3715706125,0.25
2020-08-21,2020-08-21,2020-08,2020,8,1,4,-3.2660911500000003,1,0,0,-0.13531676,-0.40826139375000003,-0.13531676,0.27294463375,0.5682361584375,0.59375
2020-08-22,2020-08-22,2020-08,2020,6,1,4,-1.39899108,0,0,0,0.0,-0.23316518,,,,
2020-08-23,2020-08-23,2020-08,2020,7,1,5,-2.819324277,0,0,0,0.0,-0.40276061100000005,,,,
2020-08-24,2020-08-24,2020-08,2020,14,0,13,-7.518175350000002,2,0,1,-0.91826301,-0.5370125250000001,-0.459131505,0.07788102000000008,0.519470255,0.6071428571428572
2020-08-25,2020-08-25,2020-08,2020,8,0,2,-2.42367382,2,0,1,-0.8402352,-0.3029592275,-0.4201176,-0.1171583725,0.470710406875,0.4375
2020-08-26,2020-08-26,2020-08,2020,16,1,12,-7.717646144999999,2,0,1,-0.89402285,-0.48235288406249993,-0.447011425,0.035341459062499914,0.508835364765625,0.546875
2020-08-27,2020-08-27,2020-08,2020,10,2,6,-2.58199528,5,0,3,-1.1540381869999998,-0.258199528,-0.23080763739999996,0.02739189060000005,0.50684797265,0.45
2020-08-28,2020-08-28,2020-08,2020,19,4,8,-4.533997617999999,6,0,3,-1.497867702,-0.23863145357894733,-0.24964461699999999,-0.011013163421052657,0.49724670914473684,0.4276315789473684
2020-08-29,2020-08-29,2020-08,2020,7,2,3,-1.7151217399999998,5,0,3,-2.2776020400000005,-0.2450173914285714,-0.4555204080000001,-0.2105030165714287,0.4473742458571428,0.38571428571428573
2020-08-30,2020-08-30,2020-08,2020,3,0,3,-1.4104311,0,0,0,0.0,-0.4701437,,,,
2020-08-31,2020-08-31,2020-08,2020,15,1,10,-5.473597533,0,0,0,0.0,-0.36490650220000004,,,,
2020-09-01,2020-09-01,2020-09,2020,14,2,4,-2.099532518,1,0,0,-0.01544176,-0.14996660842857143,-0.01544176,0.13452484842857143,0.5336312121071428,0.5357142857142857
2020-09-02,2020-09-02,2020-09,2020,23,2,13,-6.6071381139,0,0,0,0.0,-0.2872668745173913,,,,
2020-09-03,2020-09-03,2020-09,2020,8,1,4,-2.12631186,4,0,3,-1.9237320799999997,-0.2657889825,-0.48093301999999993,-0.21514403749999994,0.446213990625,0.40625
2020-09-04,2020-09-04,2020-09,2020,25,2,12,-7.1519496579999995,0,0,0,0.0,-0.28607798632,,,,
2020-09-05,2020-09-05,2020-09,2020,5,1,3,-0.80305778,6,0,5,-2.27692576,-0.16061155600000002,-0.3794876266666667,-0.21887607066666667,0.44528098233333335,0.39166666666666666
2020-09-06,2020-09-06,2020-09,2020,7,0,1,-2.03740324,0,0,0,0.0,-0.29105760571428574,,,,
2020-09-07,2020-09-07,2020-09,2020,11,0,7,-4.81635833,0,0,0,0.0,-0.43785075727272726,,,,
2020-09-08,2020-09-08,2020-09,2020,5,0,2,-1.4942340459999999,0,0,0,0.0,-0.29884680919999995,,,,
2020-09-09,2020-09-09,2020-09,2020,11,0,8,-5.29234195,2,0,2,-1.4099296300000002,-0.4811219954545454,-0.7049648150000001,-0.22384281954545465,0.4440392951136363,0.4318181818181818
2020-09-10,2020-09-10,2020-09,2020,3,1,0,-0.15653470000000003,3,0,2,-1.907122384,-0.052178233333333345,-0.6357074613333333,-0.583529228,0.354117693,0.25
2020-09-11,2020-09-11,2020-09,2020,9,1,4,-2.13092719,0,0,0,0.0,-0.23676968777777777,,,,
2020-09-12,2020-09-12,2020-09,2020,2,0,2,-1.6967644599999998,1,0,1,-0.15933108,-0.8483822299999999,-0.15933108,0.6890511499999998,0.6722627875,0.5
2020-09-13,2020-09-13,2020-09,2020,1,0,0,-0.1536836,1,0,1,-0.4065914,-0.1536836,-0.4065914,-0.2529078,0.43677305,0.25
2020-09-14,2020-09-14,2020-09,2020,60,8,31,-18.337682041599997,1,0,0,-0.19935408,-0.3056280340266666,-0.19935408,0.10627395402666662,0.5265684885066666,0.5958333333333333
2020-09-15,2020-09-15,2020-09,2020,21,1,11,-6.593868250000001,0,0,0,0.0,-0.3139937261904762,,,,
2020-09-16,2020-09-16,2020-09,2020,29,4,14,-8.311560947999999,4,1,2,-0.5922186399999999,-0.28660554993103443,-0.14805465999999998,0.13855088993103445,0.5346377224827586,0.5237068965517242
2020-09-17,2020-09-17,2020-09,2020,39,1,20,-14.406927012999997,0,0,0,0.0,-0.36940838494871786,,,,
2020-09-18,2020-09-18,2020-09,2020,9,0,7,-3.86114098,20,4,10,-5.778246715,-0.42901566444444444,-0.28891233574999997,0.14010332869444447,0.5350258321736111,0.6194444444444445
2020-09-19,2020-09-19,2020-09,2020,11,3,5,-2.5440888499999996,6,0,5,-3.27276472,-0.23128080454545452,-0.5454607866666666,-0.3141799821212121,0.42145500446969697,0.3371212121212121
2020-09-20,2020-09-20,2020-09,2020,25,2,11,-8.910605743,0,0,0,0.0,-0.35642422972,,,,
2020-09-21,2020-09-21,2020-09,2020,11,0,5,-3.7584335099999997,6,1,3,-1.9330884659999998,-0.3416757736363636,-0.322181411,0.019494362636363616,0.5048735906590909,0.5303030303030303
2020-09-22,2020-09-22,2020-09,2020,6,0,3,-1.7767003049999999,10,0,7,-3.9316954980000003,-0.29611671749999996,-0.3931695498,-0.09705283230000006,0.47573679192499996,0.45
2020-09-23,2020-09-23,2020-09,2020,19,3,10,-5.757620745999999,4,0,2,-1.34304756,-0.3030326708421052,-0.33576189,-0.032729219157894784,0.4918176952105263,0.46710526315789475
2020-09-24,2020-09-24,2020-09,2020,19,3,10,-4.985596976,2,0,1,-0.174503732,-0.26239984084210527,-0.087251866,0.17514797484210526,0.5437869937105263,0.46710526315789475
2020-09-25,2020-09-25,2020-09,2020,10,2,4,-1.55611166,1,0,1,-0.4241444,-0.155611166,-0.4241444,-0.26853323399999995,0.4328666915,0.3
2020-09-26,2020-09-26,2020-09,2020,2,0,1,-0.57173921,0,0,0,0.0,-0.285869605,,,,
2020-09-27,2020-09-27,2020-09,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-09-28,2020-09-28,2020-09,2020,21,2,9,-5.986803818,0,0,0,0.0,-0.2850858960952381,,,,
2020-09-29,2020-09-29,2020-09,2020,14,0,9,-5.077155501999999,6,1,2,-0.9531006399999999,-0.3626539644285714,-0.15885010666666666,0.20380385776190474,0.5509509644404762,0.6190476190476191
2020-09-30,2020-09-30,2020-09,2020,34,2,22,-14.129149473,1,0,1,-0.61442685,-0.41556321979411764,-0.61442685,-0.19886363020588232,0.4502840924485294,0.3970588235294118
2020-10-01,2020-10-01,2020-10,2020,14,1,8,-4.58954692,0,0,0,0.0,-0.32782478,,,,
2020-10-02,2020-10-02,2020-10,2020,13,3,5,-2.8369305590000007,2,1,0,0.84691334,-0.21822542761538466,0.42345667,0.6416820976153846,0.6604205244038461,0.6634615384615384
2020-10-03,2020-10-03,2020-10,2020,7,0,6,-2.9242150299999996,0,0,0,0.0,-0.4177450042857142,,,,
2020-10-04,2020-10-04,2020-10,2020,1,0,1,-0.32059568,0,0,0,0.0,-0.32059568,,,,
2020-10-05,2020-10-05,2020-10,2020,2,0,1,-1.14655452,0,0,0,0.0,-0.57327726,,,,
2020-10-06,2020-10-06,2020-10,2020,22,3,10,-4.872528789,5,1,4,-1.35788494,-0.22147858131818185,-0.27157698799999996,-0.050098406681818114,0.48747539832954545,0.42954545454545456
2020-10-07,2020-10-07,2020-10,2020,8,1,5,-2.5834119899999997,14,1,6,-3.1797241049999996,-0.32292649874999996,-0.22712315035714284,0.09580334839285712,0.5239508370982143,0.5357142857142857
2020-10-08,2020-10-08,2020-10,2020,7,0,5,-3.4997975099999996,8,0,3,-2.492771872,-0.4999710728571428,-0.311596484,0.1883745888571428,0.5470936472142857,0.5848214285714286
2020-10-09,2020-10-09,2020-10,2020,18,1,9,-5.419775950000001,6,1,2,-1.91688455,-0.30109866388888895,-0.31948075833333334,-0.018382094444444386,0.4954044763888889,0.5694444444444444
2020-10-10,2020-10-10,2020-10,2020,4,0,3,-1.7235289899999997,0,0,0,0.0,-0.4308822474999999,,,,
2020-10-11,2020-10-11,2020-10,2020,3,0,1,-0.6842787699999999,0,0,0,0.0,-0.2280929233333333,,,,
2020-10-12,2020-10-12,2020-10,2020,6,1,5,-2.90606373,6,2,4,-1.22730219,-0.484343955,-0.204550365,0.27979359,0.5699483975,0.5833333333333334
2020-10-13,2020-10-13,2020-10,2020,8,0,4,-2.9683860849999997,13,0,6,-4.498024105,-0.37104826062499996,-0.34600185423076923,0.025046406394230725,0.5062616015985577,0.5096153846153846
2020-10-14,2020-10-14,2020-10,2020,13,0,8,-4.817921726,7,1,2,-2.5556581990000002,-0.3706093635384615,-0.36509402842857147,0.005515335109890052,0.5013788337774725,0.6181318681318682
2020-10-15,2020-10-15,2020-10,2020,13,1,8,-4.01238533,9,0,4,-3.78646326,-0.30864502538461536,-0.42071814,-0.11207311461538466,0.47198172134615385,0.5235042735042735
2020-10-16,2020-10-16,2020-10,2020,25,3,18,-9.95558158,16,2,9,-5.140541523,-0.3982232632,-0.3212838451875,0.07693941801250004,0.519234854503125,0.540625
2020-10-17,2020-10-17,2020-10,2020,2,0,1,-1.10045101,9,1,6,-3.9676253965,-0.550225505,-0.44084726627777776,0.10937823872222224,0.5273445596805556,0.4861111111111111
2020-10-18,2020-10-18,2020-10,2020,1,0,0,-0.22936654,15,0,10,-4.03803508,-0.22936654,-0.2692023386666667,-0.0398357986666667,0.49004105033333334,0.33333333333333337
2020-10-19,2020-10-19,2020-10,2020,8,0,6,-3.3495072550000002,3,0,2,-1.00797289,-0.41868840687500003,-0.33599096333333334,0.0826974435416667,0.5206743608854166,0.5208333333333334
2020-10-20,2020-10-20,2020-10,2020,39,4,21,-12.783030460700003,1,0,0,-0.044224285,-0.32777001181282056,-0.044224285,0.28354572681282053,0.5708864317032052,0.608974358974359
2020-10-21,2020-10-21,2020-10,2020,9,0,4,-2.685621248,0,0,0,0.0,-0.2984023608888889,,,,
2020-10-22,2020-10-22,2020-10,2020,14,0,10,-5.546817227,2,0,0,-0.27954997,-0.3962012305,-0.139774985,0.25642624550000004,0.564106561375,0.6785714285714286
2020-10-23,2020-10-23,2020-10,2020,13,2,7,-6.255331638000001,18,4,11,-6.512536934000001,-0.48117935676923085,-0.3618076074444445,0.11937174932478634,0.5298429373311966,0.49893162393162394
2020-10-24,2020-10-24,2020-10,2020,4,0,1,0.057447359,1,0,1,-0.88697773,0.01436183975,-0.88697773,-0.9013395697500001,0.27466510756249995,0.3125
2020-10-25,2020-10-25,2020-10,2020,32,4,21,-10.226534555999997,0,0,0,0.0,-0.3195792048749999,,,,
2020-10-26,2020-10-26,2020-10,2020,48,6,24,-13.912456649600001,14,0,9,-5.802494955,-0.28984284686666667,-0.4144639253571429,-0.12462107849047621,0.46884473037738095,0.4330357142857143
2020-10-27,2020-10-27,2020-10,2020,15,3,12,-5.278470334,0,0,0,0.0,-0.35189802226666667,,,,
2020-10-28,2020-10-28,2020-10,2020,20,0,12,-8.035949904,4,0,3,-1.5328400300000002,-0.4017974952,-0.38321000750000006,0.01858748769999996,0.504646871925,0.4625
2020-10-29,2020-10-29,2020-10,2020,27,2,18,-12.632357161000003,18,0,11,-9.128692659999999,-0.46786508003703714,-0.5071495922222221,-0.03928451218518497,0.49017887195370374,0.49537037037037035
2020-10-30,2020-10-30,2020-10,2020,17,2,10,-6.449153544,3,0,1,-1.2594060800000002,-0.3793619731764706,-0.4198020266666667,-0.04044005349019614,0.489889986627451,0.5343137254901961
2020-10-31,2020-10-31,2020-10,2020,4,0,4,-1.9879767099999999,1,0,1,-0.6413118,-0.49699417749999997,-0.6413118,-0.14431762250000002,0.463920594375,0.5
2020-11-01,2020-11-01,2020-11,2020,2,0,2,-0.50884047,0,0,0,0.0,-0.254420235,,,,
2020-11-02,2020-11-02,2020-11,2020,22,4,13,-6.415140677,9,1,4,-3.151423716,-0.2915973035,-0.35015819066666665,-0.05856088716666663,0.4853597782083333,0.5189393939393939
2020-11-03,2020-11-03,2020-11,2020,22,0,15,-9.723310598,1,0,1,-0.87161803,-0.4419686635454545,-0.87161803,-0.42964936645454554,0.3925876583863636,0.4204545454545454
2020-11-04,2020-11-04,2020-11,2020,2,1,1,0.5888956599999999,10,0,9,-6.19260771,0.29444782999999997,-0.619260771,-0.913708601,0.27157284975,0.275
2020-11-05,2020-11-05,2020-11,2020,16,2,11,-6.1896568400000005,1,0,1,-0.85429895,-0.38685355250000003,-0.85429895,-0.46744539749999997,0.383138650625,0.390625
2020-11-06,2020-11-06,2020-11,2020,23,2,9,-5.1609272289999994,0,0,0,0.0,-0.22438814039130434,,,,
2020-11-07,2020-11-07,2020-11,2020,13,2,11,-4.46394848,11,2,8,-2.7302230300000003,-0.3433806523076923,-0.24820209363636367,0.09517855867132866,0.5237946396678321,0.5367132867132867
2020-11-08,2020-11-08,2020-11,2020,5,1,4,-1.341887,0,0,0,0.0,-0.2683774,,,,
2020-11-09,2020-11-09,2020-11,2020,29,5,14,-8.170292875000001,0,0,0,0.0,-0.28173423706896555,,,,
2020-11-10,2020-11-10,2020-11,2020,14,3,7,-4.906783092000001,2,0,2,-0.77706984,-0.35048450657142866,-0.38853492,-0.03805041342857135,0.4904873966428572,0.3214285714285714
2020-11-11,2020-11-11,2020-11,2020,14,3,5,-3.7285262505999994,18,1,9,-5.947974724000001,-0.2663233036142857,-0.33044304022222226,-0.06411973660793657,0.48397006584801583,0.4246031746031746
2020-11-12,2020-11-12,2020-11,2020,9,2,2,-1.8309590740000001,3,1,1,-0.792616164,-0.20343989711111113,-0.264205388,-0.06076549088888886,0.4848086272777778,0.5
2020-11-13,2020-11-13,2020-11,2020,12,0,3,-3.2458982699999996,2,0,1,-0.70441332,-0.27049152249999997,-0.35220666,-0.08171513750000003,0.479571215625,0.4375
2020-11-14,2020-11-14,2020-11,2020,19,2,11,-6.358034731,0,0,0,0.0,-0.33463340689473686,,,,
2020-11-15,2020-11-15,2020-11,2020,25,2,10,-6.756340294999999,0,0,0,0.0,-0.27025361179999996,,,,
2020-11-16,2020-11-16,2020-11,2020,15,1,6,-4.316533663,7,0,5,-3.3423336999999997,-0.28776891086666667,-0.4774762428571428,-0.18970733199047612,0.452573167002381,0.40476190476190477
2020-11-17,2020-11-17,2020-11,2020,19,1,12,-6.535783290299999,0,0,0,0.0,-0.3439885942263157,,,,
2020-11-18,2020-11-18,2020-11,2020,16,0,6,-4.125885615,3,0,2,-1.75820576,-0.2578678509375,-0.5860685866666667,-0.32820073572916675,0.4179498160677083,0.42708333333333337
2020-11-19,2020-11-19,2020-11,2020,9,1,4,-2.5296129699999996,0,0,0,0.0,-0.28106810777777774,,,,
2020-11-20,2020-11-20,2020-11,2020,14,0,8,-4.35565622,0,0,0,0.0,-0.31111830142857144,,,,
2020-11-21,2020-11-21,2020-11,2020,11,2,7,-3.095667561,0,0,0,0.0,-0.2814243237272727,,,,
2020-11-22,2020-11-22,2020-11,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-11-23,2020-11-23,2020-11,2020,13,1,4,-2.7639679299999997,8,0,4,-3.0305335639999997,-0.21261291769230767,-0.37881669549999997,-0.1662037778076923,0.4584490555480769,0.4326923076923077
2020-11-24,2020-11-24,2020-11,2020,66,5,37,-24.689330561000006,2,0,1,-0.78102828,-0.3740807660757577,-0.39051414,-0.016433373924242323,0.4958916565189394,0.4962121212121212
2020-11-25,2020-11-25,2020-11,2020,47,3,31,-19.565005730000003,17,0,9,-5.6278938720000005,-0.4162767176595745,-0.3310525807058824,0.08522413695369213,0.521306034238423,0.5165832290362954
2020-11-26,2020-11-26,2020-11,2020,48,6,23,-12.323057131400002,5,0,4,-2.7665649699999997,-0.25673035690416673,-0.5533129939999999,-0.29658263709583316,0.4258543407260417,0.3885416666666667
2020-11-27,2020-11-27,2020-11,2020,7,0,4,-3.25824668,6,0,5,-2.98706463,-0.46546381142857146,-0.497844105,-0.03238029357142852,0.49190492660714286,0.43452380952380953
