date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2020-08-20,2020-08-20,2020-08,2020,2,1,0,0.2008996307849884,1,0,1,-0.475649893283844,0.1004498153924942,-0.475649893283844,-0.5760997086763382,0.35597507283091545,0.125
2020-08-21,2020-08-21,2020-08,2020,8,0,5,-2.5131192058324814,1,0,0,0.01445111632347107,-0.3141399007290602,0.01445111632347107,0.32859101705253124,0.5821477542631328,0.65625
2020-08-22,2020-08-22,2020-08,2020,6,1,4,-2.145016759634018,0,0,0,0.0,-0.3575027932723363,,,,
2020-08-23,2020-08-23,2020-08,2020,7,1,5,-3.594872832298279,0,0,0,0.0,-0.513553261756897,,,,
2020-08-24,2020-08-24,2020-08,2020,14,1,9,-5.569461144506931,2,1,1,-0.10283893346786505,-0.3978186531790665,-0.05141946673393252,0.346399186445134,0.5865997966112835,0.6428571428571428
2020-08-25,2020-08-25,2020-08,2020,8,3,2,0.17457015812397003,2,0,1,-1.0289267897605896,0.021821269765496254,-0.5144633948802948,-0.536284664645791,0.36592883383855224,0.34375
2020-08-26,2020-08-26,2020-08,2020,16,2,10,-6.058145210146904,2,0,2,-1.4608370661735535,-0.3786340756341815,-0.7304185330867767,-0.35178445745259523,0.4120538856368512,0.375
2020-08-27,2020-08-27,2020-08,2020,10,2,5,-2.328978218138218,5,0,2,-0.7333884686231613,-0.2328978218138218,-0.14667769372463227,0.08622012808918952,0.5215550320222974,0.475
2020-08-28,2020-08-28,2020-08,2020,19,4,10,-2.6543146073818207,6,1,4,-2.14985241740942,-0.1397007688095695,-0.35830873623490334,-0.21860796742533384,0.44534800814366654,0.45394736842105265
2020-08-29,2020-08-29,2020-08,2020,7,0,4,-2.935552805662155,5,0,4,-2.192727118730545,-0.419364686523165,-0.438545423746109,-0.019180737222944,0.495204815694264,0.44285714285714284
2020-08-30,2020-08-30,2020-08,2020,3,0,1,-0.5331487208604813,0,0,0,0.0,-0.1777162402868271,,,,
2020-08-31,2020-08-31,2020-08,2020,15,2,10,-4.948638215661049,0,0,0,0.0,-0.3299092143774033,,,,
2020-09-01,2020-09-01,2020-09,2020,14,0,7,-4.660189487040043,1,0,1,-0.2297977060079575,-0.33287067764571737,-0.2297977060079575,0.10307297163775989,0.52576824290944,0.375
2020-09-02,2020-09-02,2020-09,2020,23,3,17,-9.879786178469658,0,0,0,0.0,-0.4295559208030286,,,,
2020-09-03,2020-09-03,2020-09,2020,8,0,6,-4.411353051662445,4,1,2,-0.8826841711997986,-0.5514191314578056,-0.22067104279994965,0.330748088657856,0.582687022164464,0.625
2020-09-04,2020-09-04,2020-09,2020,25,2,12,-7.053914628922939,0,0,0,0.0,-0.28215658515691755,,,,
2020-09-05,2020-09-05,2020-09,2020,5,1,2,-0.8490620031952858,6,2,2,-0.6464213505387306,-0.16981240063905717,-0.10773689175645511,0.06207550888260206,0.5155188772206505,0.55
2020-09-06,2020-09-06,2020-09,2020,7,1,4,-2.6867532283067703,0,0,0,0.0,-0.38382188975811005,,,,
2020-09-07,2020-09-07,2020-09,2020,11,1,6,-2.748736873269081,0,0,0,0.0,-0.24988517029718918,,,,
2020-09-08,2020-09-08,2020-09,2020,5,0,1,-0.6924692764878273,0,0,0,0.0,-0.13849385529756547,,,,
2020-09-09,2020-09-09,2020-09,2020,11,1,7,-4.366752423346043,2,0,2,-0.9223282337188721,-0.3969774930314584,-0.46116411685943604,-0.06418662382797763,0.4839533440430056,0.38636363636363635
2020-09-10,2020-09-10,2020-09,2020,3,0,2,-1.0179027318954468,3,0,3,-2.3563106656074524,-0.3393009106318156,-0.7854368885358175,-0.4461359779040019,0.3884660055239995,0.41666666666666663
2020-09-11,2020-09-11,2020-09,2020,9,2,3,-1.219511479139328,0,0,0,0.0,-0.13550127545992532,,,,
2020-09-12,2020-09-12,2020-09,2020,2,0,2,-0.7840981483459473,1,0,1,-0.7244179844856262,-0.39204907417297363,-0.7244179844856262,-0.3323689103126526,0.41690777242183685,0.5
2020-09-13,2020-09-13,2020-09,2020,1,0,1,-0.6431128978729248,1,0,1,-0.7529668211936951,-0.6431128978729248,-0.7529668211936951,-0.10985392332077026,0.47253651916980743,0.5
2020-09-14,2020-09-14,2020-09,2020,60,9,35,-20.06119553744793,1,0,0,0.1881920695304871,-0.3343532589574655,0.1881920695304871,0.5225453284879525,0.6306363321219881,0.6083333333333334
2020-09-15,2020-09-15,2020-09,2020,21,0,9,-7.341708697378635,0,0,0,0.0,-0.3496051760656493,,,,
2020-09-16,2020-09-16,2020-09,2020,29,2,21,-13.347223594784737,4,1,2,-1.0464305728673935,-0.46024908947533577,-0.2616076432168484,0.1986414462584874,0.5496603615646218,0.6012931034482758
2020-09-17,2020-09-17,2020-09,2020,39,3,21,-11.238417118787766,0,0,0,0.0,-0.2881645415073786,,,,
2020-09-18,2020-09-18,2020-09,2020,9,1,5,-1.9345394223928452,20,1,12,-7.7797307670116425,-0.21494882471031612,-0.3889865383505821,-0.174037713640266,0.4564905715899335,0.4736111111111111
2020-09-19,2020-09-19,2020-09,2020,11,3,6,-1.6668819189071655,6,0,6,-3.5183491706848145,-0.1515347199006514,-0.5863915284474691,-0.43485680854681774,0.39128579786329554,0.3181818181818182
2020-09-20,2020-09-20,2020-09,2020,25,4,11,-7.890293583273888,0,0,0,0.0,-0.3156117433309555,,,,
2020-09-21,2020-09-21,2020-09,2020,11,0,4,-2.3693658262491226,6,0,3,-2.85909740626812,-0.2153968932953748,-0.47651623437802,-0.26111934108264523,0.4347201647293387,0.46590909090909094
2020-09-22,2020-09-22,2020-09,2020,6,0,5,-3.4518043398857117,10,3,5,-1.364842101931572,-0.5753007233142853,-0.1364842101931572,0.43881651312112807,0.609704128280282,0.6583333333333333
2020-09-23,2020-09-23,2020-09,2020,19,3,9,-5.001246623694897,4,1,3,-1.5455238819122314,-0.2632235065102577,-0.38638097047805786,-0.12315746396780014,0.46921063400804996,0.45394736842105265
2020-09-24,2020-09-24,2020-09,2020,19,3,9,-4.756410121917725,2,0,1,-0.4552856683731079,-0.25033737483777496,-0.22764283418655396,0.022694540651221007,0.5056736351628053,0.45394736842105265
2020-09-25,2020-09-25,2020-09,2020,10,2,3,-1.8709611892700195,1,0,0,-0.1126310452818871,-0.18709611892700195,-0.1126310452818871,0.07446507364511486,0.5186162684112787,0.525
2020-09-26,2020-09-26,2020-09,2020,2,0,1,-0.9740974605083466,0,0,0,0.0,-0.4870487302541733,,,,
2020-09-27,2020-09-27,2020-09,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-09-28,2020-09-28,2020-09,2020,21,4,7,-3.2477142065763474,0,0,0,0.0,-0.15465305745601654,,,,
2020-09-29,2020-09-29,2020-09,2020,14,2,8,-4.124461624771357,6,0,5,-2.6070744395256042,-0.29460440176938263,-0.4345124065876007,-0.13990800481821808,0.4650229987954455,0.3988095238095238
2020-09-30,2020-09-30,2020-09,2020,34,4,20,-13.232146486639977,1,0,0,0.1321916878223419,-0.38918077901882286,0.1321916878223419,0.5213724668411648,0.6303431167102912,0.6176470588235294
2020-10-01,2020-10-01,2020-10,2020,14,1,8,-5.0676974058151245,0,0,0,0.0,-0.3619783861296518,,,,
2020-10-02,2020-10-02,2020-10,2020,13,1,7,-3.7473163157701492,2,1,1,-0.2802826762199402,-0.2882551012130884,-0.1401413381099701,0.1481137631031183,0.5370284407757796,0.6153846153846154
2020-10-03,2020-10-03,2020-10,2020,7,0,7,-3.9830379486083984,0,0,0,0.0,-0.5690054212297712,,,,
2020-10-04,2020-10-04,2020-10,2020,1,0,0,0.1281724870204926,0,0,0,0.0,0.1281724870204926,,,,
2020-10-05,2020-10-05,2020-10,2020,2,0,1,-1.0237984657287598,0,0,0,0.0,-0.5118992328643799,,,,
2020-10-06,2020-10-06,2020-10,2020,22,1,11,-6.716983266174793,5,1,3,-1.6159227937459946,-0.30531742118976335,-0.32318455874919894,-0.017867137559435586,0.4955332156101411,0.5136363636363637
2020-10-07,2020-10-07,2020-10,2020,8,2,4,-2.4619594365358353,14,3,6,-3.5900474041700363,-0.3077449295669794,-0.2564319574407169,0.05131297212626251,0.5128282430315656,0.5089285714285714
2020-10-08,2020-10-08,2020-10,2020,7,1,5,-3.011208325624466,8,1,5,-3.1505493260920048,-0.43017261794635225,-0.3938186657615006,0.03635395218485166,0.5090884880462129,0.5178571428571428
2020-10-09,2020-10-09,2020-10,2020,18,0,9,-6.228978678584099,6,0,4,-2.979083724319935,-0.34605437103244996,-0.4965139540533225,-0.15045958302087253,0.46238510424478185,0.45833333333333337
2020-10-10,2020-10-10,2020-10,2020,4,1,2,-1.161528691649437,0,0,0,0.0,-0.29038217291235924,,,,
2020-10-11,2020-10-11,2020-10,2020,3,0,1,-0.842393048107624,0,0,0,0.0,-0.28079768270254135,,,,
2020-10-12,2020-10-12,2020-10,2020,6,1,3,-1.8838499337434769,6,2,2,-0.7176248878240585,-0.3139749889572461,-0.11960414797067642,0.1943708409865697,0.5485927102466425,0.5833333333333334
2020-10-13,2020-10-13,2020-10,2020,8,0,5,-3.439237728714943,13,0,6,-4.307869475334883,-0.42990471608936787,-0.33137457502576023,0.09853014106360763,0.5246325352659019,0.5408653846153846
2020-10-14,2020-10-14,2020-10,2020,13,0,8,-5.187796667218208,7,0,3,-2.143283426761627,-0.39906128209370834,-0.30618334668023245,0.09287793541347589,0.523219483853369,0.5467032967032968
2020-10-15,2020-10-15,2020-10,2020,13,3,5,-2.96707284450531,9,0,8,-5.0508547611534595,-0.22823637265425462,-0.5612060845726066,-0.33296971191835195,0.416757572020412,0.3162393162393162
2020-10-16,2020-10-16,2020-10,2020,25,3,15,-8.675336815416813,16,3,9,-4.104555934667587,-0.34701347261667254,-0.2565347459167242,0.09047872669994833,0.5226196816749871,0.52625
2020-10-17,2020-10-17,2020-10,2020,2,0,1,-0.9141166508197784,9,1,5,-2.7004596889019012,-0.4570583254098892,-0.3000510765446557,0.15700724886523354,0.5392518122163084,0.5138888888888888
2020-10-18,2020-10-18,2020-10,2020,1,0,0,-0.0005187839269638062,15,0,11,-6.134827882051468,-0.0005187839269638062,-0.40898852547009784,-0.40846974154313404,0.3978825646142165,0.31666666666666665
2020-10-19,2020-10-19,2020-10,2020,8,0,5,-3.611436441540718,3,1,1,-0.6792383790016174,-0.45142955519258976,-0.22641279300053915,0.2250167621920506,0.5562541905480126,0.65625
2020-10-20,2020-10-20,2020-10,2020,39,4,23,-11.343362338840961,1,0,0,-0.1226443350315094,-0.2908554445856657,-0.1226443350315094,0.1682111095541563,0.5420527773885391,0.6217948717948718
2020-10-21,2020-10-21,2020-10,2020,9,0,4,-2.4347521737217903,0,0,0,0.0,-0.27052801930242115,,,,
2020-10-22,2020-10-22,2020-10,2020,14,2,8,-3.8800149857997894,2,0,0,0.15999067574739453,-0.2771439275571278,0.07999533787369727,0.3571392654308251,0.5892848163577062,0.6071428571428571
2020-10-23,2020-10-23,2020-10,2020,13,1,7,-2.628604222089052,18,0,15,-10.613445356488228,-0.20220032477608094,-0.5896358531382349,-0.3874355283621539,0.4031411179094615,0.40705128205128205
2020-10-24,2020-10-24,2020-10,2020,4,0,1,-0.5958954617381096,1,0,1,-0.8407943248748779,-0.1489738654345274,-0.8407943248748779,-0.6918204594403505,0.32704488513991237,0.3125
2020-10-25,2020-10-25,2020-10,2020,32,3,17,-9.395732417702675,0,0,0,0.0,-0.2936166380532086,,,,
2020-10-26,2020-10-26,2020-10,2020,48,10,30,-15.666290447115898,14,1,9,-5.220375657081604,-0.3263810509815812,-0.37288397550582886,-0.046502924524247646,0.4883742688689381,0.46130952380952384
2020-10-27,2020-10-27,2020-10,2020,15,2,10,-4.169361963868141,0,0,0,0.0,-0.2779574642578761,,,,
2020-10-28,2020-10-28,2020-10,2020,20,1,13,-8.97032767534256,4,0,3,-2.1149663031101227,-0.448516383767128,-0.5287415757775307,-0.08022519201040268,0.47994370199739933,0.4625
2020-10-29,2020-10-29,2020-10,2020,27,2,17,-10.102349981665611,18,1,10,-7.00054956972599,-0.3741611104320597,-0.3889194205403328,-0.01475831010827311,0.4963104224729317,0.5138888888888888
2020-10-30,2020-10-30,2020-10,2020,17,1,10,-6.951391816139221,3,0,1,-0.7186929956078529,-0.40890540094936595,-0.2395643318692843,0.16934106908008165,0.5423352672700205,0.5490196078431373
2020-10-31,2020-10-31,2020-10,2020,4,0,3,-2.467961922287941,1,0,1,-0.7779536247253418,-0.6169904805719852,-0.7779536247253418,-0.16096314415335655,0.45975921396166086,0.4375
2020-11-01,2020-11-01,2020-11,2020,2,1,0,0.10275810956954956,0,0,0,0.0,0.05137905478477478,,,,
2020-11-02,2020-11-02,2020-11,2020,22,2,14,-9.697122663259506,9,1,4,-2.1448440700769424,-0.4407783028754321,-0.23831600778632694,0.20246229508910518,0.5506155737722763,0.553030303030303
2020-11-03,2020-11-03,2020-11,2020,22,3,14,-7.4585941433906555,1,0,1,-0.8516640067100525,-0.3390270065177571,-0.8516640067100525,-0.5126370001922954,0.3718407499519262,0.375
2020-11-04,2020-11-04,2020-11,2020,2,1,1,-0.29788216948509216,10,0,9,-6.283893972635269,-0.14894108474254608,-0.6283893972635269,-0.47944831252098086,0.3801379218697548,0.275
2020-11-05,2020-11-05,2020-11,2020,16,3,9,-6.1582092344760895,1,0,1,-0.8835930824279785,-0.3848880771547556,-0.8835930824279785,-0.4987050052732229,0.37532374868169427,0.34375
2020-11-06,2020-11-06,2020-11,2020,23,3,9,-5.5560446083545685,0,0,0,0.0,-0.24156715688498123,,,,
2020-11-07,2020-11-07,2020-11,2020,13,5,6,-2.444825366139412,11,5,4,-0.9945550113916397,-0.1880634897030317,-0.09041409194469452,0.09764939775833717,0.5244123494395843,0.541958041958042
2020-11-08,2020-11-08,2020-11,2020,5,2,2,-0.7895995080471039,0,0,0,0.0,-0.15791990160942077,,,,
2020-11-09,2020-11-09,2020-11,2020,29,4,18,-10.669486999511719,0,0,0,0.0,-0.36791334481074894,,,,
2020-11-10,2020-11-10,2020-11,2020,14,1,9,-5.328194305300713,2,0,1,-0.7311460077762604,-0.38058530752147945,-0.3655730038881302,0.015012303633349267,0.5037530759083373,0.5178571428571428
2020-11-11,2020-11-11,2020-11,2020,14,1,7,-4.313280738890171,18,0,10,-6.9578539207577705,-0.3080914813492979,-0.38654744004209834,-0.07845595869280042,0.4803860103267999,0.46825396825396826
2020-11-12,2020-11-12,2020-11,2020,9,2,4,-0.5526551827788353,3,0,2,-1.1381046921014786,-0.061406131419870585,-0.37936823070049286,-0.31796209928062225,0.42050947517984444,0.3888888888888889
2020-11-13,2020-11-13,2020-11,2020,12,1,9,-5.633247911930084,2,0,1,-0.9040510803461075,-0.4694373259941737,-0.45202554017305374,0.017411785821119963,0.50435294645528,0.5416666666666666
2020-11-14,2020-11-14,2020-11,2020,19,1,10,-7.287266850471497,0,0,0,0.0,-0.3835403605511314,,,,
2020-11-15,2020-11-15,2020-11,2020,25,2,16,-10.165201164782047,0,0,0,0.0,-0.4066080465912819,,,,
2020-11-16,2020-11-16,2020-11,2020,15,1,10,-6.095091067254543,7,0,6,-2.9680851474404335,-0.4063394044836362,-0.4240121639200619,-0.01767275943642571,0.4955818101408936,0.4357142857142857
2020-11-17,2020-11-17,2020-11,2020,19,2,10,-5.694071441888809,0,0,0,0.0,-0.2996879706257268,,,,
2020-11-18,2020-11-18,2020-11,2020,16,1,7,-4.571651250123978,3,0,2,-0.9963710308074951,-0.2857282031327486,-0.3321236769358317,-0.04639547380308312,0.4884011315492292,0.42708333333333337
2020-11-19,2020-11-19,2020-11,2020,9,0,5,-4.1357326954603195,0,0,0,0.0,-0.4595258550511466,,,,
2020-11-20,2020-11-20,2020-11,2020,14,1,6,-3.6022077426314354,0,0,0,0.0,-0.2573005530451025,,,,
2020-11-21,2020-11-21,2020-11,2020,11,0,8,-3.7897063493728638,0,0,0,0.0,-0.3445187590338967,,,,
2020-11-22,2020-11-22,2020-11,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-11-23,2020-11-23,2020-11,2020,13,3,4,-2.230852320790291,8,0,5,-2.9049564078450203,-0.17160402467617622,-0.36311955098062754,-0.19151552630445132,0.4521211184238872,0.3629807692307692
2020-11-24,2020-11-24,2020-11,2020,66,6,36,-22.083316445350647,2,0,2,-1.192822277545929,-0.334595703717434,-0.5964111387729645,-0.26181543505553045,0.4345461412361174,0.36363636363636365
2020-11-25,2020-11-25,2020-11,2020,47,6,30,-16.327955819666386,17,1,11,-7.281414307653904,-0.34740331531205076,-0.42831848868552375,-0.08091517337347298,0.47977120665663175,0.4806007509386733
2020-11-26,2020-11-26,2020-11,2020,48,7,25,-11.110270515084267,5,0,5,-1.8415150940418243,-0.23146396906425556,-0.36830301880836486,-0.1368390497441093,0.4657902375639727,0.34375
2020-11-27,2020-11-27,2020-11,2020,7,1,5,-3.2031367421150208,6,2,2,-1.2580784112215042,-0.45759096315928866,-0.20967973520358404,0.2479112279557046,0.5619778069889262,0.6428571428571428
2020-11-28,2020-11-28,2020-11,2020,7,0,5,-4.264429569244385,3,1,0,-0.02442652732133871,-0.6092042241777692,-0.00814217577377957,0.6010620484039897,0.6502655121009975,0.7619047619047619
2020-11-29,2020-11-29,2020-11,2020,2,0,2,-1.517221450805664,0,0,0,0.0,-0.758610725402832,,,,
2020-11-30,2020-11-30,2020-11,2020,16,3,8,-5.02565036714077,18,3,6,-3.0737549141049385,-0.3141031479462981,-0.1707641618947188,0.14333898605157933,0.5358347465128949,0.5364583333333334
2020-12-01,2020-12-01,2020-12,2020,14,1,7,-4.201501056551933,5,0,3,-2.007472485303879,-0.3001072183251381,-0.4014944970607758,-0.10138727873563769,0.4746531803160906,0.45714285714285713
2020-12-02,2020-12-02,2020-12,2020,1,0,1,-0.7371478080749512,8,0,3,-2.3296917378902435,-0.7371478080749512,-0.29121146723628044,0.44593634083867073,0.6114840852096677,0.65625
2020-12-03,2020-12-03,2020-12,2020,11,1,6,-2.6713858544826508,3,0,2,-0.35316604375839233,-0.2428532594984228,-0.11772201458613078,0.125131244912292,0.531282811228073,0.44696969696969696
2020-12-04,2020-12-04,2020-12,2020,30,3,19,-10.375691622495651,3,1,0,-0.1981164813041687,-0.3458563874165217,-0.06603882710138957,0.2798175603151321,0.569954390078783,0.7166666666666667
2020-12-05,2020-12-05,2020-12,2020,4,0,1,-0.7318929433822632,0,0,0,0.0,-0.1829732358455658,,,,
2020-12-06,2020-12-06,2020-12,2020,1,0,1,-0.6927279829978943,4,0,3,-2.438114821910858,-0.6927279829978943,-0.6095287054777145,0.08319927752017975,0.5207998193800449,0.5625
2020-12-07,2020-12-07,2020-12,2020,10,1,6,-4.309914410114288,2,0,1,-0.5958458185195923,-0.43099144101142883,-0.29792290925979614,0.1330685317516327,0.5332671329379082,0.5
2020-12-08,2020-12-08,2020-12,2020,9,1,6,-3.589318387210369,36,6,15,-6.216053947806358,-0.3988131541344855,-0.17266816521684328,0.2261449889176422,0.5565362472294105,0.5763888888888888
2020-12-09,2020-12-09,2020-12,2020,30,1,16,-9.741362407803535,17,0,13,-9.24017134308815,-0.32471208026011783,-0.5435394907698912,-0.21882741050977333,0.44529314737255665,0.4338235294117647
2020-12-10,2020-12-10,2020-12,2020,25,4,17,-9.658161424100399,10,1,6,-3.5237428843975067,-0.38632645696401596,-0.35237428843975066,0.0339521685242653,0.5084880421310664,0.505
2020-12-11,2020-12-11,2020-12,2020,7,0,5,-2.2226302474737167,1,0,0,-0.1185305789113045,-0.31751860678195953,-0.1185305789113045,0.19898802787065503,0.5497470069676638,0.6785714285714286
2020-12-12,2020-12-12,2020-12,2020,29,5,14,-9.446866765618324,1,0,0,-0.2622204720973969,-0.3257540264006319,-0.2622204720973969,0.06353355430323498,0.5158833885758087,0.5775862068965517
2020-12-13,2020-12-13,2020-12,2020,27,3,12,-6.8515720292925835,4,1,2,-0.9271872341632843,-0.25376192701083644,-0.23179680854082108,0.021965118470015366,0.5054912796175038,0.5208333333333334
2020-12-14,2020-12-14,2020-12,2020,77,1,57,-35.281579077243805,9,2,5,-3.23383592069149,-0.45820232567849095,-0.35931510229905445,0.0988872233794365,0.5247218058448592,0.5984848484848485
2020-12-15,2020-12-15,2020-12,2020,13,0,8,-5.443180084228516,1,0,0,-0.1806428134441376,-0.4187061603252704,-0.1806428134441376,0.23806334688113281,0.5595158367202832,0.6538461538461539
2020-12-16,2020-12-16,2020-12,2020,6,1,5,-3.833985313773155,0,0,0,0.0,-0.6389975522955259,,,,
2020-12-17,2020-12-17,2020-12,2020,19,0,13,-8.642278835177422,5,0,4,-2.8436018377542496,-0.45485678079881164,-0.5687203675508499,-0.11386358675203823,0.4715341033119904,0.4710526315789474
2020-12-18,2020-12-18,2020-12,2020,11,1,7,-4.602123007178307,12,2,7,-2.5802571773529053,-0.4183748188343915,-0.21502143144607544,0.20335338738831604,0.550838346847079,0.5321969696969697
2020-12-19,2020-12-19,2020-12,2020,20,2,11,-7.895987018942833,1,0,0,-0.1098531186580658,-0.39479935094714164,-0.1098531186580658,0.28494623228907584,0.5712365580722689,0.6125
2020-12-20,2020-12-20,2020-12,2020,4,0,3,-2.6132266521453857,0,0,0,0.0,-0.6533066630363464,,,,
2020-12-21,2020-12-21,2020-12,2020,27,4,16,-8.943181708455086,1,0,0,-0.1921685338020325,-0.3312289521650032,-0.1921685338020325,0.1390604183629707,0.5347651045907427,0.6111111111111112
2020-12-22,2020-12-22,2020-12,2020,34,4,14,-7.118515945971012,38,3,26,-15.462021809071302,-0.20936811605797095,-0.40689531076503427,-0.1975271947070633,0.45061820132323416,0.42221362229102166
2020-12-23,2020-12-23,2020-12,2020,29,5,12,-5.402730956673622,10,4,3,-1.5634094662964344,-0.1863010674715042,-0.15634094662964343,0.029960120841860782,0.5074900302104652,0.5853448275862069
2020-12-24,2020-12-24,2020-12,2020,16,1,11,-7.02117071300745,0,0,0,0.0,-0.43882316956296563,,,,
2020-12-25,2020-12-25,2020-12,2020,14,1,7,-5.235457345843315,2,1,1,-0.580417811870575,-0.37396123898880823,-0.2902089059352875,0.08375233305352076,0.5209380832633802,0.6071428571428571
2020-12-26,2020-12-26,2020-12,2020,14,3,9,-4.213791333138943,15,1,8,-3.554621934890747,-0.3009850952242102,-0.23697479565938315,0.06401029956482704,0.5160025748912067,0.49047619047619045
2020-12-27,2020-12-27,2020-12,2020,20,1,15,-9.283387191593647,6,0,6,-3.795570433139801,-0.46416935957968236,-0.6325950721899668,-0.16842571261028444,0.4578935718474289,0.425
2020-12-28,2020-12-28,2020-12,2020,25,3,19,-10.34566567838192,25,4,13,-7.262112021446228,-0.4138266271352768,-0.2904844808578491,0.12334214627742768,0.5308355365693569,0.5700000000000001
2020-12-29,2020-12-29,2020-12,2020,3,1,1,-0.6432278752326966,1,0,1,-0.6794213056564331,-0.2144092917442322,-0.6794213056564331,-0.4650120139122009,0.38374699652194977,0.25
2020-12-30,2020-12-30,2020-12,2020,23,0,12,-9.928237944841385,4,1,3,-1.9981890320777893,-0.43166251934092975,-0.4995472580194473,-0.06788473867851758,0.4830288153303706,0.5054347826086957
2020-12-31,2020-12-31,2020-12,2020,4,0,2,-1.1784736216068268,5,1,3,-1.6547168493270874,-0.2946184054017067,-0.3309433698654175,-0.03632496446371081,0.4909187588840723,0.525
2021-01-01,2021-01-01,2021-01,2021,3,0,1,-0.7960818707942963,0,0,0,0.0,-0.26536062359809875,,,,
2021-01-02,2021-01-02,2021-01,2021,5,0,3,-1.862596057355404,1,0,1,-0.1752560436725616,-0.3725192114710808,-0.1752560436725616,0.1972631677985192,0.5493157919496298,0.4
2021-01-03,2021-01-03,2021-01,2021,11,1,5,-3.571523979306221,0,0,0,0.0,-0.3246839981187474,,,,
2021-01-04,2021-01-04,2021-01,2021,4,0,1,-0.645474836230278,7,0,5,-3.612293303012848,-0.1613687090575695,-0.5160419004304069,-0.35467319137283737,0.41133170215679066,0.3839285714285714
2021-01-05,2021-01-05,2021-01,2021,48,5,31,-18.233217783272266,2,0,2,-1.5133275985717773,-0.3798587038181722,-0.7566637992858887,-0.37680509546771646,0.4057987261330709,0.38541666666666663
2021-01-06,2021-01-06,2021-01,2021,16,4,6,-3.8086897134780884,0,0,0,0.0,-0.23804310709238052,,,,
2021-01-07,2021-01-07,2021-01,2021,4,0,3,-1.792032927274704,0,0,0,0.0,-0.448008231818676,,,,
2021-01-08,2021-01-08,2021-01,2021,7,0,6,-3.332111656665802,0,0,0,0.0,-0.4760159509522574,,,,
2021-01-09,2021-01-09,2021-01,2021,7,1,4,-3.421903893351555,0,0,0,0.0,-0.4888434133359364,,,,
2021-01-10,2021-01-10,2021-01,2021,3,1,0,-0.2519207894802094,0,0,0,0.0,-0.08397359649340314,,,,
2021-01-11,2021-01-11,2021-01,2021,42,4,28,-15.987531028687954,2,1,1,-0.36364325881004333,-0.38065550068304654,-0.18182162940502167,0.19883387127802488,0.5497084678195062,0.6428571428571428
2021-01-12,2021-01-12,2021-01,2021,12,1,10,-5.044043064117432,0,0,0,0.0,-0.42033692200978595,,,,
2021-01-13,2021-01-13,2021-01,2021,56,4,28,-18.965820886194706,19,1,15,-9.268367160111666,-0.3386753729677626,-0.487808797900614,-0.14913342493285137,0.4627166437667872,0.42293233082706766
2021-01-14,2021-01-14,2021-01,2021,21,2,14,-7.709757585078478,1,0,1,-0.3527692854404449,-0.3671313135751656,-0.3527692854404449,0.014362028134720706,0.5035905070336801,0.39285714285714285
2021-01-15,2021-01-15,2021-01,2021,14,2,7,-5.162813380360603,5,0,1,-0.9514030143618584,-0.3687723843114717,-0.19028060287237167,0.17849178143910002,0.544622945359775,0.5392857142857143
2021-01-16,2021-01-16,2021-01,2021,7,0,4,-3.2721792981028557,3,0,2,-1.5177353918552399,-0.4674541854432651,-0.50591179728508,-0.03845761184181484,0.4903855970395463,0.47619047619047616
2021-01-17,2021-01-17,2021-01,2021,0,0,0,0.0,0,0,0,0.0,,,,,
2021-01-18,2021-01-18,2021-01,2021,5,1,3,-1.306925743818283,15,1,9,-5.444887079298496,-0.2613851487636566,-0.3629924719532331,-0.10160732318957649,0.4745981692026059,0.4666666666666667
2021-01-19,2021-01-19,2021-01,2021,8,1,4,-2.4391462951898575,19,0,11,-6.701359681785107,-0.3048932868987322,-0.3527031411465846,-0.04780985424785239,0.4880475364380369,0.44901315789473684
2021-01-20,2021-01-20,2021-01,2021,13,1,8,-4.560283921658993,7,1,4,-3.2595239877700806,-0.3507910708968456,-0.46564628396715435,-0.11485521307030877,0.4712861967324228,0.5274725274725275
2021-01-21,2021-01-21,2021-01,2021,43,8,20,-12.747008606791496,7,0,4,-2.8740524500608444,-0.29644206062305806,-0.4105789214372635,-0.11413686081420543,0.47146578479644863,0.4269102990033223
2021-01-22,2021-01-22,2021-01,2021,68,12,38,-20.025558538734913,5,0,5,-3.3589706420898438,-0.29449350792257223,-0.6717941284179687,-0.3773006204953965,0.4056748448761509,0.34558823529411764
2021-01-23,2021-01-23,2021-01,2021,9,1,6,-3.8766818046569824,1,0,0,-0.341997355222702,-0.43074242273966473,-0.341997355222702,0.0887450675169627,0.5221862668792406,0.6388888888888888
2021-01-24,2021-01-24,2021-01,2021,19,2,12,-8.676571369171143,0,0,0,0.0,-0.4566616510090075,,,,
2021-01-25,2021-01-25,2021-01,2021,16,0,10,-5.902238987386227,5,0,1,-0.40515313297510147,-0.36888993671163917,-0.08103062659502029,0.28785931011661886,0.5719648275291547,0.60625
2021-01-26,2021-01-26,2021-01,2021,3,0,3,-2.359069526195526,1,0,0,-0.3759717345237732,-0.786356508731842,-0.3759717345237732,0.41038477420806885,0.6025961935520172,0.75
