date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2019-04-12,2019-04-12,2019-04,2019,4,1,2,-1.3659144639968872,7,0,6,-4.693352445960045,-0.3414786159992218,-0.670478920851435,-0.3290003048522132,0.4177499237869467,0.3482142857142857
2019-04-13,2019-04-13,2019-04,2019,7,2,2,1.0304096639156342,4,0,3,-1.93106609582901,0.14720138055937632,-0.4827665239572525,-0.6299679045166289,0.3425080238708428,0.3125
2019-04-14,2019-04-14,2019-04,2019,6,2,4,-1.9918766617774963,0,0,0,0.0,-0.3319794436295827,,,,
2019-04-15,2019-04-15,2019-04,2019,1,0,0,-0.4175397455692291,0,0,0,0.0,-0.4175397455692291,,,,
2019-04-16,2019-04-16,2019-04,2019,3,1,2,-1.0546064376831055,3,0,1,0.029203325510025024,-0.35153547922770184,0.009734441836675009,0.36126992106437683,0.5903174802660942,0.5
2019-04-17,2019-04-17,2019-04,2019,3,0,1,-0.3711905777454376,2,0,2,-1.1032796800136566,-0.12373019258181255,-0.5516398400068283,-0.42790964742501575,0.3930225881437461,0.3333333333333333
2019-04-18,2019-04-18,2019-04,2019,24,2,14,-6.3197222128510475,27,5,11,-5.933577999472618,-0.26332175886879366,-0.2197621481286155,0.04355961074017817,0.5108899026850445,0.5694444444444444
2019-04-19,2019-04-19,2019-04,2019,2,0,2,-1.316491723060608,0,0,0,0.0,-0.658245861530304,,,,
2019-04-20,2019-04-20,2019-04,2019,1,0,1,-0.8476563096046448,0,0,0,0.0,-0.8476563096046448,,,,
2019-04-21,2019-04-21,2019-04,2019,0,0,0,0.0,1,0,1,-0.8146510124206543,,-0.8146510124206543,,,
2019-04-22,2019-04-22,2019-04,2019,23,0,15,-9.324962235987186,0,0,0,0.0,-0.40543314069509506,,,,
2019-04-23,2019-04-23,2019-04,2019,5,2,3,-1.4493151009082794,2,0,2,-1.5249354243278503,-0.2898630201816559,-0.7624677121639252,-0.4726046919822693,0.3818488270044327,0.3
2019-04-24,2019-04-24,2019-04,2019,5,0,3,-2.849896863102913,11,0,7,-5.76680001616478,-0.5699793726205826,-0.5242545469240709,0.045724825696511706,0.511431206424128,0.4909090909090909
2019-04-25,2019-04-25,2019-04,2019,9,3,6,-1.9966440498828888,2,1,1,0.08788049221038824,-0.22184933887587654,0.04394024610519412,0.26578958498107064,0.5664473962452676,0.5833333333333334
2019-04-26,2019-04-26,2019-04,2019,6,0,3,-2.429541476070881,12,4,5,-0.35833354294300085,-0.40492357934514683,-0.029861128578583404,0.3750624507665634,0.5937656126916409,0.6041666666666666
2019-04-27,2019-04-27,2019-04,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-04-28,2019-04-28,2019-04,2019,2,0,1,-1.0148552358150482,0,0,0,0.0,-0.5074276179075241,,,,
2019-04-29,2019-04-29,2019-04,2019,5,1,4,-2.2272282242774963,1,0,1,-0.3723258674144745,-0.44544564485549926,-0.3723258674144745,0.07311977744102477,0.5182799443602562,0.4
2019-04-30,2019-04-30,2019-04,2019,11,3,7,-3.572972357273102,2,0,1,-0.9616503417491913,-0.3248156688430093,-0.48082517087459564,-0.15600950203158637,0.4609976244921034,0.46590909090909094
2019-05-01,2019-05-01,2019-05,2019,4,1,2,-0.6947195827960968,5,1,2,-0.7615607529878616,-0.1736798956990242,-0.15231215059757233,0.021367745101451868,0.505341936275363,0.5125
2019-05-02,2019-05-02,2019-05,2019,2,1,0,0.8144639432430267,0,0,0,0.0,0.40723197162151337,,,,
2019-05-03,2019-05-03,2019-05,2019,0,0,0,0.0,11,1,7,-4.047820642590523,,-0.3679836947809566,,,
2019-05-04,2019-05-04,2019-05,2019,0,0,0,0.0,19,4,9,-3.876053735613823,,-0.2040028281902012,,,
2019-05-05,2019-05-05,2019-05,2019,7,1,3,-1.9797381460666656,1,0,0,-0.04580248892307281,-0.2828197351523808,-0.04580248892307281,0.23701724622930798,0.559254311557327,0.5714285714285714
2019-05-06,2019-05-06,2019-05,2019,1,0,1,-0.2628065645694733,3,2,1,-0.14075723290443426,-0.2628065645694733,-0.04691907763481142,0.2158874869346619,0.5539718717336655,0.8333333333333333
2019-05-07,2019-05-07,2019-05,2019,7,1,4,-2.581665698438883,21,5,11,-3.187687434256077,-0.36880938549126896,-0.15179463972647986,0.2170147457647891,0.5542536864411973,0.5357142857142857
2019-05-08,2019-05-08,2019-05,2019,9,1,7,-3.341138929128647,11,1,4,-2.723060190677643,-0.3712376587920719,-0.24755092642524026,0.12368673236683161,0.530921683091708,0.5984848484848485
2019-05-09,2019-05-09,2019-05,2019,19,6,10,-4.275563560426235,0,0,0,0.0,-0.225029661075065,,,,
2019-05-10,2019-05-10,2019-05,2019,16,0,14,-8.890966549515724,0,0,0,0.0,-0.5556854093447328,,,,
2019-05-11,2019-05-11,2019-05,2019,11,0,7,-5.53279946744442,0,0,0,0.0,-0.5029817697676745,,,,
2019-05-12,2019-05-12,2019-05,2019,0,0,0,0.0,15,2,5,-1.9285671934485435,,-0.1285711462299029,,,
2019-05-13,2019-05-13,2019-05,2019,14,3,7,-3.3176419138908386,19,1,12,-6.2794311717152596,-0.23697442242077418,-0.33049637745869787,-0.09352195503792368,0.4766195112405191,0.42669172932330823
2019-05-14,2019-05-14,2019-05,2019,12,4,7,-2.177459880709648,17,3,11,-6.231208324432373,-0.18145499005913734,-0.36654166614308076,-0.1850866760839434,0.45372833097901416,0.44485294117647056
2019-05-15,2019-05-15,2019-05,2019,7,0,6,-3.8375690430402756,1,0,1,-0.5796462297439575,-0.5482241490057537,-0.5796462297439575,-0.03142208073820385,0.49214447981544907,0.4642857142857143
2019-05-16,2019-05-16,2019-05,2019,14,4,8,-4.034348875284195,3,1,2,-0.6910769939422607,-0.2881677768060139,-0.23035899798075357,0.05780877882526034,0.5144521947063151,0.4880952380952381
2019-05-17,2019-05-17,2019-05,2019,19,5,13,-5.483686208724976,2,1,1,0.1196357011795044,-0.288615063617104,0.0598178505897522,0.3484329142068562,0.5871082285517141,0.6052631578947368
2019-05-18,2019-05-18,2019-05,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-05-19,2019-05-19,2019-05,2019,1,0,0,0.2655276656150818,0,0,0,0.0,0.2655276656150818,,,,
2019-05-20,2019-05-20,2019-05,2019,0,0,0,0.0,15,1,11,-6.617029178887606,,-0.44113527859250706,,,
2019-05-21,2019-05-21,2019-05,2019,9,1,4,-2.9467615000903606,17,2,9,-4.743591703474522,-0.3274179444544845,-0.2790348060867366,0.048383138367747935,0.5120957845919369,0.4803921568627451
2019-05-22,2019-05-22,2019-05,2019,2,2,0,0.7111796736717224,22,2,10,-6.08226964622736,0.3555898368358612,-0.27646680210124364,-0.6320566389371048,0.34198584026572376,0.15909090909090906
2019-05-23,2019-05-23,2019-05,2019,15,1,8,-3.4641865491867065,21,6,11,-6.186753422021866,-0.23094576994578045,-0.29460730581056505,-0.0636615358647846,0.48408461603380387,0.5571428571428572
2019-05-24,2019-05-24,2019-05,2019,17,5,7,-1.7911791801452637,5,2,2,-0.9495388567447662,-0.10536348118501551,-0.18990777134895326,-0.08454429016393775,0.47886392745901557,0.5294117647058824
2019-05-25,2019-05-25,2019-05,2019,10,2,7,-3.429368704557419,0,0,0,0.0,-0.3429368704557419,,,,
2019-05-26,2019-05-26,2019-05,2019,17,4,8,-3.5285747051239014,0,0,0,0.0,-0.20756321794846477,,,,
2019-05-27,2019-05-27,2019-05,2019,0,0,0,0.0,8,2,4,-2.7056378424167633,,-0.3382047303020954,,,
2019-05-28,2019-05-28,2019-05,2019,29,5,14,-8.09294892847538,0,0,0,0.0,-0.2790672044301855,,,,
2019-05-29,2019-05-29,2019-05,2019,16,3,6,-2.440133087337017,1,1,0,0.03304213285446167,-0.15250831795856357,0.03304213285446167,0.18555045081302524,0.5463876127032563,0.796875
2019-05-30,2019-05-30,2019-05,2019,23,2,13,-8.340065032243729,21,3,14,-9.272818133234978,-0.3626115231410317,-0.44156276824928464,-0.07895124510825297,0.48026218872293674,0.4886128364389234
2019-05-31,2019-05-31,2019-05,2019,7,2,3,-0.20390424132347107,3,1,2,-0.8845570683479309,-0.02912917733192444,-0.294852356115977,-0.26572317878405255,0.43356920530398685,0.4523809523809524
2019-06-01,2019-06-01,2019-06,2019,3,1,1,0.0440768301486969,3,1,0,0.5181444734334945,0.0146922767162323,0.17271482447783149,0.15802254776159919,0.5395056369403998,0.5833333333333334
2019-06-02,2019-06-02,2019-06,2019,2,1,1,0.13304978609085083,0,0,0,0.0,0.06652489304542542,,,,
2019-06-03,2019-06-03,2019-06,2019,6,1,3,-2.094464175403118,0,0,0,0.0,-0.34907736256718636,,,,
2019-06-04,2019-06-04,2019-06,2019,7,2,3,-1.7844360694289207,0,0,0,0.0,-0.25491943848984583,,,,
2019-06-05,2019-06-05,2019-06,2019,18,6,7,-1.0421956293284893,1,0,1,-0.8173174262046814,-0.05789975718491607,-0.8173174262046814,-0.7594176690197654,0.31014558274505866,0.2638888888888889
2019-06-06,2019-06-06,2019-06,2019,15,2,7,-3.392835810780525,8,1,7,-4.084624379873276,-0.22618905405203502,-0.5105780474841595,-0.2843889934321244,0.4289027516419689,0.3958333333333333
2019-06-07,2019-06-07,2019-06,2019,27,1,18,-11.806003667414188,10,2,7,-3.805849015712738,-0.43725939508941436,-0.3805849015712738,0.05667449351814058,0.5141686233795352,0.5324074074074074
2019-06-08,2019-06-08,2019-06,2019,19,2,11,-6.146860204637051,20,2,17,-11.714277528226376,-0.3235189581387921,-0.5857138764113188,-0.26219491827252667,0.4344512704318683,0.4309210526315789
2019-06-09,2019-06-09,2019-06,2019,1,0,1,-0.7004801034927368,5,0,5,-3.431048095226288,-0.7004801034927368,-0.6862096190452576,0.014270484447479248,0.5035676211118698,0.5
2019-06-10,2019-06-10,2019-06,2019,6,0,4,-2.9490206986665726,0,0,0,0.0,-0.4915034497777621,,,,
2019-06-11,2019-06-11,2019-06,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-06-12,2019-06-12,2019-06,2019,2,1,1,-0.14335697889328003,1,0,1,-0.5014243125915527,-0.07167848944664001,-0.5014243125915527,-0.4297458231449127,0.3925635442137718,0.25
2019-06-13,2019-06-13,2019-06,2019,10,0,6,-3.6886169016361237,11,1,6,-2.6678971350193024,-0.36886169016361237,-0.24253610318357294,0.12632558698003943,0.5315813967450098,0.5363636363636364
2019-06-14,2019-06-14,2019-06,2019,5,1,3,-1.2760772109031677,5,2,0,-0.03401064872741699,-0.2552154421806335,-0.006802129745483399,0.24841331243515014,0.5621033281087875,0.7
2019-06-15,2019-06-15,2019-06,2019,17,3,7,-3.214629143476486,20,3,11,-6.068755194544792,-0.18909583196920507,-0.30343775972723963,-0.11434192775803456,0.47141451806049134,0.4588235294117647
2019-06-16,2019-06-16,2019-06,2019,2,0,2,-1.551705539226532,2,0,2,-1.551705539226532,-0.775852769613266,-0.775852769613266,0.0,0.5,0.5
2019-06-17,2019-06-17,2019-06,2019,17,3,10,-5.012584343552589,24,3,12,-7.421779103577137,-0.294857902561917,-0.3092407959823807,-0.014382893420463672,0.49640427664488407,0.5091911764705882
2019-06-18,2019-06-18,2019-06,2019,19,1,10,-5.468876242637634,3,0,2,-2.1000029742717743,-0.28783559171777023,-0.7000009914239248,-0.41216539970615457,0.39695865007346137,0.4517543859649123
2019-06-19,2019-06-19,2019-06,2019,21,3,8,-3.8225934207439423,11,1,6,-4.769166238605976,-0.18202825813066392,-0.43356056714599783,-0.2515323090153339,0.43711692274616654,0.4458874458874459
2019-06-20,2019-06-20,2019-06,2019,21,2,12,-8.578606963157654,13,1,8,-6.160019785165787,-0.4085050934836978,-0.4738476757819836,-0.06534258229828582,0.48366435442542854,0.48443223443223443
2019-06-21,2019-06-21,2019-06,2019,5,1,2,-1.5789369642734528,0,0,0,0.0,-0.31578739285469054,,,,
2019-06-22,2019-06-22,2019-06,2019,4,0,3,-1.9032905846834183,0,0,0,0.0,-0.47582264617085457,,,,
2019-06-23,2019-06-23,2019-06,2019,1,0,1,-0.6952914595603943,0,0,0,0.0,-0.6952914595603943,,,,
2019-06-24,2019-06-24,2019-06,2019,29,4,17,-9.236922711133957,14,2,10,-6.947050109505653,-0.3185145762459985,-0.4962178649646895,-0.177703288718691,0.4555741778203273,0.46921182266009853
2019-06-25,2019-06-25,2019-06,2019,91,12,59,-32.13403559848666,3,0,1,-1.1696482487022877,-0.35312127031304025,-0.38988274956742924,-0.036761479254388996,0.4908096301864028,0.5457875457875458
2019-06-26,2019-06-26,2019-06,2019,27,5,12,-5.43434115499258,0,0,0,0.0,-0.20127189462935483,,,,
2019-06-27,2019-06-27,2019-06,2019,15,3,9,-4.33248845487833,4,2,1,0.16780859231948853,-0.28883256365855536,0.04195214807987213,0.3307847117384275,0.5826961779346069,0.6625
2019-06-28,2019-06-28,2019-06,2019,11,2,4,-2.316846713423729,7,0,6,-4.046152971684933,-0.21062242849306625,-0.5780218530978475,-0.36739942460478126,0.40815014384880466,0.33116883116883117
2019-06-29,2019-06-29,2019-06,2019,5,1,2,-0.8480230942368507,13,1,11,-7.671729162335396,-0.16960461884737016,-0.5901330124873382,-0.420528393639968,0.394867901590008,0.3576923076923077
2019-06-30,2019-06-30,2019-06,2019,8,1,4,-2.284379333257675,1,0,1,-0.7405480742454529,-0.2855474166572094,-0.7405480742454529,-0.4550006575882435,0.38624983560293913,0.34375
2019-07-01,2019-07-01,2019-07,2019,24,2,12,-4.93419873714447,14,1,11,-7.424267083406448,-0.20559161404768625,-0.5303047916718892,-0.32471317762420293,0.41882170559394927,0.4255952380952381
2019-07-02,2019-07-02,2019-07,2019,5,2,2,-0.709877610206604,0,0,0,0.0,-0.1419755220413208,,,,
2019-07-03,2019-07-03,2019-07,2019,27,10,6,1.0051261112093925,29,1,23,-15.433438159525394,0.03722689300775528,-0.532187522742255,-0.5694144157500103,0.35764639606249743,0.27330779054916987
2019-07-04,2019-07-04,2019-07,2019,3,0,2,-1.30597522854805,2,0,1,-0.07519663870334625,-0.4353250761826833,-0.037598319351673126,0.39772675683101016,0.5994316892077526,0.5416666666666666
2019-07-05,2019-07-05,2019-07,2019,3,0,3,-1.9295368790626526,25,3,15,-7.84587199985981,-0.6431789596875509,-0.3138348799943924,0.3293440796931585,0.5823360199232896,0.63
2019-07-06,2019-07-06,2019-07,2019,1,0,1,-0.6698698401451111,6,1,4,-3.039663702249527,-0.6698698401451111,-0.5066106170415878,0.16325922310352325,0.5408148057758808,0.625
2019-07-07,2019-07-07,2019-07,2019,43,5,27,-13.940366387367249,1,0,1,-0.4322569072246552,-0.32419456714807554,-0.4322569072246552,-0.10806234007657967,0.4729844149808551,0.37790697674418605
2019-07-08,2019-07-08,2019-07,2019,29,4,21,-9.80341051518917,18,1,15,-8.805964224040508,-0.338048638454799,-0.4892202346689171,-0.15117159621411813,0.46220710094647044,0.4521072796934866
2019-07-09,2019-07-09,2019-07,2019,20,1,12,-7.625129044055939,14,0,8,-6.931928187608719,-0.3812564522027969,-0.49513772768633707,-0.11388127548354016,0.471529681129115,0.49464285714285716
2019-07-10,2019-07-10,2019-07,2019,18,3,7,-2.8088242262601852,0,0,0,0.0,-0.15604579034778807,,,,
2019-07-11,2019-07-11,2019-07,2019,4,1,2,-0.909352645277977,0,0,0,0.0,-0.22733816131949425,,,,
2019-07-12,2019-07-12,2019-07,2019,11,1,6,-3.0067929923534393,16,1,13,-7.302593722939491,-0.27334481748667633,-0.4564121076837182,-0.18306729019704188,0.45423317745073954,0.42613636363636365
2019-07-13,2019-07-13,2019-07,2019,8,1,3,-0.44368915259838093,2,0,0,-0.06769827008247375,-0.055461144074797616,-0.03384913504123688,0.02161200903356074,0.5054030022583902,0.5625
2019-07-14,2019-07-14,2019-07,2019,5,0,3,-1.9601835161447525,0,0,0,0.0,-0.3920367032289505,,,,
2019-07-15,2019-07-15,2019-07,2019,4,3,0,1.5452460944652557,0,0,0,0.0,0.38631152361631393,,,,
2019-07-16,2019-07-16,2019-07,2019,16,7,7,1.1353932470083237,1,0,1,-0.223595917224884,0.07096207793802023,-0.223595917224884,-0.29455799516290426,0.42636050120927393,0.25
2019-07-17,2019-07-17,2019-07,2019,10,5,5,-1.1783127784729004,6,2,4,-1.464331328868866,-0.11783127784729004,-0.24405522147814432,-0.12622394363085426,0.4684440140922864,0.4166666666666667
2019-07-18,2019-07-18,2019-07,2019,7,0,6,-3.9248798489570618,12,2,6,-4.092358410358429,-0.5606971212795803,-0.3410298675298691,0.2196672537497112,0.5549168134374278,0.6309523809523809
2019-07-19,2019-07-19,2019-07,2019,3,1,2,-1.1610327363014221,4,1,0,-0.1121300756931305,-0.38701091210047406,-0.028032518923282623,0.35897839317719143,0.5897445982942978,0.6458333333333333
2019-07-20,2019-07-20,2019-07,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-07-21,2019-07-21,2019-07,2019,36,5,20,-8.74367292970419,12,1,8,-5.95069320499897,-0.24287980360289416,-0.49589110041658085,-0.2530112968136867,0.4367471757965783,0.4583333333333333
2019-07-22,2019-07-22,2019-07,2019,12,2,5,-2.235297679901123,2,0,2,-1.0760333836078644,-0.1862748066584269,-0.5380166918039322,-0.3517418851455053,0.41206452871362365,0.3125
2019-07-23,2019-07-23,2019-07,2019,9,2,7,-4.476933598518372,4,0,2,-1.559410810470581,-0.4974370665020413,-0.38985270261764526,0.10758436388439602,0.526896090971099,0.5138888888888888
2019-07-24,2019-07-24,2019-07,2019,14,1,9,-5.373584061861038,0,0,0,0.0,-0.38382743299007416,,,,
2019-07-25,2019-07-25,2019-07,2019,15,2,10,-5.505976915359497,8,0,3,-2.376145154237747,-0.36706512769063315,-0.2970181442797184,0.07004698341091475,0.5175117458527287,0.5395833333333333
2019-07-26,2019-07-26,2019-07,2019,25,8,12,-5.57764445245266,3,0,2,-1.1439089477062225,-0.2231057780981064,-0.38130298256874084,-0.15819720447063446,0.46045069888234136,0.37333333333333335
2019-07-27,2019-07-27,2019-07,2019,1,0,1,-0.6950187683105469,9,2,2,-0.7436961308121681,-0.6950187683105469,-0.08263290342357424,0.6123858648869727,0.6530964662217431,0.75
2019-07-28,2019-07-28,2019-07,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-07-29,2019-07-29,2019-07,2019,31,2,23,-12.537410765886307,6,2,2,-1.1372789144515991,-0.4044326053511712,-0.1895464857419332,0.214886119609238,0.5537215299023095,0.6693548387096774
2019-07-30,2019-07-30,2019-07,2019,10,1,8,-5.301316499710083,1,0,1,-0.7924297451972961,-0.5301316499710083,-0.7924297451972961,-0.2622980952262879,0.43442547619342803,0.425
2019-07-31,2019-07-31,2019-07,2019,12,4,7,-2.458640396595001,0,0,0,0.0,-0.2048866997162501,,,,
2019-08-01,2019-08-01,2019-08,2019,8,3,2,0.6335434094071388,8,4,3,-0.3157508894801139,0.07919292617589235,-0.03946886118501424,-0.1186617873609066,0.47033455315977335,0.5
2019-08-02,2019-08-02,2019-08,2019,24,6,13,-5.655736468732357,5,0,4,-2.3358400128781796,-0.23565568619718155,-0.4671680025756359,-0.23151231637845435,0.44212192090538643,0.3729166666666667
2019-08-03,2019-08-03,2019-08,2019,30,0,26,-20.025642812252045,1,0,1,-0.2554600834846497,-0.6675214270750681,-0.2554600834846497,0.4120613435904184,0.6030153358976046,0.4666666666666667
2019-08-04,2019-08-04,2019-08,2019,8,1,7,-3.7755293399095535,0,0,0,0.0,-0.4719411674886942,,,,
2019-08-05,2019-08-05,2019-08,2019,15,2,8,-4.291888266801834,2,1,0,0.5299653559923172,-0.2861258844534556,0.2649826779961586,0.5511085624496141,0.6377771406124035,0.725
2019-08-06,2019-08-06,2019-08,2019,36,7,19,-10.08881712704897,0,0,0,0.0,-0.2802449201958047,,,,
2019-08-07,2019-08-07,2019-08,2019,14,1,8,-5.602789036929607,7,2,2,-0.18865621089935303,-0.4001992169235434,-0.026950887271336148,0.3732483296522072,0.5933120824130518,0.625
2019-08-08,2019-08-08,2019-08,2019,17,3,12,-5.7043071538209915,1,0,1,-0.5058543682098389,-0.3355474796365289,-0.5058543682098389,-0.17030688857330994,0.4574232778566725,0.38235294117647056
2019-08-09,2019-08-09,2019-08,2019,1,0,1,-0.466204047203064,0,0,0,0.0,-0.466204047203064,,,,
2019-08-10,2019-08-10,2019-08,2019,48,8,23,-11.856142476201057,0,0,0,0.0,-0.2470029682541887,,,,
2019-08-11,2019-08-11,2019-08,2019,12,1,8,-4.207714065909386,3,0,2,-1.4919570237398148,-0.3506428388257821,-0.4973190079132716,-0.14667616908748948,0.4633309577281276,0.4791666666666667
2019-08-12,2019-08-12,2019-08,2019,5,1,3,-1.2423760890960693,11,2,4,-0.5610963068902493,-0.24847521781921386,-0.05100875517184084,0.19746646264737303,0.5493666156618433,0.5545454545454546
2019-08-13,2019-08-13,2019-08,2019,8,0,7,-5.306117206811905,7,2,2,-0.19920825213193893,-0.6632646508514881,-0.028458321733134135,0.634806329118354,0.6587015822795885,0.71875
2019-08-14,2019-08-14,2019-08,2019,29,2,15,-9.216880768537521,10,0,7,-4.995949424803257,-0.3178234747771559,-0.4995949424803257,-0.18177146770316982,0.45455713307420753,0.4370689655172414
2019-08-15,2019-08-15,2019-08,2019,9,0,6,-3.6781224235892296,4,0,3,-2.1918792873620987,-0.4086802692876922,-0.5479698218405247,-0.13928955255283249,0.46517761186179185,0.47916666666666663
2019-08-16,2019-08-16,2019-08,2019,7,2,4,-1.551182322204113,0,0,0,0.0,-0.22159747460058757,,,,
2019-08-17,2019-08-17,2019-08,2019,32,8,19,-8.241182267665863,0,0,0,0.0,-0.2575369458645582,,,,
2019-08-18,2019-08-18,2019-08,2019,15,0,12,-8.314158007502556,0,0,0,0.0,-0.5542772005001704,,,,
2019-08-19,2019-08-19,2019-08,2019,35,6,21,-10.372595615684986,0,0,0,0.0,-0.2963598747338567,,,,
2019-08-20,2019-08-20,2019-08,2019,14,2,9,-4.565980672836304,13,2,7,-2.8157385662198067,-0.32614147663116455,-0.21659527432460052,0.10954620230656403,0.527386550576641,0.5288461538461539
2019-08-21,2019-08-21,2019-08,2019,52,12,31,-14.808160435408354,8,1,2,-0.32097978889942175,-0.28477231606554526,-0.04012247361242772,0.24464984245311755,0.5611624606132793,0.5600961538461539
2019-08-22,2019-08-22,2019-08,2019,3,1,2,-1.3933627903461456,8,1,3,-2.6140048801898956,-0.4644542634487152,-0.32675061002373695,0.13770365342497826,0.5344259133562446,0.5208333333333334
2019-08-23,2019-08-23,2019-08,2019,13,0,11,-7.185290634632111,9,0,5,-3.1004466712474823,-0.5527146642024701,-0.3444940745830536,0.20822058961941647,0.5520551474048541,0.5726495726495726
2019-08-24,2019-08-24,2019-08,2019,3,1,0,0.5619256645441055,1,0,0,0.07879794389009476,0.18730855484803519,0.07879794389009476,-0.10851061095794043,0.4728723472605149,0.4166666666666667
2019-08-25,2019-08-25,2019-08,2019,2,1,0,0.9347689896821976,0,0,0,0.0,0.4673844948410988,,,,
2019-08-26,2019-08-26,2019-08,2019,3,0,2,-1.1374436616897583,26,2,12,-5.314588874578476,-0.37914788722991943,-0.20440726440686446,0.17474062282305497,0.5436851557057637,0.5705128205128205
2019-08-27,2019-08-27,2019-08,2019,6,1,2,-0.5372773706912994,31,3,18,-12.887880869209766,-0.08954622844854991,-0.41573809255515376,-0.32619186410660383,0.41845203397334907,0.42069892473118276
2019-08-28,2019-08-28,2019-08,2019,4,1,3,-1.163921296596527,3,1,2,-0.9663935303688049,-0.2909803241491318,-0.3221311767896016,-0.03115085264046985,0.49221228683988255,0.5416666666666666
2019-08-29,2019-08-29,2019-08,2019,13,6,6,-0.6114204227924347,0,0,0,0.0,-0.04703234021480267,,,,
2019-08-30,2019-08-30,2019-08,2019,6,0,3,-1.7363612204790115,0,0,0,0.0,-0.2893935367465019,,,,
2019-08-31,2019-08-31,2019-08,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-09-01,2019-09-01,2019-09,2019,0,0,0,0.0,0,0,0,0.0,,,,,
2019-09-02,2019-09-02,2019-09,2019,8,3,3,-0.8297010958194733,5,1,1,-0.14629896730184555,-0.10371263697743416,-0.02925979346036911,0.07445284351706505,0.5186132108792663,0.5
2019-09-03,2019-09-03,2019-09,2019,6,1,3,-0.8122098371386528,8,1,5,-1.970458559691906,-0.13536830618977547,-0.24630731996148825,-0.11093901377171278,0.4722652465570718,0.4583333333333333
2019-09-04,2019-09-04,2019-09,2019,7,3,2,-0.17270512878894806,19,4,12,-6.458458222448826,-0.02467216125556401,-0.3399188538130961,-0.3152466925575321,0.42118832686061697,0.35902255639097747
2019-09-05,2019-09-05,2019-09,2019,12,2,7,-4.032768189907074,13,0,5,-3.6009903326630592,-0.3360640158255895,-0.2769992563586969,0.0590647594668926,0.5147661898667232,0.5080128205128205
2019-09-06,2019-09-06,2019-09,2019,7,0,5,-3.6100197583436966,31,6,17,-9.985995285212994,-0.5157171083348138,-0.3221288801681611,0.19358822816665266,0.5483970570416632,0.5898617511520737
2019-09-07,2019-09-07,2019-09,2019,3,1,0,1.0438089072704315,7,0,5,-3.3533938080072403,0.3479363024234772,-0.47905625828674864,-0.8269925607102258,0.29325185982244356,0.23809523809523808
2019-09-08,2019-09-08,2019-09,2019,1,0,0,-0.09778428077697754,0,0,0,0.0,-0.09778428077697754,,,,
2019-09-09,2019-09-09,2019-09,2019,5,1,3,-0.6852052062749863,2,0,2,-1.7514684796333313,-0.13704104125499725,-0.8757342398166656,-0.7386931985616684,0.3153267003595829,0.35
2019-09-10,2019-09-10,2019-09,2019,16,5,6,-1.9620333537459373,0,0,0,0.0,-0.12262708460912108,,,,
2019-09-11,2019-09-11,2019-09,2019,4,2,2,-0.6074349582195282,9,3,4,-2.517372816801071,-0.15185873955488205,-0.2797080907556746,-0.12784935120079255,0.46803766219980186,0.4722222222222222
2019-09-12,2019-09-12,2019-09,2019,3,1,2,-0.8279650211334229,17,1,12,-6.267809882760048,-0.2759883403778076,-0.3686946989858852,-0.09270635860807758,0.4768234103479806,0.4215686274509804
2019-09-13,2019-09-13,2019-09,2019,3,2,0,0.9393855035305023,7,0,5,-3.4114241525530815,0.3131285011768341,-0.48734630750758307,-0.8004748086844171,0.2998812978288957,0.15476190476190477
2019-09-14,2019-09-14,2019-09,2019,3,0,3,-2.0398712754249573,2,1,1,-0.6128276735544205,-0.6799570918083191,-0.30641383677721024,0.37354325503110886,0.5933858137577772,0.75
2019-09-15,2019-09-15,2019-09,2019,15,0,11,-7.383344165980816,1,0,1,-0.8233713507652283,-0.49222294439872105,-0.8233713507652283,-0.3311484063665072,0.41721289840837317,0.43333333333333335
2019-09-16,2019-09-16,2019-09,2019,5,3,0,0.5728868246078491,2,0,1,-0.7004544585943222,0.11457736492156982,-0.3502272292971611,-0.46480459421873094,0.3837988514453173,0.22499999999999998
2019-09-17,2019-09-17,2019-09,2019,6,2,2,-0.8956470191478729,0,0,0,0.0,-0.14927450319131216,,,,
2019-09-18,2019-09-18,2019-09,2019,3,1,0,0.35460308194160467,4,1,2,-1.5662530064582825,0.11820102731386822,-0.3915632516145706,-0.5097642789284389,0.3725589302678903,0.3541666666666667
2019-09-19,2019-09-19,2019-09,2019,1,0,1,-0.8525439500808716,6,0,2,-1.5138573497533798,-0.8525439500808716,-0.25230955829222995,0.6002343917886417,0.6500585979471605,0.6666666666666667
2019-09-20,2019-09-20,2019-09,2019,8,2,6,-2.764940544962883,15,0,10,-6.108793959021568,-0.3456175681203604,-0.4072529306014379,-0.06163536248107754,0.48459115937973063,0.45833333333333337
