date,date,year_month,year,num_ec,1_ec,-1_ec,sum_mood_ec,num_cb,1_cb,-1_cb,sum_mood_cb,mood_ec,mood_cb,mood_cb_without_mood_ec,indicator,indicator2
2019-12-01,2019-12-01,2019-12,2019,3,1,1,0.4214860201071161,21,1,16,-11.98630450730445,0.14049534003570538,-0.5707764051097357,-0.7112717451454411,0.3221820637136397,0.3214285714285714
2019-12-02,2019-12-02,2019-12,2019,70,1,56,-46.96362395992916,49,1,42,-32.657992200931965,-0.6709089137132737,-0.6664896367537135,0.0044192769595601256,0.50110481923989,0.4872448979591837
2019-12-03,2019-12-03,2019-12,2019,15,0,10,-7.82617541465096,17,0,14,-9.581571878140128,-0.5217450276433974,-0.5636218751847134,-0.04187684754131604,0.489530788114671,0.4607843137254902
2019-12-04,2019-12-04,2019-12,2019,2,0,2,-1.1489519350024349,3,0,3,-2.178215142959485,-0.5744759675012174,-0.7260717143198283,-0.15159574681861088,0.4621010632953473,0.5
2019-12-05,2019-12-05,2019-12,2019,25,1,23,-18.274108527920564,31,2,24,-17.204318381968356,-0.7309643411168225,-0.5549780123215599,0.17598632879526266,0.5439965821988156,0.5425806451612903
2019-12-06,2019-12-06,2019-12,2019,3,0,1,-1.0933356189072096,4,0,3,-2.1039687602977275,-0.36444520630240324,-0.5259921900744319,-0.16154698377202864,0.4596132540569928,0.3958333333333333
2019-12-07,2019-12-07,2019-12,2019,11,0,10,-8.498389999821532,1,0,1,-0.4240466253595049,-0.7725809090746847,-0.4240466253595049,0.3485342837151798,0.5871335709287949,0.4772727272727273
2019-12-08,2019-12-08,2019-12,2019,7,0,7,-6.512059881910381,4,0,2,-1.7861775496816508,-0.9302942688443402,-0.4465443874204127,0.4837498814239275,0.6209374703559819,0.625
2019-12-09,2019-12-09,2019-12,2019,18,0,12,-8.859211201154345,0,0,0,0.0,-0.4921784000641303,,,,
2019-12-10,2019-12-10,2019-12,2019,10,0,10,-8.401821411650987,1,0,1,-0.9993739172467508,-0.8401821411650987,-0.9993739172467508,-0.15919177608165214,0.46020205597958697,0.5
2019-12-11,2019-12-11,2019-12,2019,4,0,4,-3.154192159816408,0,0,0,0.0,-0.788548039954102,,,,
2019-12-12,2019-12-12,2019-12,2019,17,1,10,-7.303732796218232,2,0,2,-0.8761407843103894,-0.4296313409540136,-0.4380703921551947,-0.008439051201181103,0.4978902371997047,0.38235294117647056
2019-12-13,2019-12-13,2019-12,2019,6,0,6,-4.235682679189633,7,0,7,-5.362361385534549,-0.7059471131982722,-0.7660516265049356,-0.06010451330666344,0.48497387167333417,0.5
2019-12-14,2019-12-14,2019-12,2019,3,0,3,-2.802618935718364,7,0,5,-4.678502432258444,-0.9342063119061214,-0.6683574903226349,0.26584882158348644,0.5664622053958717,0.5714285714285714
2019-12-15,2019-12-15,2019-12,2019,2,0,1,-0.4682062757974882,1,0,1,-0.6107308793748477,-0.2341031378987441,-0.6107308793748477,-0.3766277414761036,0.4058430646309741,0.375
2019-12-16,2019-12-16,2019-12,2019,10,0,10,-7.03777282927395,6,0,6,-4.982553639611631,-0.703777282927395,-0.8304256066019384,-0.12664832367454337,0.46833791908136413,0.5
2019-12-17,2019-12-17,2019-12,2019,8,0,7,-4.459379080684026,11,0,11,-6.145332637627634,-0.5574223850855032,-0.558666603420694,-0.0012442183351907277,0.49968894541620235,0.46875
2019-12-18,2019-12-18,2019-12,2019,18,1,15,-7.966113047504724,16,1,12,-9.224990204349057,-0.44256183597248466,-0.576561887771816,-0.1340000517993314,0.46649998705016715,0.5225694444444444
2019-12-19,2019-12-19,2019-12,2019,30,1,27,-18.19562128385512,3,0,3,-1.5665961615145567,-0.6065207094618373,-0.5221987205048523,0.08432198895698506,0.5210804972392462,0.4666666666666667
2019-12-20,2019-12-20,2019-12,2019,24,2,21,-12.694050388176521,1,0,0,-0.3936928854201723,-0.5289187661740217,-0.3936928854201723,0.1352258807538494,0.5338064701884624,0.6979166666666666
2019-12-21,2019-12-21,2019-12,2019,17,0,15,-12.376850623493445,0,0,0,0.0,-0.7280500366760849,,,,
2019-12-22,2019-12-22,2019-12,2019,19,1,12,-8.780060596544132,0,0,0,0.0,-0.4621084524496912,,,,
2019-12-23,2019-12-23,2019-12,2019,17,0,16,-9.725445073302925,0,0,0,0.0,-0.5720850043119368,,,,
2019-12-24,2019-12-24,2019-12,2019,11,1,10,-5.701263001499588,0,0,0,0.0,-0.5182966364999625,,,,
2019-12-25,2019-12-25,2019-12,2019,11,2,9,-5.708394141993826,5,1,4,-2.4658718618299496,-0.5189449219994388,-0.49317437236598993,0.025770549633448825,0.5064426374083622,0.509090909090909
2019-12-26,2019-12-26,2019-12,2019,6,1,5,-2.9808927183674445,14,1,12,-8.261925732851232,-0.49681545306124075,-0.5901375523465165,-0.0933220992852758,0.4766694751786811,0.47023809523809523
2019-12-27,2019-12-27,2019-12,2019,10,1,9,-4.790352006572011,4,0,3,-2.065172816330686,-0.47903520065720107,-0.5162932040826715,-0.037258003425470476,0.49068549914363235,0.5125
2019-12-28,2019-12-28,2019-12,2019,1,0,1,-0.1859823410017886,9,0,7,-5.566292333756783,-0.1859823410017886,-0.6184769259729759,-0.4324945849711873,0.3918763537572032,0.5555555555555556
2019-12-29,2019-12-29,2019-12,2019,6,0,5,-3.1159524789766158,4,0,4,-2.8610411776421714,-0.5193254131627693,-0.7152602944105428,-0.19593488124777358,0.4510162796880566,0.45833333333333337
2019-12-30,2019-12-30,2019-12,2019,7,0,7,-5.563479173070995,0,0,0,0.0,-0.7947827390101422,,,,
2019-12-31,2019-12-31,2019-12,2019,13,1,12,-8.276533025821124,7,0,7,-5.437373059108153,-0.6366563866016249,-0.7767675798725933,-0.14011119327096833,0.46497220168225795,0.46153846153846156
2020-01-01,2020-01-01,2020-01,2020,10,0,9,-6.138559499557616,7,0,5,-3.879317461404518,-0.6138559499557615,-0.554188208772074,0.05966774118368756,0.5149169352959219,0.5464285714285715
2020-01-02,2020-01-02,2020-01,2020,2,0,2,-0.7304062998304475,0,0,0,0.0,-0.36520314991522373,,,,
2020-01-03,2020-01-03,2020-01,2020,3,0,3,-2.3046429206428978,1,0,1,-0.9999982540300968,-0.7682143068809659,-0.9999982540300968,-0.23178394714913086,0.4420540132127173,0.5
2020-01-04,2020-01-04,2020-01,2020,11,0,9,-6.870247704930223,0,0,0,0.0,-0.6245679731754747,,,,
2020-01-05,2020-01-05,2020-01,2020,6,0,5,-3.759050570889917,0,0,0,0.0,-0.6265084284816528,,,,
2020-01-06,2020-01-06,2020-01,2020,6,0,4,-2.48319301834469,1,0,1,-0.8369673844562726,-0.41386550305744835,-0.8369673844562726,-0.42310188139882426,0.3942245296502939,0.41666666666666663
2020-01-07,2020-01-07,2020-01,2020,6,0,5,-3.6845441435480493,2,0,2,-1.9990997471986791,-0.6140906905913416,-0.9995498735993396,-0.385459183007998,0.4036352042480005,0.45833333333333337
2020-01-08,2020-01-08,2020-01,2020,7,0,6,-2.685818986959265,0,0,0,0.0,-0.3836884267084664,,,,
2020-01-09,2020-01-09,2020-01,2020,26,1,20,-12.642210312546165,10,1,6,-3.539809516609685,-0.4862388581748525,-0.3539809516609685,0.13225790651388403,0.533064476628471,0.5576923076923077
2020-01-10,2020-01-10,2020-01,2020,18,1,13,-9.399357118815075,16,0,11,-8.84789535412094,-0.5221865066008375,-0.5529934596325587,-0.030806953031721207,0.4922982617420697,0.49479166666666663
2020-01-11,2020-01-11,2020-01,2020,4,0,4,-2.596387747875869,1,0,1,-0.6005121146761057,-0.6490969369689672,-0.6005121146761057,0.04858482229286154,0.5121462055732153,0.5
2020-01-12,2020-01-12,2020-01,2020,6,0,6,-5.0581322364635115,22,0,22,-18.480298153539508,-0.8430220394105853,-0.840013552433614,0.003008486976971314,0.5007521217442428,0.5
2020-01-13,2020-01-13,2020-01,2020,9,0,9,-5.407870637964736,5,0,5,-3.95847119605057,-0.6008745153294152,-0.791694239210114,-0.1908197238806988,0.4522950690298253,0.5
2020-01-14,2020-01-14,2020-01,2020,5,2,2,-1.2167759619035554,0,0,0,0.0,-0.24335519238071107,,,,
2020-01-15,2020-01-15,2020-01,2020,18,0,16,-11.508857808881976,7,1,5,-1.7174598770367306,-0.639380989382332,-0.24535141100524724,0.39402957837708474,0.5985073945942712,0.5793650793650793
2020-01-16,2020-01-16,2020-01,2020,23,2,19,-14.228810816768169,1,0,1,-0.75575465737479,-0.6186439485551378,-0.75575465737479,-0.13711070881965215,0.46572232279508696,0.43478260869565216
2020-01-17,2020-01-17,2020-01,2020,4,0,4,-2.9361089329720618,9,0,9,-6.675703455612849,-0.7340272332430154,-0.7417448284014276,-0.007717595158412194,0.4980706012103969,0.5
2020-01-18,2020-01-18,2020-01,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-01-19,2020-01-19,2020-01,2020,1,0,1,-0.9971283683625582,0,0,0,0.0,-0.9971283683625582,,,,
2020-01-20,2020-01-20,2020-01,2020,6,0,6,-5.230426767215619,2,0,0,-0.6073282491674512,-0.8717377945359365,-0.3036641245837256,0.5680736699522109,0.6420184174880528,0.75
2020-01-21,2020-01-21,2020-01,2020,3,1,2,-1.0289899139776777,15,1,12,-8.16601847535982,-0.34299663799255925,-0.5444012316906547,-0.20140459369809544,0.4496488515754761,0.4
2020-01-22,2020-01-22,2020-01,2020,15,0,15,-10.725467426292827,1,0,1,-0.3024263201456531,-0.7150311617528551,-0.3024263201456531,0.41260484160720196,0.6031512104018005,0.5
2020-01-23,2020-01-23,2020-01,2020,17,0,17,-12.352670338702334,3,0,2,-1.6783649058211272,-0.7266276669824903,-0.5594549686070424,0.1671726983754479,0.541793174593862,0.5833333333333334
2020-01-24,2020-01-24,2020-01,2020,6,0,5,-4.104228281232915,31,0,28,-21.569976727807052,-0.6840380468721525,-0.6958057008970017,-0.011767654024849139,0.4970580864937877,0.4825268817204301
2020-01-25,2020-01-25,2020-01,2020,12,1,11,-7.241367928870723,7,0,7,-6.158824846524492,-0.6034473274058936,-0.8798321209320703,-0.27638479352617673,0.4309038016184558,0.45833333333333337
2020-01-26,2020-01-26,2020-01,2020,2,0,2,-1.241695223637759,0,0,0,0.0,-0.6208476118188795,,,,
2020-01-27,2020-01-27,2020-01,2020,6,0,6,-5.090835310107813,0,0,0,0.0,-0.8484725516846355,,,,
2020-01-28,2020-01-28,2020-01,2020,17,0,16,-10.875340541896254,7,1,5,-3.4858939102029995,-0.6397259142291913,-0.49798484431471424,0.1417410699144771,0.5354352674786192,0.592436974789916
2020-01-29,2020-01-29,2020-01,2020,5,0,4,-2.957061554026396,8,0,4,-2.442225188918537,-0.5914123108052791,-0.3052781486148171,0.286134162190462,0.5715335405476155,0.575
2020-01-30,2020-01-30,2020-01,2020,7,0,6,-4.208994899284302,1,0,1,-0.7333794685238806,-0.6012849856120431,-0.7333794685238806,-0.13209448291183745,0.4669763792720406,0.4642857142857143
2020-01-31,2020-01-31,2020-01,2020,8,1,7,-3.18452641662305,4,0,4,-3.895209031145429,-0.3980658020778812,-0.9738022577863572,-0.575736455708476,0.35606588607288103,0.4375
2020-02-01,2020-02-01,2020-02,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-02-02,2020-02-02,2020-02,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-02-03,2020-02-03,2020-02,2020,1,0,1,-0.9882856641084944,0,0,0,0.0,-0.9882856641084944,,,,
2020-02-04,2020-02-04,2020-02,2020,4,0,3,-2.4944091319552726,3,0,2,-1.7875790454244593,-0.6236022829888181,-0.5958596818081531,0.027742601180665072,0.5069356502951663,0.5208333333333334
2020-02-05,2020-02-05,2020-02,2020,6,1,2,-0.42764364466583593,25,1,20,-14.549235153457674,-0.07127394077763932,-0.5819694061383069,-0.5106954653606677,0.3723261336598331,0.3516666666666667
2020-02-06,2020-02-06,2020-02,2020,12,2,8,-6.6410359294516175,9,0,9,-7.033724930346413,-0.5534196607876348,-0.7815249922607125,-0.22810533147307765,0.4429736671317306,0.375
2020-02-07,2020-02-07,2020-02,2020,12,0,11,-9.255673674455132,50,1,43,-31.1338338308305,-0.7713061395379276,-0.62267667661661,0.14862946292131762,0.5371573657303295,0.5191666666666667
2020-02-08,2020-02-08,2020-02,2020,34,1,30,-21.681428373272553,16,0,15,-11.640185763334099,-0.6376890698021339,-0.7275116102083812,-0.08982254040624726,0.4775443648984382,0.4788602941176471
2020-02-09,2020-02-09,2020-02,2020,12,0,11,-9.59531901866563,8,0,8,-5.658664879004866,-0.7996099182221359,-0.7073331098756083,0.09227680834652763,0.5230692020866319,0.47916666666666663
2020-02-10,2020-02-10,2020-02,2020,15,1,14,-9.30681406271593,10,0,9,-5.7573916230977344,-0.6204542708477286,-0.5757391623097734,0.04471510853795524,0.5111787771344888,0.4916666666666667
2020-02-11,2020-02-11,2020-02,2020,44,2,40,-26.862100813863563,60,3,53,-39.15947129202792,-0.6105022912241719,-0.652657854867132,-0.04215556364296014,0.48946110908926,0.5075757575757576
2020-02-12,2020-02-12,2020-02,2020,7,0,6,-3.9665155046121905,51,3,43,-34.109872833771654,-0.5666450720874557,-0.6688210359563069,-0.1021759638688512,0.4744560090327872,0.5182072829131652
2020-02-13,2020-02-13,2020-02,2020,7,1,6,-4.664233873302627,58,0,54,-42.616359144464134,-0.6663191247575181,-0.7347648128355885,-0.06844568807807039,0.4828885779804824,0.4458128078817734
2020-02-14,2020-02-14,2020-02,2020,44,1,41,-28.585371642161803,15,0,14,-10.681759710238959,-0.6496675373218591,-0.7121173140159306,-0.06244977669407148,0.48438755582648213,0.4939393939393939
2020-02-15,2020-02-15,2020-02,2020,15,0,13,-11.344840704765167,5,0,4,-3.4653939036274637,-0.7563227136510111,-0.6930787807254928,0.06324393292551833,0.5158109832313795,0.5166666666666666
2020-02-16,2020-02-16,2020-02,2020,2,0,2,-1.9580485868103292,14,1,9,-6.5942144235196265,-0.9790242934051646,-0.47101531596568763,0.5080089774394769,0.6270022443598693,0.6071428571428572
2020-02-17,2020-02-17,2020-02,2020,0,0,0,0.0,23,2,20,-15.021163584373594,,-0.6530940688858085,,,
2020-02-18,2020-02-18,2020-02,2020,2,0,1,-1.2519692246324368,15,1,11,-8.683888742016265,-0.6259846123162184,-0.5789259161344177,0.0470586961818007,0.5117646740454502,0.45833333333333337
2020-02-19,2020-02-19,2020-02,2020,15,1,11,-6.6021797792056045,17,3,13,-9.012772459771499,-0.440145318613707,-0.5301630858689117,-0.09001776725520472,0.4774955581861988,0.5196078431372548
2020-02-20,2020-02-20,2020-02,2020,6,0,5,-3.9687358147576006,14,1,11,-10.245039011542723,-0.6614559691262668,-0.7317885008244802,-0.07033253169821341,0.4824168670754466,0.5297619047619048
2020-02-21,2020-02-21,2020-02,2020,2,0,2,-1.9414539278581433,8,0,7,-5.715408778180805,-0.9707269639290717,-0.7144260972726006,0.256300866656471,0.5640752166641178,0.53125
2020-02-22,2020-02-22,2020-02,2020,0,0,0,0.0,1,0,1,-0.966231599030598,,-0.966231599030598,,,
2020-02-23,2020-02-23,2020-02,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-02-24,2020-02-24,2020-02,2020,2,0,2,-1.998341269899886,4,0,4,-2.881710904796212,-0.999170634949943,-0.720427726199053,0.2787429087508899,0.5696857271877225,0.5
2020-02-25,2020-02-25,2020-02,2020,9,0,7,-4.983162847144798,14,1,9,-6.426359212998452,-0.5536847607938664,-0.459025658071318,0.0946591027225484,0.5236647756806371,0.5515873015873016
2020-02-26,2020-02-26,2020-02,2020,5,1,3,-2.2977196914732136,10,0,8,-5.938760416189769,-0.45954393829464274,-0.5938760416189769,-0.13433210332433415,0.4664169741689165,0.4
2020-02-27,2020-02-27,2020-02,2020,7,1,6,-3.4824321033304217,1,0,1,-0.6928690260859409,-0.4974903004757745,-0.6928690260859409,-0.1953787256101664,0.4511553185974584,0.4285714285714286
2020-02-28,2020-02-28,2020-02,2020,12,0,12,-9.284020243099768,13,2,10,-4.050308173935941,-0.7736683535916473,-0.31156216722584157,0.46210618636580575,0.6155265465914515,0.5961538461538461
2020-02-29,2020-02-29,2020-02,2020,3,0,3,-1.99739823827967,1,0,1,-0.6195115087159568,-0.66579941275989,-0.6195115087159568,0.046287904043933126,0.5115719760109833,0.5
2020-03-01,2020-03-01,2020-03,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-03-02,2020-03-02,2020-03,2020,2,0,2,-0.9785099474900008,24,1,22,-16.09684493131397,-0.4892549737450004,-0.6707018721380821,-0.1814468983930817,0.4546382754017296,0.53125
2020-03-03,2020-03-03,2020-03,2020,11,1,8,-6.417744923764692,6,0,6,-4.277440510992647,-0.5834313567058811,-0.7129067518321078,-0.12947539512622674,0.46763115121844334,0.40909090909090906
2020-03-04,2020-03-04,2020-03,2020,39,1,32,-24.821854400269597,8,0,7,-4.09721235196135,-0.6364578051351178,-0.5121515439951687,0.12430626113994914,0.5310765652849873,0.4799679487179487
2020-03-05,2020-03-05,2020-03,2020,3,0,3,-2.6842350380316855,5,0,4,-1.9824619092996483,-0.8947450126772285,-0.39649238185992963,0.49825263081729887,0.6245631577043247,0.55
2020-03-06,2020-03-06,2020-03,2020,23,0,20,-14.358333103183751,11,0,10,-7.599124603367649,-0.624275352312337,-0.690829509397059,-0.06655415708472201,0.48336146072881947,0.4901185770750988
2020-03-07,2020-03-07,2020-03,2020,3,0,3,-1.6104046628661115,7,0,7,-4.724696855744472,-0.5368015542887038,-0.6749566936777818,-0.13815513938907797,0.46546121515273053,0.5
2020-03-08,2020-03-08,2020-03,2020,0,0,0,0.0,0,0,0,0.0,,,,,
2020-03-09,2020-03-09,2020-03,2020,49,7,35,-20.637758493889116,13,4,7,-2.357218458479642,-0.4211787447732473,-0.1813244968061263,0.239854247967121,0.5599635619917802,0.5851648351648352
2020-03-10,2020-03-10,2020-03,2020,45,5,37,-23.9853675046855,21,1,17,-11.790865296515884,-0.5330081667707889,-0.5614697760245659,-0.028461609253777054,0.49288459768655574,0.48730158730158735
2020-03-11,2020-03-11,2020-03,2020,22,2,19,-14.454218775584877,26,1,22,-13.287933005658392,-0.6570099443447671,-0.5110743463714766,0.14593559797329048,0.5364838994933226,0.49125874125874125
2020-03-12,2020-03-12,2020-03,2020,80,1,73,-55.629104032801806,29,1,23,-16.927907823067294,-0.6953638004100225,-0.5837209594161136,0.11164284099390898,0.5279107102484772,0.5353448275862069
2020-03-13,2020-03-13,2020-03,2020,13,0,11,-8.141643836290335,25,1,23,-16.069641234091605,-0.6262802950992565,-0.6427856493636642,-0.01650535426440769,0.4958736614338981,0.49153846153846154
2020-03-14,2020-03-14,2020-03,2020,23,0,20,-13.331998148290037,16,0,15,-11.812821096186493,-0.5796520934039147,-0.7383013185116558,-0.15864922510774115,0.4603376937230647,0.48301630434782605
2020-03-15,2020-03-15,2020-03,2020,29,1,25,-20.81017724536165,7,0,5,-3.5527095266955344,-0.7175923188055742,-0.5075299323850764,0.2100623864204978,0.5525155966051245,0.5283251231527093
2020-03-16,2020-03-16,2020-03,2020,23,0,19,-12.177435812469783,11,0,9,-5.943688269651262,-0.529453730976947,-0.5403352972410238,-0.01088156626407677,0.4972796084339808,0.5019762845849802
2020-03-17,2020-03-17,2020-03,2020,18,0,17,-12.691663434752204,14,0,14,-9.526571315776966,-0.7050924130417892,-0.6804693796983547,0.02462303334343441,0.5061557583358586,0.4861111111111111
2020-03-18,2020-03-18,2020-03,2020,58,4,48,-32.16404487862039,17,1,16,-11.081602095530839,-0.554552497907248,-0.6518589467959317,-0.09730644888868367,0.4756733877778291,0.46906693711967545
2020-03-19,2020-03-19,2020-03,2020,65,3,55,-38.00099983288397,42,2,37,-25.493240537537908,-0.5846307666597533,-0.6069819175604264,-0.022351150900673078,0.49441221227483173,0.4916666666666667
2020-03-20,2020-03-20,2020-03,2020,28,1,23,-16.31370538049311,61,3,54,-36.69940185160067,-0.5826323350176111,-0.6016295385508307,-0.018997203533219542,0.4952506991166951,0.4874121779859485
2020-03-21,2020-03-21,2020-03,2020,10,1,7,-4.316182776935369,52,1,49,-36.866887817568234,-0.4316182776935369,-0.7089786118763122,-0.2773603341827753,0.4306599164543062,0.4192307692307692
2020-03-22,2020-03-22,2020-03,2020,6,1,4,-2.4674160105298086,9,0,8,-6.319071352312742,-0.4112360017549681,-0.7021190391458602,-0.29088303739089205,0.42727924065227696,0.4027777777777778
2020-03-23,2020-03-23,2020-03,2020,11,0,11,-8.863371102046942,29,0,27,-22.844419572169258,-0.8057610092769948,-0.787738605936871,0.018022403340123838,0.5045056008350309,0.5172413793103449
2020-03-24,2020-03-24,2020-03,2020,10,0,10,-7.756614506536079,29,1,24,-17.74235162315207,-0.7756614506536079,-0.6118052283845542,0.16385622226905372,0.5409640555672635,0.5517241379310345
2020-03-25,2020-03-25,2020-03,2020,25,1,21,-17.271115708461913,19,1,15,-9.648754302893781,-0.6908446283384765,-0.5078291738365148,0.18301545450196166,0.5457538636254904,0.5157894736842106
2020-03-26,2020-03-26,2020-03,2020,34,1,32,-23.079857311564886,41,1,37,-26.335992494004188,-0.6788193326930849,-0.6423412803415656,0.03647805235151935,0.5091195130878798,0.508428981348637
2020-03-27,2020-03-27,2020-03,2020,33,3,29,-20.863313816084037,18,2,15,-9.944566690048383,-0.6322216307904254,-0.5524759272249101,0.07974570356551525,0.5199364258913788,0.5164141414141414
2020-03-28,2020-03-28,2020-03,2020,5,0,5,-3.1278678451015507,7,0,6,-3.5931354205850967,-0.6255735690203101,-0.5133050600835852,0.11226850893672491,0.5280671272341813,0.5357142857142857
2020-03-29,2020-03-29,2020-03,2020,15,1,14,-10.675193906881955,1,0,1,-0.0566466731891362,-0.7116795937921303,-0.0566466731891362,0.6550329206029941,0.6637582301507485,0.4666666666666667
2020-03-30,2020-03-30,2020-03,2020,6,1,5,-2.1748221407350288,6,1,5,-2.859008301305051,-0.36247035678917144,-0.4765013835508418,-0.11403102676167037,0.4714922433095824,0.5
2020-03-31,2020-03-31,2020-03,2020,30,0,26,-19.785077341411647,13,0,12,-8.683333409218738,-0.6595025780470549,-0.6679487237860567,-0.00844614573900182,0.4978884635652495,0.4858974358974359
2020-04-01,2020-04-01,2020-04,2020,29,1,28,-20.238975408446038,0,0,0,0.0,-0.6978957037395186,,,,
2020-04-02,2020-04-02,2020-04,2020,39,0,38,-27.397898821922283,3,0,3,-2.699986443702244,-0.7025102262031354,-0.8999954812340812,-0.19748525503094583,0.45062868624226354,0.4935897435897436
2020-04-03,2020-04-03,2020-04,2020,22,2,18,-12.956042713323875,60,3,51,-36.40646738870715,-0.5889110324238125,-0.6067744564784525,-0.01786342405464003,0.49553414398634,0.4818181818181818
2020-04-04,2020-04-04,2020-04,2020,12,1,11,-6.894179171574158,26,0,26,-17.31870352592063,-0.5745149309645131,-0.666103981766178,-0.0915890508016649,0.47710273729958375,0.45833333333333337
2020-04-05,2020-04-05,2020-04,2020,28,1,25,-19.44943297613501,4,0,2,-1.0664260917489665,-0.6946226062905361,-0.26660652293724163,0.42801608335329444,0.6070040208383236,0.5892857142857143
2020-04-06,2020-04-06,2020-04,2020,28,2,24,-17.490442701563936,15,1,12,-7.998979255605367,-0.6246586679129977,-0.5332652837070245,0.0913933842059732,0.5228483460514933,0.513095238095238
2020-04-07,2020-04-07,2020-04,2020,21,2,15,-11.395284121370523,18,1,13,-9.924450086498814,-0.5426325772081201,-0.551358338138823,-0.008725760930702875,0.49781855976732425,0.48809523809523814
2020-04-08,2020-04-08,2020-04,2020,34,1,29,-19.25376427446233,5,0,4,-2.2698523306353646,-0.5662871845430097,-0.4539704661270729,0.11231671841593682,0.5280791796039842,0.5058823529411764
2020-04-09,2020-04-09,2020-04,2020,16,0,14,-9.134875948471228,4,0,4,-2.9498888965053043,-0.5709297467794517,-0.7374722241263261,-0.16654247734687433,0.45836438066328145,0.46875
2020-04-10,2020-04-10,2020-04,2020,20,0,18,-13.337431656044625,46,4,36,-23.136202267214003,-0.6668715828022312,-0.5029609188524783,0.16391066394975295,0.5409776659874382,0.5510869565217391
2020-04-11,2020-04-11,2020-04,2020,9,0,8,-7.659319897735923,3,0,2,-1.78013521140252,-0.8510355441928803,-0.59337840380084,0.25765714039204035,0.5644142850980101,0.5555555555555556
2020-04-12,2020-04-12,2020-04,2020,17,2,14,-9.982285016126081,3,0,3,-2.145190119117295,-0.5871932362427107,-0.7150633730390984,-0.1278701367963877,0.4680324658009031,0.42647058823529416
2020-04-13,2020-04-13,2020-04,2020,6,1,4,-3.039490193596486,9,1,6,-3.8117711303343578,-0.5065816989327477,-0.4235301255927064,0.08305157334004132,0.5207628933350104,0.4861111111111111
2020-04-14,2020-04-14,2020-04,2020,18,2,16,-10.913371908001078,0,0,0,0.0,-0.6062984393333932,,,,
2020-04-15,2020-04-15,2020-04,2020,28,1,26,-19.973501817287634,7,0,6,-4.839314744153438,-0.7133393506174155,-0.6913306777362055,0.02200867288121,0.5055021682203025,0.5089285714285714
2020-04-16,2020-04-16,2020-04,2020,23,2,21,-12.845157936715164,5,0,5,-2.661811191406845,-0.558485127683268,-0.5323622382813691,0.026122889401898886,0.5065307223504747,0.4565217391304348
2020-04-17,2020-04-17,2020-04,2020,41,1,33,-24.494890897042993,22,2,16,-10.511685026919523,-0.597436363342512,-0.4778038648599783,0.11963249848253377,0.5299081246206334,0.5360310421286031
2020-04-18,2020-04-18,2020-04,2020,30,0,27,-19.247379824773606,2,0,2,-0.7854245665604973,-0.6415793274924535,-0.39271228328024865,0.24886704421220485,0.5622167610530512,0.475
2020-04-19,2020-04-19,2020-04,2020,12,2,7,-4.364041551703955,0,0,0,0.0,-0.3636701293086629,,,,
2020-04-20,2020-04-20,2020-04,2020,29,0,27,-18.496955273794512,2,0,2,-1.5287370487794538,-0.6378260439239487,-0.7643685243897269,-0.1265424804657782,0.46836437988355545,0.48275862068965514
2020-04-21,2020-04-21,2020-04,2020,3,1,1,-0.05449702768248654,2,0,1,-0.7364914228839814,-0.01816567589416218,-0.3682457114419907,-0.3500800355478285,0.4124799911130429,0.375
2020-04-22,2020-04-22,2020-04,2020,7,0,7,-5.534591862353702,21,1,15,-11.228879673617698,-0.7906559803362432,-0.5347085558865571,0.2559474244496861,0.5639868561124215,0.5833333333333334
2020-04-23,2020-04-23,2020-04,2020,71,3,62,-42.92371246813551,49,3,44,-33.35805284172348,-0.6045593305371199,-0.6807765886066016,-0.07621725806948176,0.48094568548262956,0.49856280540385167
2020-04-24,2020-04-24,2020-04,2020,18,0,14,-9.103726791213283,53,4,44,-30.802019369350262,-0.5057625995118491,-0.5811701767801937,-0.07540757726834457,0.4811481056829139,0.5057651991614256
2020-04-25,2020-04-25,2020-04,2020,78,3,70,-47.18574128645637,47,2,41,-31.493677405404654,-0.604945401108415,-0.6700782426681842,-0.06513284155976917,0.4837167896100577,0.5072967812329514
2020-04-26,2020-04-26,2020-04,2020,13,0,13,-9.694336963251544,12,1,10,-8.865376011641745,-0.7457182279424265,-0.7387813343034787,0.006936893638947783,0.501734223409737,0.5625
2020-04-27,2020-04-27,2020-04,2020,18,2,15,-9.553873982564898,33,1,28,-19.009505576341628,-0.530770776809161,-0.5760456235255038,-0.045274846716342854,0.4886812883209143,0.476010101010101
2020-04-28,2020-04-28,2020-04,2020,32,2,27,-17.63461758414238,17,0,15,-11.64178585703014,-0.5510817995044494,-0.6848109327664789,-0.1337291332620295,0.4665677166844926,0.47472426470588236
2020-04-29,2020-04-29,2020-04,2020,7,0,7,-4.2721080035387,12,0,11,-6.5827607168893065,-0.6103011433626715,-0.5485633930741088,0.061737750288562654,0.5154344375721407,0.5208333333333334
2020-04-30,2020-04-30,2020-04,2020,7,1,6,-3.6497351450157685,10,0,7,-5.822548280769452,-0.5213907350022526,-0.5822548280769453,-0.06086409307469265,0.48478397673132684,0.5035714285714286
