post_id,text,comment_time,from_id
1767519,"Беднинькие наши звёзды, хоть лечат, пусть спасибо скажут, нас давно уже  не лечат бесплатно.",1724150025,322277880
1767519,"А меня удивляет, откуда берутся такие цены на лекарства и на операции, таблетки стоят как квартира. На кого это рассчитано.",1724170654,651517888
1767519,"У тёти несколько месяцев назад был корпоратив, приезжал Лещенко, получил за выступление больше миллиона. Тётя сказала, что руководитель организации выбрал артиста по своему усмотрению. Народ безмолвствовал...",1724174452,698730794
1767519,Пенсионерам бесплатно выдаются самые дешёвые лекарства!,1724219953,691864683
1767519,"Артисты которые берут всё, а нужны ли они потом///////////",1724229979,862084067
1767519,"Обнищал по ходу... Ладно, песни пел хорошие 👍!!!",1724234420,397808712
1767519,И родина щедро поила его….),1724268374,51527004
956518,,1647249985,5326521
931947,,1643053399,269875506
1095791,,1659280467,263650714
1792111,Он не мошенник а предатель . Вещи нужно называть своими именами.,1734677600,219181644
1792111,Предатель ;жадность человеческая,1734683974,799727648
22645,,1383658932,172002967
964729,,1648048715,707488028
1538174,,1691045589,245213392
1792130,Схуднет хоть.),1734690834,798101938
161923,,1485181580,307157497
161923,,1485183379,91295204
1587335,,1696697085,11930349
1603727,,1699213683,528288061
1235096,,1668013639,14929700
1235096,,1668022789,448728277
923809,,1640586371,64487892
1783973,"Цены будут такие, что никаких денег не хватит?",1731506147,619740159
1783973,У народа денег уже нет .,1731511489,201560267
1734834,Кушайте дома.,1716317812,153748816
1751223,,1719512330,301831176
1751223,"Пишут граждане привыкли к курсу доллар 90 рублей, а я не привык для меня это дорого, вспоминаю курс 30-40 рублей за доллар, еще можно было жить.",1719514309,462619531
1775804,,1727534198,845217822
1775804,"Нет, она их сочиняет!",1727545376,814268777
334013,,1524203452,181883611
1652931,,1705160107,605307970
1538247,,1691055999,556593480
1538247,,1691059036,721886943
391384,,1533142281,178658970
202978,,1496391006,345407344
538872,,1552845967,150588973
1784056,"Чо его сдерживать оно уже подорожало, ещё хотять дак люди брать меньше будут. В место трёх пачек одну. (Ох-ли)",1731569616,700569290
416004,,1536250308,118196966
416004,,1536250331,118196966
416004,,1536252943,201001109
416004,,1536263104,326709671
260364,,1510224051,377679718
112915,,1465476965,5326521
1620259,,1701443273,401990256
284972,,1515690122,444076589
1743151,Для таких мошенников надо применять пожизненный срок или смертную казнь. Давно пора их уничтожать🤔,1717656194,225341630
1767730,Излишки денег у москвичей.... Пора делиться с Россией.,1724171608,201512030
1792311,"Не понимаю.
Уже даже из утюга про это рассказывают, и все равно ведутся.
Маразм крепчает.",1734795816,672561153
1751353,Остров с аборигенами.,1719568757,619740159
1710396,"Дробиз. ..... наладить выпуск легальной водки по 100 рублей за бутылку. (с) Не-не. Лучше бесплатно раздавать, да еще следить чтобы употребили, а если отказываешься, то штраф. ☝",1712397217,395590066
1710396,"Чтоб отравить народ, качество обеспечить не смогут, варье кругом",1712398940,118837335
1710396,"Последователи Ю.В.Андропова. Что-то когда-то было.В народе андроповской называлась. Эту, наверное, нагутской назовут",1712399332,325496467
1710396,Как может алкоголь по 100 руб победить конрофакт?,1712401904,411662573
1710396,"Пора пока идетС ВО, начать войну с пьянством, от алкоголя умирает мужчин, больше чем на СВо, в СССр во время короткого периода сухого закона сократилась смертность выросла рождаемость.",1712433930,462619531
1767740,"Недавно только Силуанов рассказывал, что россияне находятся среди высокооплачиваемых. Вот станем все миллионерами и будем бомжевать что ли?",1724173162,619740159
1767740,А пенсии на сколько увеличивают?,1724173325,720226141
1767740,Ну что за чушь.,1724173340,353316007
1734989,"Дааа,как много...А сами пробовали прожить на такую пенсию?",1716340954,713085039
1734989,😂😂😂а кто его слушает ? Все послания тонут как вода в песке 😳,1716341366,841558645
1734989,😳😳😳за все годы правления что только он не обещал и куда только не посылал посылы!.😔,1716341485,841558645
1734989,,1716342382,18505215
1734989,"Позор, стыд, срам пропаганде которая сейчас вещает со всех экранов России пропагандируют то как Россия процветает ложь, ложью покрывают, в думе завсегдатаи КПСС предатели СССР вся та банда которые грабили разрушали СССР сейчас пропагандируют то как в России растёт экономика, молодёжи весь мозг цифровизацией будущего которого уже нет, нет свободы всё покрыли кредитами, ипотеками, штрафами чтобы человек выживал и работал только для власти думы",1716342384,305146098
1734989,"В течении 30 лет зарплата 30 тысяч, это где такие деньги 30 лет назад платили?",1716347636,386721009
1734989,"И зачем пахать если тем кто пашет и тем кто бухает одинакова платить будут,",1716348427,847474299
1734989,Чудесно,1716349653,51901874
1734989,Круто!!!,1716351032,173628274
1734989,Голосовали за Путина - не нойте.,1716353286,862598091
1734989,,1716362570,857296050
1734989,Это 14 раз  сходить в магазин...и не платить  жкх....,1716362655,857296050
1734989,...и при этом  не носить одежды😂😂😂😂😂😂😂😂😂😂,1716362742,857296050
1718613,,1713693901,18505215
1718613,,1713694490,62411174
1161567,,1663878840,11203586
457055,,1540718324,18340642
1710438,"Какой-то ещё не изобличенный иноагент, судя по этому антиправительственному выпаду.",1712413048,6057619
989564,,1650628479,269025396
1522049,"Хватит ныть. В стране война, а вам на лишний кусок колбасы не хватает... Стыдно. В каждой семье по две машины, отдыхать каждый год на море.... И т. Д. И все вам плохо..",1720441415,521605744
1702274,"Ну нормально же: он своим примером показывал, как надо социально-экономически развиваться!",1711440977,3956135
104837,,1461869220,46880183
571788,,1558268764,135007736
1374609,,1677000862,206844113
1374609,,1677072216,565853877
1595805,,1697604034,209437357
1776039,"Да пейте, в  конце- концов, свое кофе сами. И ставьте цену уже миллион",1727592884,526404993
1702312,"Вот . Трясите их подобных ещё по всей России , будут деньги для тех ребят которые в СВО",1711447029,602407679
1702312,Вот это аппетит у этих людей 😡😡😡😡,1711447460,634652609
1702312,Всё же Китай правильно поступает с такими гражданами,1711447728,608718650
1702312,"Осторожнее, главное не снести несущие конструкции.",1711447933,45772418
1702312,"Владимирова в отставку! Пора, давно пора..",1711448019,840617365
1702312,"Да любого чиновника копните, много интересного узнаете",1711448608,230563397
1702312,Пора возвращать высшую меру...,1711448690,143842491
1702312,"-Пора проснуться нашей доблестной Думе и принять дополнение к Кодексу: О мошенничестве, приравнявши его к антигосударственной деятельности. Целыми годовыми бюджетами крупных городов исчисляются похищенные у нас, граждан средства. - Он сам перевёл, дал, подарил!  А сегодня  прикрываются ещё и даренками на СВО, Если что... И целые кол центры, чьи они, где сидят грабители в тех колцентрах. Прямо, как под мостами раньше, как когда-то тати размещались. Айпи телефония не прозванивается в другую сторону и гуляют, как хотят!",1711449153,361993064
1702312,С коррупцией нужно бороться неустанно,1711449557,551383220
1702312,Жаль нет фамилий.,1711449749,721517705
1702312,"Вот наши внутренние враги! Это настоящие предатели! Воруют у своего народа, все себе, себе., Уже и деньги некуда девать, а с другими не поделятся😞😕 сколько детей больных каждый день побираются по ТВ?!! Хоть кому нибудь они помогли? Сволочи! Таких на пожизненное с  полной конфискацией имущества у всей родни!",1711449761,714018905
1702312,"Этих сволочей надо уничтожать как бешеных собак! Жируют на людских копейках. Сидят власти до смерти, потому что все продается, т им закон не указ.",1711449775,687460780
1702312,2 года домашнего ареста дадут и забудут 😄,1711450225,151011944
1702312,"Не тесно было жить в этом доме, наверное захотел отдельный номер с небом в клеточку.",1711453256,543575661
1702312,"Коррупцию нужно искоренять, как борьбу с Бедностью.,.",1711454245,597093425
1702312,"Какой толк…надо применять смертную казнь, чтобы другим не повадно было, как в Азии,или как на Руси было, ворам -отрубать палец, думаю, тогда люди задумаются….🤔конечно у русского народа терпения много, но сколько можно терпеть и говорить…",1711454597,26758884
1702312,Вот настроили наши бизнесмены дворцов .,1711455085,710351215
1702312,"Пора за коррупцию возвращать смертную казнь, как это в Китае",1711455630,855954680
1702312,"Сколько еще говна в нашей Стране, вор на воре сидит и вором поганяет",1711455675,855954680
1702312,"Коррупция , воровство это все делают люди , из высших кругов общества. Казалось бы с них должно брать пример 😂 А они просто преступники 💁  И таких преступных сообществ  по регионам, хватит , что бы заполнить колонию ‼",1711455987,325574074
1702312,"Быть такого не может. Чтобы российский чиновник воровал, был замешан в коррупции. Да его бы давно арестовали и замочили в сортире.",1711456435,182296045
1702312,Министра треханите,1711456496,246094264
1702312,Дожили под носом вор на воре ! Ох ох жадность одолева! Мы не жили богато и не надо! Зато счастливые!,1711457057,577925390
1702312,"Рокадовскую ,видимо, хотели оттяпать. Завод уже давно не работает ,а какой он красавец!.. Едешь мимо -любо-дорого смотреть не него ,а сердце кровью обливается : стоит ,не работает.",1711458023,314775936
1702312,А что ранее не знали?,1711459075,190722328
1702312,"Это называется, грабь награбленное. Ну никак не уйти от этого лозунга.",1711459279,801052594
1702312,🙏наконец то,1711460948,171497244
1702312,"Господи, помоги очистить страну от нечистей разного ранга, паразитирующих на здоровом теле народа",1711461365,786215986
1702312,"Да там у каждого чиновника дворец, прям глаза открылись!",1711462564,542046500
1702312,"Рокадовская построена незаконно. Завод стоит на месте, где образовываются Минеральные источники Кавминвод. Завод не государственный, масштаб огромный. Даже в те времена затрачены огромные деньги. Видимо хозяин человек не,, слабый"" - до сих пор стоит, и не сносят и работать не дают.",1711463193,840617365
1702312,"Мдаа, с таким чиновниками Минэкономразвития и врагов не надо.",1711463498,833266013
1702312,Приравнивать к внутреннему терроризму.,1711472508,752769722
1702312,Забыли написать о партийной принадлежности.,1711516852,619740159
1702312,Построили страну бандитов воров коррупционеров. убийц и стукачей .Ни одного нормального человека уже не найти .,1711547836,372491622
1751487,"Ну что не ясно, не время ездить на курорты.",1719592406,565405148
1751487,Город Зерноград ростовская область цены идентичные не удивили ничем можно не ехать на море,1719592562,433356039
1751487,"Всю жизнь с советских времен на нашем черном море, было обдираловка и развод на деньги, этим живут остаток года после лета.",1719603841,462619531
1751487,Сидеть дома,1719611816,844947813
1751487,"В цивилизованных странах не должно быть и понятия - уличная еда, как и уличная медицина или образование.",1719630583,176268163
1751487,И в кафе могут не качественно приготовить. Нужен строгий контроль!,1719632359,496465831
1735106,"а чтобы где не происходило , неважно что , и не важно где, но в России всегда все дорожает",1716364382,69581378
1743302,чья б корова мычала...,1717685489,490507432
317909,,1521335815,1460113
317909,,1521353021,225506455
317909,,1521354709,225506455
1784282,"У нас прокуратура отдыхает, после того как ее следователей передали следственный комитет.",1731649023,826751506
1792477,"Такие бездарные, жуткие просто фильмы, типа для семейного просмотра, снимаются сейчас - оторопь берёт! Прекратите уже это безобразие 😬 потратьте эти миллиарды на обучение детей и жильё для молодых семей 👍🏻",1734937855,190308841
1792477,"Одна серия млрд? Если с зарплаты депутатов, то я не против...",1734946098,829254003
309730,,1519841481,313198741
1792486,"Ну для чего угробил свое существование , жил как барин , жрал от пуза , ну и живи себе , так нет, жадность сгубила",1734945408,839016366
1792486,"За такие взятки только расстрел , как в Китае- публично..",1734948717,714599022
539126,,1552893469,201001109
1792516,Своих дочерей рожать заставьте прям с 15 лет...,1734959443,161978122
1792516,"А в Чечне дотационном регионе 500тр за ""правильное"" имя новорожденному",1734961062,870055403
1792516,лдт,1735003965,481161250
1497621,,1687291029,158020907
1718810,"Третий год бьется Артист против России , с помощью США и Европы , но ведь бьется , народ Украины в окопах . Да урод , но вырастила его Россия .",1713724165,597519422
1718810,"Все эту помощь ликвидировать ещё на въезде в Украину, чтобы не вокзалов, ни мостов, ни железной дороги уже не было для транспортировки!!! Пожалуйста, сделайте это!",1713797291,683150245
358941,,1528797734,402821232
1759780,"Выпишите чек ""на предъявителя"", отнесите на троекуроское и ждите оплаты....",1721703060,6581727
1579555,,1695821273,755953626
1579555,,1695823881,5326984
1579555,,1695827741,424531887
1718823,"Турки конечно молодцы , как и Европейцы приземляют Русских , либо в окопы и за Родину , либо нехрен деньги врагам возить , сами то сограждане на догоняют .",1713724428,597519422
1554984,Супер👏👏👏,1733405130,335787809
1210946,,1666544572,695694759
23117,,1384345748,85126083
1538644,,1691087947,19086506
1538644,,1691134510,753166874
391782,,1533201468,255659136
391782,,1533240368,181883611
1702503,"Надо знать кого водить в гости. Хотя у бомонда так всегда: пускают в дом кого ни попадя, хвастаются своими побрякушками, а потом удивляются, что их обнесли.",1711524575,272977592
1423983,,1680742129,215713423
1423983,,1680742254,536850668
1423983,,1680759781,11722669
1423983,,1680759795,11722669
1423983,,1680770033,752341847
1768052,"мудрая мысль, однако)))",1724259273,716581726
1751674,в нюнянях,1719649896,162180769
1792634,"Ну вообще нелепость, даже не верится, что взрослый пожилой человек может вот так на слово поверить кому то и чего то пойти и взорвать. У нее похоже не все дома, с мозгами непорядок.",1735060384,870599092
1792634,"Этой бабке жить надоело, какая пакостная говняха",1735067580,710406581
588414,,1561490428,150588973
1423998,,1680742294,536850668
1792637,"Совсем другое дело будет, когда бакс опустят до 50.",1735061532,243130158
1792637,🤮😂😂😂,1735073816,471497909
1784444,Нахлебники,1731674390,716457723
1784444,В Грузию этот цирк,1731674582,526919291
1784444,Им достаточно что не могут предложить лучше? Или что не так понял?,1731676782,839076558
1784444,"Помочь надо, ввести войска и разрулить!",1731678195,492684344
1784444,Хватит кормить за счёт благополучия народа российского всех и вся.Халява развращает!!!,1731725404,620886877
1784444,Да хорошо у всех есть запасной аэродром,1731727702,572875112
1784444,В Абхазии после распада СССР. Не положили не метра асфальта. Не построили ни одного здания. Живут за счет туристов из России.,1731728825,803554514
1784444,"Россия всем помогает, а в ответ получает ,, благодарность ""... Казахстану помогли предотвратить госпереворот, а потом Токаев негативно выразился о СВО... Кто им платит (Америка) , тот их и танцует, Армению тоже танцуют... Грузия  молодцы, не испугались угроз Америки, решили изменить курс, так сразу Америка завопила - выборы не так прошли... А, в Молдове их всё устроило, всё так, протащили нужного - Санду.",1731729501,586858476
1784444,Может нам хватит огребать оплеухи,1731730419,399247034
1784444,Очередные Дорогие друзья,1731730887,225058948
1784444,"А по-моему они ни кто и никогда не были нам друзьями, им наши деньги были друзьями.",1731732201,706254972
1735295,Даже даром не надо.,1716391369,10197005
1735295,"10 евро - не деньги. Можно заплатить и с ними. А вот дорога в страну, выдавшую шенгенскую визу, очень напрягает. Я в прошлом году слетала в Стамбул за 5 с лишним часов. А в шенгенскую страну лететь раза в 2 дольше....",1716392033,13329321
547466,,1554150491,24297206
547466,,1554150499,464893376
432783,,1538163329,478627854
1735314,"Видимо это не для хора, а для руководства  предназначалось, вокалисты на общественном транспорте передвигаются.",1716394778,694295529
1735314,"А почему бы и нет? Люди зарабатывают  и им решать  , что покупать и кому  ездить.",1716400112,153748816
277151,,1513811363,303443991
277151,,1513839168,181883611
268959,,1512131775,284319860
1768100,Никаких хороших идей!!!,1724264841,173628274
1768100,Зарплату так индексировать готовы?,1724268602,543602979
924323,,1640802035,614595225
850602,,1615941435,305058343
375471,,1531307258,30315063
580275,,1559816027,125480757
858819,,1618627390,225506455
47841,,1417188135,212907839
1776355,"Во всей статье куча ненужной информации, а на сколько рублей именно вырастет пенсия - отчего-то умалчивают. Мол считайте сами. Испанский стыд!",1727717119,479390011
1776355,"Пенсия не успевает за ценами, они сразу взлетят. Пенсии не радуют, некоторые пару лет всего отработали они получают так-же у кого 27- 40 лет, так з/ п были небольшие; санитары, тех обслуга .",1727719666,537022981
1776355,"Социальную пенсию получают дети - инвалиды  . Но к этой группе отнесли и людей ,  не имеющих  ни одного дня стажа  . Т. е тунеядцев  . Их то за что поощряют на 14.75  ?  А со стажем  30 - 40 лет на 7.3  .",1727719810,461269718
1751789,тапал хомячка?),1719666133,498759410
1751789,А работать он не пробовал? Дворник у ларька больше зарабатывает.,1719679533,619740159
416495,,1536320696,263706951
416495,,1536323186,201129600
80639,,1452667555,7198430
1710854,Всё равно платить не будут 🤣,1712475278,783528942
1710854,Ему ж не возвращать долги. 3.14,1712475816,66898043
1710854,Долб б он клоун и так все распродал скажи воинам пусть сложат оружия,1712475941,837546067
1710854,"На все, гад, согласен, лишь бы продлить свою агонию ..",1712477739,231988382
1710854,"Иуда Христа продал,а зеля Украину.",1712480453,675037030
80647,,1452668881,46611066
1751817,,1719670476,499420819
1751817,Главный минус центра Адлера - канализация в море и кишечка.,1719670716,10577924
1751817,Ну это же Сочи)Он считается самым дорогим курортом в России,1719670748,859682707
1751817,Хороший вопрос.  Всегда удивляюсь что съездить за границу стоит дешевле чем у нас в стране.,1719671184,55281897
1751817,Алчность бизнеса. Все стараются заработать пока сезон.,1719672827,513500414
1751817,Жажда наживы она такая.,1719678086,619740159
1760010,"Будут давать надбавку около 1800₽

Это смешно по-вашему? Это кошмар!",1721747587,550650567
129803,,1473488537,304277656
129803,,1473489023,371234631
129803,,1473489134,371234631
129803,,1473571173,198510877
1538836,,1691111182,36494620
490266,,1545658021,416964350
1628956,,1702589397,830441878
432930,,1538187734,237818510
47908,,1417420720,128271467
1637156,,1703601886,713321236
1686311,Снять фильм с проката.,1709576582,462619531
1686311,Полный зал.,1709577368,309095
1784623,ХА-ХА!Почему эти депутаты не возмущаются местным властям в регионах? Ведь только они разрешили застройщикам строить и наверняка НЕ БЕСПЛАТНО.За взятки всё делается в РОССИИ уже лет 20 и все видят и молчат.Ведь всё дорожает в РОССИИ и жильё тоже.Чему удивляться??????,1731773189,521513043
1686322,"Богатые пусть сами пашут, надо бороться с буржуями.",1709575687,462619531
1588045,,1696772725,215172956
219982,,1500567802,221599069
1743700,А цены при этом во сколько раз взлетят? И что это. МРОТ  реальная - то зарплата не растёт.,1717768070,44042812
1743700,"Минималка растет в разы быстрее, чем оклады. Да здравствует одинаковая з/плата к 2030 году у специалистов и работников не квалифицированного труда!",1717768557,141592388
1743700,🤦‍♂️,1717770202,313233984
129878,,1473568916,198510877
129878,,1473590982,22622674
1710934,"Лучше  не  будет   ,   будет   только   хуже  🤔",1712480729,720402462
1760086,За что боролись на то и напоролись.....👎,1721755409,484620655
1760090,Не может быть!,1721755817,596620671
1678174,Египет попал под США.,1708369220,691425151
1678174,"Подождем , ихние фермеры тоже бастовать начнут !! 🤣🤣🤣",1708369292,679674158
1678174,Ну-ну только как они вывозить зерно будут из Хохлостана - разве что телепортацией.,1708371272,774061812
1547112,,1691950385,200374284
1547112,,1691951964,55866147
47990,,1417449866,43531750
47990,,1417451734,2701567
47990,,1417457662,43531750
596856,,1563252519,140900760
596856,,1563256527,513134178
1735548,.... И мужикам по сотке за участие.,1716428634,732864403
1735548,Маразм крепчал.,1716429044,120885023
1735548,Нельзя таким способом стимулировать женщин рожать🤦‍♀️,1716429505,808288749
1735548,"Теперь для них это точно станет бизнес-проектом, и никакой любви, тупо выгода",1716431182,811100648
1735548,"Квартиры выдавайте, а засадить это не так и сложно",1716431817,687035594
1735548,Шлюхам пособие😂👍,1716435069,519562073
1735548,"Вот мигранты обрадуются, они много детей рожают",1716435396,376909565
1735548,А предпенсионерам фиг,1716436741,395948491
1735548,Больше тупой биомассы.... Стратегия понятна,1716437146,213180854
1735548,Сейчас увидеть беременную женщину это как панду в зоопарке увидеть,1716437281,759410082
1735548,Решение правильное пусть побольше здоровых детей рождаеться,1716437509,696306346
1735548,И куда засунуть эти 200к?,1716437860,168675410
1735548,"Пока не будет у людей доступное жилье, как при СССР (пришёл на завод, получил общагу, на первое время), никакие стимуляции не помогут.",1716438546,532280987
1735548,"... пытаются заменить целый комплекс мер государственного уровня, на выплату немного денег ""на карман""? 
Чиновники живут в своём мире - помните все об этом. 
От реальной жизни они давно оторваны.",1716439271,220612822
1735548,😁😁😁 клоуны...,1716439719,189639040
1735548,"И с какого конкретно возраста рожать начинать рекомендуют? Чем раньше, тем лучше? Это ж сколько ""интересных"" новостей появится тогда?😨😁",1716441405,139417845
1735548,"И кому опять платить будут , понаехавшим дикарям со средней Азии, которые гражданство купили ? Платить надо тем народам в России которые вырождаются, в первую очередь русским.",1716442856,230939085
1735548,Это очень личное...и деньги здесь ни причём,1716443176,721045606
1735548,А пенсионеры 11 тыс получают,1716444009,752498362
1735548,слуцкий за все время хоть что то нормальное предложил?,1716449743,215172956
113534,,1465917180,182204850
113534,,1465954998,43854364
899987,,1633056506,548201888
1661842,,1706192025,21782892
1588134,,1696778600,784600584
1711014,Не терпится уже начать осваивать...😩,1712489796,245213392
1711016,,1712498016,18505215
1711022,74 миллиона рублей??? Как женщина скопила или заработала такие деньги? Может нужно уже интересоваться откуда ОНИ берутся…,1712493818,714599022
1711022,Н-н-н да???,1712497920,526404993
1711022,,1712500303,62411174
1743808,"Кошка с собакой! Оба хороши, не говоря уже о том , что у них и не может быть ни чести , ни достоинства, за которые можно было бы судиться. И оба уже оскомину набили многим существованием ! Пора бы истребить "" такую"" культуру из нашей жизни.",1717827762,278332143
433096,,1538216629,287121687
1702863,И налоги для этого поднимают.,1711480346,6057619
1784793,"Какая богатая страна.  Вроде гривня была нац.валютой, и нафик она не нужна. Доляры! Вот и весь патриотизм. А так прыгали на майдане.",1731862031,188653549
1768414,"Как у работающих пенсионеров может увеличиться на 11%??
Если эта прибавка привязана к пенсионным баллам и может быть не более 3 этих баллов, при самой большой зарплате!
Для тех, кто пошёл в 2016г эта прибавка составляет 221руб максимум!! Сколько ты не зарабатывай.....",1724400987,14878649
1792995,Инфляция 9%пенсия дюже отстаёт 7.3,1735233686,492684344
1792995,Ничего,1735234629,852311261
1792995,Никуа хорошего,1735236549,16856186
1792995,Ужас!,1735238138,168206930
1792995,"Мизерная индексация, а инфляция- то ого-го!!!!!😳Потребительская стоимость пенсии все ниже и ниже......",1735270267,297378538
1792995,Пенсии надо индексироваться как минимум в два разв от инфляции,1735320250,95119826
1792995,"Ага, а ещё повышение коммунальных платежей на 15 процентов и цен на все товары и услуги после нового года.",1735367507,860490418
818158,,1607868886,557516124
1727469,во теперь заживем!,1715108096,215172956
1653746,,1705253043,215172956
424951,,1537289369,402821232
424951,,1537289487,402821232
1752058,"Россиянам для нормальной жизни нужно 70 тысяч рублей на каждого члена семьи

Чтобы жить нормально, россиянам нужно в среднем 70 тыс. рублей в месяц на каждого члена семьи, выяснили исследователи из НИУ ВШЭ. При этом летом прошлого года респонденты называли сумму поменьше – 63,6 тыс. рублей (рост на 11%).

Больше всего оценки «нормального» дохода выросли у семей с самым низким потребительским статусом, оценивающих свое материальное положение словами «едва сводим концы с концами», — на 20%. Эксперты объясняют это «инфляцией для бедных», которая была больше официального индекса потребительских цен.",1719745953,4703517
1752058,Россия сработала оперативно и мудро! Круто!,1719764765,809167312
1760267,"Чем больше пузырь, тем громче лопнет.",1721814838,558173842
1096723,,1659386134,102395828
1719314,"ИИ, в помощь, не благодарите.",1713787312,645735058
1719314,"Прочитал статью.Судя по фамилии Муранян и тому вселенскому плачу по оттоку мигрантов,данный персонаж (Муранян),предположу,лоббирует интересы диаспор.Здвиги в лучшую сторону пошли,но нам нужно понимать,что для устойчивого,положительного результата нужно время.Без жертв тоже не обойдёмся.Диаспоры чувствуют угрозу,сопротивляются,показывают зубы,давят на жалость,но нам нужно держаться,выстоять братцы этот период и тогда победим.Не зря воют,ох не зря...",1713792875,486603889
1784862,😈😈😈,1731843193,659770780
1784862,"Сидеть Думе будет пока,, сиделка,, работает?",1731844628,711811479
1784862,А у него сколько рожалка нарожала детей с семье?😜😁,1731845208,41888358
1784862,,1731845340,174115029
1784862,"Рожать всегда, рожать везде, рожать повсюду.
Вот наш девиз!
Что значит я не буду..
.",1731846355,300865623
1784862,Да молодец,1731846394,618687705
1784862,Дайте работу зарплату как у него квартиру и уверенность в завтрашнем дне и будут дети,1731847299,842123022
1784862,"Можно порекомендовать депутату Ильтякову, привязать зарплату депутатов к МРОТ, не выше к-5. МРОТ с 2025г должен быть 22,4 т.р., значит зарплата у депутатов ГД, она должна быть 22,4х5= 112,0 т.р.😁",1731847369,813406633
138285,,1476478022,183954770
1793073,"Не так уж и мало, оказывается, людей, которые ведут себя как биороботы, которые готовы выполнять любую заложенную в их пустую голову программу.",1735297583,2160884
1793073,"Сколько, сколько миллионов у бабули",1735307979,19002011
1793073,"Бл откуда миллионы. Да уж, красиво жить не запретишь.",1735313429,538755630
1793073,Пенсионеры в России нищие?,1735318474,384809457
1793073,"Написано же, кредиты брала.",1735344491,612050660
1793073,"А почему пиротехника обнаружили только на следующий день?У ёлки или на ёлке стоящей на Красной площади небыло камер,странновато?",1735461667,559349727
1449015,,1682836723,272236862
1760321,Будет как в Иране где 50%,1722052389,538954117
1752129,"Хорошая мысль. 
Нужно предоставлять очередникам на выбор квартиры по всей Федерации, а не только в их населённом пункте.",1719743697,6057619
490563,,1545667096,140752917
1522762,,1689686346,33377125
1784907,"В СССР 1 доллар стоил 60 копеек?
Сейчас 1 доллар 100 рублей.
К чему пришли?",1731853891,672561153
1743954,Всего?,1717823059,720226141
1743954,Это посчитали ...его среднюю зарплату ?,1717826921,818490698
1743954,А конфискации не будет ???,1717830655,256812999
949334,,1646287791,88737198
1367129,,1676573563,548786989
1793118,"С такими зарплатами ,как у депутатов можно и рожать , если возраст позволяет,а остальным гражданам с их зарплатами и растущими ценами , системой здравоохранения  ой как подумать нужно, прежде,чем решиться.",1735318514,620886877
1793118,Зачем нищету плодить ?,1735323825,160805062
1793118,"Лучше б вы закрыли комменты, потому что этот идиотизм выше 👆даже  корректно никак и не прокомментируешь!! Одни маты, честное слово 🤦‍♀️и надежда, что хоть кто то там ещё адекватен, в этой думе....",1735331845,84352224
1793118,"Очень смешно,но что-то не смеется😳",1735346673,894333842
1793118,Надо депутатов и чиновников пересадить налошадей,1735351974,802715599
1793118,Да и сначала Россию вывести из бедности не могут и тутже детей плодить нищими помиру пустить?,1735352124,802715599
474209,,1543209311,267567525
1449064,,1682839317,776633571
48232,,1417678789,7269791
48232,,1417682146,7269791
48232,,1417685317,7269791
48232,,1417686353,7269791
48232,,1417762449,7269791
1703036,Кто ими владел до этого?,1711515317,57876458
1703036,Ура! Ура! Ура! Ещё нефть и газ надо вернуть народу!,1711516165,289667717
1703036,"Урррррра! Это только начало! Заводы- рабочим, землю- крестьянам, города- жителям , леса и поля - людям, а не сволочам ! И это не смешно!   Работа президента в действии!",1711518602,278332143
1703036,"спохватился. Напоминает от мне Николашку Кровавого-Дырявого. Тот так же начал, наконец то, выкупать у иностранцев оружейные заводы в 1914-1916 годах. Правда опоздал все равно и сам поплатился за то, что все иностранцам раздавал всё своё правление",1711519688,840534024
121982,,1469856334,220369448
1719426,Это очень важный закон,1713799816,118837335
1719426,Почему нет закона о неправильном отношении к народу?,1713800858,854040887
1719426,🤦‍♂️🤦‍♂️🤦‍♂️,1713801451,279378096
1719426,С навозом? 😝😝😝😝 вот коры мочит... Теперь в огород его Кидать нельзя?,1713801983,72356250
1719426,"Теперь и до навоза дошли. Когда он его нюхал последний раз, чтоб ему знать, что он есть в природе!?",1713803068,241467151
1719426,"Тут он спец, не поспоришь",1713803598,721004637
1719426,,1713854968,309494897
1719426,Скоро в России по¢рать без штрафа нельзя будет.Вдруг наше г@вно радиоактивное? 🤬,1713888312,789268724
