post_id,text,comment_time,from_id
959631,"Суть даже не в этом,если уже накопления заморозили? куда тогда и кому это пойдет?",1474884481,377548529
959631,Донбасс Сирия Захаров или еще что нибудь придумают,1474884631,377548529
959631,"А сводиться всё к тому, что до пенсии 70% не доживёт, пытаясь на неё заработать, но заработать не смогут, т.к. всё уходит на то что бы что-то купить поесть и на детей и ещё оплатить за квартиру. 
А счастливчики из этих 80%, которые всё же доживут до пенсии, то им этой пенсии хватит на более скудное существование, и вынуждены будут работать, чтобы выжить как то. 
Следующие 20% вполне смогут позволить себе откладывать от зарплаты на накопительную часть пенсии, 
или самим заработать и накопить не надеясь на государство, чтобы обеспечить себе достаток дополнительный к государственной пенсии.
Остальным 10% даже не придётся задумываться о пенсии, т.к. они будут обеспечены достаточно, что хватит и их правнукам на пенсию...

Можно сделать вывод, что каждый должен сам позаботиться о своей будущей пенсии... 

А с учётом периодичности кризисов в России, в которых мы живём практически постоянно. 
С учётом того, что образование для детей становиться платным, 
я говорю о высшем образовании, а это уже сегодня в среднем 70-120т.р.
в год, то при з/п простого работяги нужно будет выбирать, пенсию себе обеспечивать или дать достойное образование своим детям... 
Не говоря уже об остальных расходах...

Откладывать нужно, но стоит ли доверять государству свои накопления??? 
С одной стороны сейчас все банки застрахованы на выплаты гражданам своих накоплений. 
А при смене президента чего следует ожидать??? 
У меня до сих пор в памяти как обесценились деньги граждан,
за один день, тысячи превратились в рубли...",1474889385,188505561
959631,это какие это россияне те что в лондоне? кто-то получает 4 .это с какого потолка данные? ЦБ с МИНФИНОМ совсем не отдупляют что делают. свою плохую работу на работяг перекладывают. или нужно новое потрясение?,1474907457,327032646
959631,Какие россияне?С дуба рухнули.У нас в районах денег нет платить зарплату.Так Катанский район сообщил надо 32 млн.на зарплату.,1474972132,234873313
1430673,А где старый!?,1499932021,150648578
1430673,"Судя по выражению ее лица, она этим очень огорчена и сделает все, чтобы этого не допустить. Например, поднимет процентные ставки.",1499932052,154473428
1430673,современная политика больше всего напоминает ярмарочный балаган - пока клоуны развлекают публику кто-то обчищает её карманы ...,1499932070,262384937
1430673,"[id154473428|Александр], Вы в самом деле не понимаете, почему тогда нужно было поднять ставку ЦБ?",1499932155,403393266
1430673,Ага,1499932157,300229895
1430673,"[id334978307|Сергей], сельскохозяйственный сезон. Отсюда и рост. Сейчас уборочные идут. Возникают кучи фиктивных предприятий для ухода от налогов. Отсюда и видимость роста. На самом деле - все как обычно.",1499932233,9694018
1430673,"[id403393266|Наталья], тогда - это когда? Пока, по моему мнению, ЦБ все делает в противофазе. Когда, по всем законам, нужно снизить, он поднимает, и наоборот. Ну или, как последние разы, снижает. но совершенно недостаточно.",1499932317,154473428
1430673,"Вчера глава ЦБ заявил что близится повышение цен на фрукты/овощи из-за непогоды, а эта говорит мы вначале какого-то галактического пути🤣",1499932390,778638
1430673,Что! Опять?,1499932459,335835249
1430673,"[id384097272|Сергей], от туда еще и постучал кто то🤣",1499932514,158280304
1430673,"Рост промышленного производства начался еще в 2016 г, рост ВВП - в этом. Так что в этом Набиуллина права.Вопрос только в скорости роста . Нам нужно ( и это возможно!) расти 10-15% в год, а ЦБ и Правительство ориентируются на 1,2 - 1,5%,",1499932557,143789643
1430673,"[id9694018|Кеша], а вчера они же говорили что будет рост на с/х продукцию из за неурожая в связи с плохой погодой🤣",1499932633,158280304
1430673,Это она про себя?,1499932668,402440256
1430673,"[id158280304|Александр], они это каждый год талдычат, чтобы объяснить рост цен в магазинах. Я ж не говорю про рост урожая. Я говорю про количество фирм-однодневок, через которые будут прокачиваться урожай и бабки.",1499932755,9694018
1430673,"[id334978307|Сергей], за счет сокращения бюджетников и их зарплат.",1499932757,253286995
1430673,Роста чего?,1499932770,113269503
1430673,"[id154473428|Александр], она делает все абсолютно точно, согласно теории макроэкономики. Тютелька в тютельку.",1499932847,403393266
1430673,"Прочитайте лучше про пенсии. В новостях про это не пишут, но сейчас пенсии по бальной системе будут выплачивать.",1499932923,14789875
1430673,"[id334978307|Сергей], сейчас власть называет это ""оптимизация"".",1499932987,22810477
1430673,"За последний месяц курс рубля просел более чем на 17% ...!!!
Эти обещания - сплошь враньё!
Население России - нищее!
Правительство НЕ справляется...а только кормит  ""завтраками...""!!!",1499933014,241809415
1430673,В центробанке считать умеют?,1499933115,436170407
1430673,Примерно с 1985 года все чиновники и главы всяких центробанков с регулярностью в три месяца считают что экономика находится в начале цикла роста :-)),1499933196,233255910
1430673,"[id393686329|Игорь], когда и при каком царе Россия нефтью не торговала? Изучи вопрос, а потом умничай.",1499933322,1382616
1430673,"Похоже они палят банковских счет Усманова и по нему ориентируются где цикл роста, где падения. Остальная экономика ничтожно мала в сравнении с счетом и ей пренебрегают",1499933329,233255910
1430673,Значит еще ниже полетим,1499933360,63575396
1430673,Комментарии тошно читать. Сплошное невежество и тупость.,1499933410,1382616
1430673,"Всех прочитал, такие все вумные, просто пипец, предложите что нибудь дельное???, или только бла-бла-бла 😏",1499933436,191012347
1430673,Каждый год и семнадцатый раз. Скоро наша экономика станет совершеннолетней. Боюсь представить что будет дальше.,1499933488,76056911
1430673,"[id191012347|Игорь], а в твоём бла-бла есть что-то дельного...?
С себя начни",1499933621,241809415
1430673,"Этому можно верить, хотя бы потому что иностранные инвесторы видят в РФ потенциал, и с уверенностью вкладывают бабки, зная, что в конечном итоге все окупится сполна.",1499933806,321407232
1430673,"[id393686329|Игорь], тут нет умных людей, я не нашел. Тут даже что-то в экономике понимающих нет. Только умничающие дураки.",1499933810,1382616
1430673,Где то вроде писали что ЦБ это не Российский банк,1499933897,18431995
1430673,Год назад Путин тоже самое говорил,1499934243,85183915
1430673,"нууу, если Наебулина так считает, ...то рост - несомненный",1499934552,123837800
1430673,Ха ха ха,1499934799,135925411
1430673,"[id334978307|Сергей], возможно она имела виду с ведением новых санкций или что-то в этом роде",1499934839,251801225
1430673,"Судя по очень высокой ставке рефинансирования, разбухшими резервными фондами,существенно увеличившейся величине вывоза капитала за рубеж.. , а также другими манипуляциями... которые нанесли серьёзный ущерб экономике регионов и раскрутили в итоге очередной виток инфляции - уверения главы ЦБ (очень мягко говоря...) доверия не вызывают. продолжение следует ...",1499935285,403507628
1430673,"Основная цель независимого от государства (по конституции ) ЦБ - свободное перетекание капиталов и контроль над российской финансовой системой сто стороны МВФ. 
Кстати, и на кризисе 2008 года, и на нынешнем кризисе банки наварили сотни миллиардов долл.. Об этом даже президент в своем последнем послании говорил.",1499935840,247135273
1430673,"Пустые и ни чем не обоснованные слова,просто слова , экономика в жопе .",1499935991,375945788
1430673,"[id375945788|Алексей], то что говорит народ это и есть правда, только услышать не могут",1499936170,334225000
1430673,"В жопе она находится, причем в ее самом отдаленном месте последние 15 лет. )))",1499936345,75724437
1430673,В начале конца.,1499936357,269869891
1430673,"Какую пятницу летим, и всё суббота...😖",1499936818,91295204
1430673,"Почему всегда люди рост экономики проецируют на рост своей зарплаты? Макроэкономика к вашей микроэкономике не имеет отношения прямого. Нам просто мало говорят про конкретные действия развития, только общие слова. Я вот навскидку могу 3-4 огромных объекта назвать, куда деньги идут, а это работа, техника, загруженные предприятия и т.д. Просто хочется роста своей микроэкономики.",1499937010,39956
1430673,Что то знакомое .Иль мира  мантраулина.,1499937930,202652368
1430673,"Одни слова ,а где дела ? Эта дама доверия не вызывает !",1499938315,124860111
1430673,"да, но перед этим сообщила о завинчивании гаек со стороны ФРС. Как-то не коррелируется одно с другим.",1499938407,16871968
1430673,"Какой-же рост,если рубль падает?",1499938450,237172012
1430673,"Сначала уронила рубль в два раза, а потом подняла на пару процентов, и кричит о росте. За нарушение конституции её надо под суд и на пожизненное, а не бредни её слушать!",1499938752,50075243
1430673,"[id349556417|Сергей], вы Экономист?",1499938949,230951684
1430673,"Они живут по учебникам, графикам и цифрам, а бумага все терпит, впрочем как и мы с вами..",1499939069,213445889
1430673,"Мы живём в паразитной экономике, где паразитами являются финансовая и олигархическая элиты живущие за наш счёт и поддерживаемые правительством у которого есть монопольная власть и разумеется им очень не нравится, когда их в этом разоблачают. И какую картину мы видим сегодня - люди потеряли жильё, бизнес, работу, пенсии... и при этом миллиардные прибыли получили банкиры и олигархи. Когда депутат Б. Немцов и А. Навальный стали разоблачать правительственную коррупцию на высших уровнях - Б. Немцова просто... убили у стен Кремля, а А. Навального и его родственников стали прессовать и издеваться по полной программе ...",1499939080,403507628
1430673,Что-то эти циклы напоминают зубья мелкой ножовки...,1499940656,90729922
1430673,"[id403507628|Владимир], а где в Вашей схеме Горбачев и Ельцин? Почему Вы не анализируете деятельность Немцова при власти Ельцина? Он уже святым стал, только потому, что Путин у власти?",1499942523,403393266
1430673,"Наталья... обсуждаются причины вызвавшие системный кризис в экономике, а не только последствия... в т.ч. связанные и с политикой, которая проводится с одобрения... главой ЦБ.",1499943927,403507628
1430673,"[id403507628|Владимир], системный кризис и начался при Ельцине. Набрали кредитов у МВФ и преступно приватизировали предприятия не при Путине. Немцов очень во многом виноват перед народом России. Нечего делать героя из пустого места.",1499944287,403393266
1430673,"[id403393266|Наталья], Горбачёв де-факто угробил Варшавский договор, Ельцин - СССР., да набрали тогда кредитов в ВМФ-ном коробке... среди которых было больше 3/4 гнилых... и за которые пришлось потом расплачиваться дефолтом в 1998 г. (рубль к доллару рухнул в 5 раз...) , а теперь посчитайте это соотношение на сегодня и сравните.",1499945122,403507628
1430673,"[id403507628|Владимир], дефолт был только результатом, но не только кредитов. Путин вытащил страну и ее экономику из такого говна, что ему надо в ноги кланяться, а не собак на него напускать.",1499945616,403393266
1430673,"[id403393266|Наталья], мы говорим сейчас не о Президенте Путине В. В. или убитом у стен Кремля депутате Б.Е. Немцове, а о ситуации в которой находимся сейчас ! Она вас устраивает ?",1499946186,403507628
1430673,"[id403507628|Владимир], у меня сестра живет в Горловке, на Донбассе. Мне есть с чем сравнивать. Я никогда не буду раскачивать лодку, в которой плыву сама, и другим позволять это не намерена. Я за то, чтобы бреши закрывать сообща, и плыть дальше.",1499946499,403393266
1430673,"[id403393266|Наталья], во-первых - бреши пассажирами (или их трупами...) даже на Титанике не затыкали , а во-вторых - вы не ответили на мой вопрос .",1499946962,403507628
1430673,"[id1382616|Денис], это ты то умный?",1499948676,420306597
1430673,"[id403507628|Владимир], а так не поняли? Ситуация меня устраивает. Но есть еще, за что бороться. Страной и ее президентом горжусь.",1499948754,403393266
1430673,"[id403393266|Наталья], если вас всё устраивает, то обсуждать нам про-сто не-че-го ...",1499948981,403507628
1430673,"[id406094562|Александр], но каждый считает себя умным, и ты, и Денис, к которому был вопрос.",1499949672,420306597
1430673,"[id241809415|Максим], покажи мне моё бла-бла???😏",1499954353,191012347
1430673,"[id191012347|Игорь], только глупец может ждать, от комментирующих новость , каких - то решений для центробанка...",1499955000,241809415
1430673,"Один товарищ тоже долго обещал ,что мы достигли дна ,и теперь будем подниматься, но не успел помочь подняться ,пока под домашним арестом ,жаль ,в СИЗО я думаю он быстрее бы нашёл решение как поднять экономику",1500004331,391738410
1430673,да лаааадно,1500048820,147748427
1430673,"[id241809415|Максим], вот это и есть , бла-бла-бла, факты мне, а не ваши мнение и догадки, 😏",1500243047,191012347
4078741,банк россии вы реально есть?,1631812041,145654637
5252250,Со вкладов? Или кредитных карт? Обычному человеку снова ничего.,1687826431,2399465
4564124,"Ох, что-то юлит Пашинян!",1663713788,122207754
4564124,"Да,да!",1663713998,182598914
4564124,"Там американский начальник приезжал, так что уже всё решено",1663714016,295011052
4564124,"Как только увеличивается тур поток Российских граждан в ту или иную страну,наведывается делегация США.",1663715257,1829085
4564124,Самостоятельные какие,1663722733,244284793
4564124,Армения независимая страна,1663723151,29540442
4564124,Веры им нет,1663734532,201325270
4564124,быстро в позу встали,1663739221,225693388
4531360,Снова обворовали и куда я поеду на Байкал с рублем так и там юане видут,1662659939,738596882
4531360,Мы вместе 🇷🇺🇷🇺🇷🇺✊,1662670286,112767314
4531360,Снять с валютного счета рубли а потом на эти рубли купить наличные доллары. Круто. Я так поняла что те у кого валюта до 9 сентября может ее получить? Почему тогда ее не отдают? А после 9 вообще никто класть не будет. Все будут дома в стеклянной банке держать. Супер прибыль для банка!,1662710882,512277801
591008,счастье то какое,1454410930,341324303
591008,остановите землю я сойду😐,1454410965,138655015
591008,"Как ""неожиданно""",1454411030,235138963
591008,Это был откат. Продолжаем подъем.,1454411034,28604064
591008,Зря просыпался..,1454411090,70641556
591008,иопвашужмать!!!!! купил называеться новый планшет(((,1454411112,30771771
591008,Как-то  пофиг),1454411483,116315651
591008,"Нет хуже для страны несчастья, чем либералы у власти...",1454411557,191321936
591008,"Это вопрос о том, а кто будет приватизировать последнее достояние много национального народа России???",1454412060,65155414
591008,"[id191321936|Рустам], вы очень добры -СССР их расстрелял бы за два дня !",1454412259,234814003
591008,Подписываюсь под каждым словом Руслана и Артура.,1454412399,288086433
591008,от этого в кармане не рубля не доллара не гривны больше не станет!,1454413041,155638177
591008,смерть всем мусульманам на планете ШВАЙНЕ!,1454413089,155638177
591008,Бакс держится за счет России. Это уже как 25 лет истина неоспоримая,1454413153,245596617
591008,"[id288086433|Любовь], Что, именно Чубайс за период 2014-2016 гг. обвалил рубль, поднял цены, сократил пром. произв-во и зарплаты граждан?",1454413527,199113987
591008,,1454414151,206774
591008,Опять жулики грабят народу,1454415459,271087195
591008,"[id30771771|Андрей], 😃😆",1454427130,280492549
591008,Куда российский туда и беларусский😈😈😈,1454427943,345831771
591008,"Лично мне ни жарко, ни холодно — хлеб за рубли покупаю!
 А курсы валют должны быть в банках, а не в ленте новостей.",1454453925,217964900
4603042,Ну наконец-то,1664594038,38593363
4986020,Смешной анекдот.,1676556703,196492674
4986020,какая разница какой валютой мы будем расплачиваться главное что мы соблюдаем договоренности в отличии от некоторых,1676565678,778070305
4986020,"Путин пошли всех лесом...! Мы должны все свои долги простить врагам, ЕС и так много отжали, наверное уже нам должны! 🇷🇺🇷🇺🇷🇺",1676569750,287464911
4986020,"Может гарантии перед гражданами выполнить, для разнообразия?",1676570204,7491064
4986020,Зачем он платит им?,1676570552,407289494
4986020,"Похоже в первые за долгое время у нам нет Валюты.
Зачем тогда мы что то продаем за не понятно что.",1676575603,677443147
4986020,"А когда, она будет выполнять по двум дефолтам перед гражданами России, или вы вы ждëте пока мы все передохнем, ещё векселя остались",1676670077,330441772
5282986,Все будут зависеть от ЦБ,1689093295,806124103
5282986,финансовая война давно пора век какой воюют дубиной смешно,1689097817,315630434
5282986,"Народ, те кто реально понимает что происходит,в большинстве своём ПРОТИВ!!! Кто принимает такие законы?! Почему не учитывают мнение людей? ( боты - мимо!)",1689097892,184337986
5282986,"Мнением людей у нас не привыкли считаться,нас за людей давно не считают",1689138977,274600955
5168308,,1684143248,765088950
5168308,Стоит столько же как на номинале?,1684144034,135491452
5168308,Ахринеть...институт законодательства. И такой есть??,1684144433,524014996
5168308,какой тираж?,1684147141,736820003
5168308,Как можно приобрести?,1684156150,527786441
5280951,"оказывается Стрелков опаснее для власти Пригожина
Пригожин - то свой буржуинский
а Стрелков патриот идейный",1689007323,570603964
5280951,"Если Путин организовал эту встречу, значит так надо было. Ничего просто так не делается, тем более нашим Президентом, который к своей работе с ответственностью подходит",1689007484,807256612
5280951,"Чтобы разбираться в политике, надо в ней вариться, так что мы явно можем лишь конспирологию разводить. А Путин берет и делает. Вот как с ситуацией 24 июня, он встречу в итоге провел, все обсудил. Здравомыслящий человек, иначе не скажешь.",1689007516,650879415
5280951,🤡,1689007666,498631
5280951,Не все так просто в нашем государстве .рвутся к власти и из за бугра ..вот лучше свои буржуины .чем западные .и Рыжий и то советы давать стал .на поклон к США.,1689010701,250757845
5280951,"турки, турки я думал вы свои, они вас слушать не хотят, ваши интересы учитывать не хотят, а вы решили уйти к ним...
Интересно получается что этот весь ""политический переполох"" в Турции произошел и происходит до сих пор после последних разговоров Владимира Зеленского и Эрдогана.
Вот мне честно говоря сразу же Турция не понравилась, враньем, недоверием, ожиданием каким-то от них пахло",1689011878,646963114
1490105,Для кого ЦБ готовит плацдарм???,1502948706,12432581
1490105,"[id12432581|Eva], вам же Греф уже год назад всё объяснил - что ждёт банковскую систему.",1502949089,48881707
1490105,"[id48881707|Илья], а разве её не было?",1502949178,435331833
1490105,Даешь 100% государственный Сбербанк России!,1502953217,177698152
1490105,"[id24765873|Игорь], пострадавший от вложений?",1502954503,411601149
1490105,"[id24765873|Игорь], рада что грамотный но удивляешь мыслями о попке",1502954685,411601149
1490105,Помните снегоуборочные машины в Совдепии?Как ловко клешни снежок загребали. Только подкладывай.,1502959163,349269962
1490105,"[id24765873|Игорь], ЧТО ЗАЦЕПИЛО? Больше не куда свои большие знания приложить.....",1503009502,411601149
2942138,"Спасибо ,,ТАСС,,за своевременные и многогранные новости.☀🇷🇺💓",1582654168,267865633
2942138,Фантазии завравшегося дедушки,1582662429,272224394
2942138,а я так думаю что пора выходить из под внешнего управления и обзавестись своим родненьким Госбанком Обналичить американские ценные бумаги и Нагнать на фиг МВФ с американской резервной системой и этот международный рынок в который нас втянули Кудрин с Грефом и который нас не принял Вот это и будет ответ на санкции И нечего закрывать последние рентабельные предприятия,1582675436,467393622
2942138,до тошноты много показухи. Это меня бесило еще при комсомоле.,1582692153,44121663
5215426,Ага 🤣,1686335529,417970035
5215426,,1686335714,469602166
5215426,"А каких именно? Американских, европейских, австралийских, швейцарских?",1686335755,122657
5215426,,1686335844,375498384
5215426,Сначала банк сделайте законно Российским.,1686335916,191096140
5215426,"Хорошая тетка, муж вот попался:бабник, пьяница",1686336421,141804669
5215426,интересно а она где свои хранит? в ящиках под кроватью?,1686337175,750452759
5215426,"Как же, как же ... Помним. "" ...- Граждане! Храните деньги в сберегательной кассе!"" ( Жорж Милославский)",1686340443,48747433
5215426,"Если цены на недвижимость будут соответствовать доходам, то тогда обосновано деньги в рублях держать, а не в бетоне. Цены на квартиры выросли за два года в два раза. Сбережения коту под хвост на данный момент. Будем надеяться что меры центрального банка заставят снижать цены на квартиры застройщикам и собственникам. Тогда и доверие будет к рублю.",1686350874,571300226
5215426,А сама деффочка в чём хранишь Аааа?😏 Люблю Россию🇷🇺,1686353571,209196197
5215426,долларов в России больше чем в Америке посчитали,1686366401,315630434
5215426,"30 лет, 2000 год доллар - 27, 2023 год доллар - 82 р. О чем она говорит. кто-то обесценивает .... Барыги.",1686370183,111981771
5215426,9 членов правления ЦБ из 11 являются иностранцами,1686373528,711729201
5215426,Если есть что хранить...,1686375990,471757507
5215426,,1686378311,375724891
5215426,Значит будет дефолт 😁,1686379214,664194663
5215426,Наибуллина,1686381849,163764879
5215426,Не прячьте ваши денежки.,1686382417,660920912
5215426,"Да как-то нечего хранить,
Надо до пенсии дожить.",1686383099,468320796
5215426,Набиуллина молодец и умница. Ей верить можно- банковскую систему она создала одну из самых эффективных и устойчивых в мире.,1686386970,500394692
5215426,"Столько денег потеряла или подарила, пенсионный возраст подняли, инфляцию не остановить. Я боюсь её слушать и не понимаю, почему Путин её оставляет.",1686403012,224302356
5215426,Были бы ещё эти рубли в избытке,1686406139,321329974
5215426,Это она к олигархам обращается,1686407441,433201587
5215426,Когда её посадят наконец.,1686410539,197507462
5215426,под 5% годовых?,1686411428,267394625
5215426,А если хранить нечего?,1686412527,445661840
5215426,"Где деньги бы взять на накопления,не подскажет Набиуллина?Пенсионерам особенно,даже на жизнь не хватает.",1686413380,295759244
5215426,"Пока они разрушают рубль по 40 процентов годовых ежегодно, это совет вредителей.",1686414608,710313517
5215426,"Олигархом бы прислушаться,но им не выгодно такое дело,а у меня и рубле то нет для хранения.",1686417221,390365818
5215426,Спс,1686420274,33786554
5215426,Лучше в чем-то осязаемом - недвижке. Чем в кармане у Грефа и ему подобных,1686435471,21654509
5215426,"Половину из цб надо признать инагентами,раскулачить и на лесоповал,их политика ну никак не на пользу России,вредительство да и только",1686444936,766909518
5215426,А лучше в банке желательно не в одной 3х или 5и литровой,1686457259,525519409
5215426,"Совет из серии ""Выслушай и сделай всё наоборот""? 😃",1686474003,86463421
5215426,Совсем голову потеряли пусть она лучше сделает так что бы наши люди жили так же хорошо как живут люди в запад странах,1686497032,268501948
5215426,"Верить можно было БЫ, если бы струтура была российская, а не иностранная. 🤔",1686509702,449243
5215426,Уволить Набиулину!,1686510287,794197271
5215426,"Регулятор в ее лице, ведёт политику на ограбление своего народа. В каталашку ее пожизненно",1686512218,73374410
5215426,Цифровых?,1686512712,136960975
5215426,"Набиуллина молодец,разработала систему мир,если ее не было,у нас бы после санций все карты слетели,а так мы даже не заметили,что против нас санкции ввели,ну кроме оплаты по ним за рубежом ,и то некоторые страны принимают карты мир👍",1686513665,253783243
5215426,"На коротком поводке что бы граждан держать, подчинять нету альтернативы всё ты заложник этой конченной системы😬😬",1686518397,775833969
5215426,Что сделали так то?? Были курсы 53 а сейчас больше 80. Вы сначала сделайте свою работу потом уже скажите что нам делать.,1686520313,226708538
5215426,"Присылайте, будем хранить.",1686543610,189520001
5215426,"храните сбережения дома, американцы вас обманут, у банка России только название банк России, но руского там нет ничего, даже герб на бумажных деньгах не русский. Тем более банк не несёт ответственности за ваши деньги, если вы их у них не застрахуете за 6 тыс в год, проверяйте информацию, если не верите, весь бизнес в России пользуются только платёжными системами виза либо мастеркард, Мир только для физических лиц и для ип не подходит или ООО или ЗАО и тд. и многое другое. В общем мы как индейцы живём под управлением полностью США кто ещё не вкурсе и грабят они нас уже давно и легально с вашего же тихого согласия.",1686590725,358564753
5215426,Как-то очень цинично звучит,1686631893,2105800
5215426,"Лучше бы сказала, в какой валюте свои деньги прячет",1686634924,800585599
5215426,"Если она сказала хранить в рублях..., то это 100% намёк, что надо срочно покупать любую валюта. Эта женщина, ни когда не обманет....",1686636648,44989966
5215426,"Были бы деньги, найдем куда их определить",1686643020,236539232
5215426,"Сбережения?🤣🤣🤣. Она свои ""сбережения"" где прячет.",1686673514,384745890
5215426,"Гладко было на бумаге...но забыли про овраги....
Странно.что на такой ответственной работе.человек играет в угадайку.причем не угадала ни разу!",1686678662,443329304
5215426,Елена ворон ворону глаз не выклюет,1686763021,242428608
5215426,Опять врет пускай сама в рублях копит а доллар как всегда вперед идет,1686767199,242428608
5215426,Вячеслав найвный верит в светлое будующее,1686767279,242428608
5215426,"Хочу, чтобы убрали Наебуллину!",1686842067,697594315
5215426,"А она у это время будет дальше понять курс рубля к доллару и повышать ставку рефинансирования, в отставку давно пора",1686846733,707233826
5215426,Да ладно😄,1686898175,158981429
5215426,"В каких рублях, уже в копейках.",1686906274,630957343
5215426,"Наибулина в чём хранит
Рублю нынешнему веры нет",1686910646,770023897
5215426,,1686914811,603609443
2098370,Ответ лишние бумаги и путаница.,1531861432,136071305
1580230,Креативненько),1507792742,172247894
1580230,На  европейские похожи (евро),1507792753,279236919
1580230,Вот что у них с головой? Не понимаю...,1507792762,208998781
1580230,"Паршивый дизайн, будто с евро скопировали. Не могли выпустить с традиционным дизайном.",1507792771,63430182
1580230,"Лучше номинал 99 рублей, 199 рублей, 1999 рублей!! В магазинах такие ценники!!",1507792815,256593563
1580230,вечно мы все копипастим с оригинальной запятой от себя,1507792843,440145008
1580230,С евро слизали - потому что под ФРС-ом ходим!!!,1507792876,256593563
1580230,"На гривну больше похожи чем на евро, если честно.",1507792883,222688709
1580230,🤧,1507792914,372425942
1580230,"М-да, теперь шквал критики посыпиться , не гоже равняться на запад !
#ЦБ#меняй#дизайн",1507792932,25033196
1580230,"Ну, понеслось.....",1507792953,135079216
1580230,В газетных киосках продают такие банкноты😁😄,1507792958,372425942
1580230,"Потому что это ""Билет Банка России"" , а не "" Государственный казначейский билет""!!!",1507792974,256593563
1580230,"Опять билет,сколько это будет продолжаться.",1507793040,63030268
1580230,"[id256593563|Павел], казначейский билет - это обязательства государства, не нужно путать с деньгами!",1507793160,25730736
1580230,Под евро косим,1507793183,329093993
1580230,"Красиво очень. Очень бы хотелось уйти от большого количества нулей. Но, видимо пока не время",1507793217,348257897
1580230,От Атлантики (Черное море) до Тихого океана (Амурский залив),1507793221,207971991
1580230,евро какое то...,1507793273,344657
1580230,Жалкий копирайт,1507793341,55804876
1580230,"Современный дизайн,минималистично и с нашими изображениями",1507793360,103348547
1580230,"И что,что похож на евро.",1507793385,103348547
1580230,"Плохой знак. Дизайн купюр предполагает изготовление в той же стилистике и купюр остальных номиналов. Под этим делом легко скрыть процесс неизбежной эмиссии. Держи карман шире, россиянин.",1507793412,104074038
1580230,Весьма странные.,1507793458,117042349
1580230,Мусор!,1507793498,106925840
1580230,"[id104074038|Семён], не факт, может быть с целью защиты от подделок, современным деньгам уже 20 лет как никак!",1507793510,25730736
1580230,"[id25730736|Олег], Вот именно надо национализировать рубль!",1507793530,256593563
1580230,"Возможно переорганизуют эмиссию за счёт 1000 и 100-ок,а психологически доп.эпимиссия",1507793540,103348547
1580230,"[id348257897|Николай], а вы вообще помните о том, что доллар сейчас стоит вовсе не ~₽60, а ₽60000? От того, что Ельцин некогда убрал три ноля, ничего не изменилось.",1507793604,104074038
