post_id,text,comment_time,from_id
194515,Ну если такое дело почему нацысты в Москве не восстали,1429205000,223013481
194515,Будет война будут нужны все,1429205073,223013481
194515,"[id223013481|Александр], она уже идёт полным ходом...Только среди цивилизованных, пока без крови...И дальше крови не будет, в ядеоном кошмаре, она спечётся!!!",1429209675,34705926
194515,"[id158877071|Андрей], ты и здесь гадишь",1429210109,234473031
194515,"[id144859123|Галина], как вы под русскую косите только воняет от вас за сто км еврейством и ище евреи некогда не будут править Россией ваше время кончилось пришло время стать евреям изгоями всего человечества Проклятие Завета",1429216689,189726402
2193384,А остальные спиз... пардон переведут деньги в офшоры и ....,1600823372,449278744
2193384,вот и замечательно,1600829820,219469658
2193384,Эпоха истребления.,1600836295,592707
2455532,"Центробанк занялся ... Ну да, там аферисты покруче.",1623903048,333069488
1153020,Субсидирование затрат - это лучше не лезть со своими идеями к малым предприятиям!☝,1529308191,35186532
1153020,У нас оптовиков то не осталось толком... страна сетевых магазинов...,1529310595,160569814
1153020,а для людей меры поддержки когда будут?,1529311680,161023897
1153020,"[id161023897|Владимир], ""люди"" . это кто",1529316845,360219226
1153020,"У знакомого небольшая строительная организация сегодня сказал что хочет закрыть ""ооо"" так как с налоговой угрожают если не будет поднимать зарплату, условно говоря замечают проверками. И без проверок геморроя полно… хотя зарплата в среднем по региону неплохая чуть выше среднего. Говорят нам нужна хорошая статистика… ВОТ И ВСЯ ПОДДЕРЖКА МАЛОГО БИЗНЕСА!😏",1529328705,393481346
1153020,"когда у нас появляются новые меры ""поддержки"" бизнеса это немного пугает,хотели как лучше-получилось как всегда😎",1529340684,482953583
1153020,"А чего их поддерживать,не умеют ,не могут,пусть закрываются.Почему их должны поддерживать,на государственные деньги.",1529345393,387180850
1153020,а есть ли у нас малый бизнес.,1529348740,126202811
2668541,Власовцы теперь не смогут от ЦРУ и Госдепа биткоины получать на подрывную деятельность в России ?,1642833688,416807337
2668541,Скоро велотренажёры майнить будут в фитнес-центре.,1642841374,537461215
2668541,😜😄😄,1642843780,572362949
3692557,,1671637339,385829444
4757525,где 15-16 % ??,1707374680,134066706
4757525,очередная лапша,1707374705,134066706
4757525,В альфе 16%,1707378903,85909153
2299932,,1611033634,38803939
2299932,🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,1611038735,399396027
1194020,"Ну, если Центральный банк отзывает лицензию, то значит проблемы действительно есть какие-то у Тагилбанка. Полагаю, что ребята попытаются быстро исправить ошибки там.",1532067328,351293684
1194020,Тагил не рулит?,1532069868,311562211
1194020,Тагииииииииииил!,1532086763,456708016
2488357,"я что-то не пойму, т.е. по словам ЦБ и Известия - обзац экономики России это прекрасно?! класс, ещё тупее представить не возможно",1627044763,273241398
2488357,"""Все эти сказки - наскучили изрядно,  ввиду того что резерв ЦБ в большем % соотношении основан на $ США, евро, китайских юаней, пр. ничего общего не имеющего к стране и ее гражданам"".",1627047343,11608539
4454447,😝страховая компания как русское лото по любому в минус работать не будут...,1696904460,566900762
4454447,Бред полный,1696912173,621725024
4454447,Вот это правильно. При покупке или при оформлении аренды - автоматом собирать страховку.,1696925046,1026771
4454447,Давно надо было. Они же участники движения.,1696925462,784523904
2242617,Главные мошенники хотят убрать конкурентов поменьше 😎,1605508855,531048811
2488379,Тучи сгущаются.Намёк очевиден.,1627046222,43382711
2488379,Сколько лямов  она стоит?,1627046244,94617863
2488379,"Брошь с Солнцем оденет, значит красные пионеры ушли.",1627046769,134644313
2488379,"Мы по обществу темы так изучали... Мол какая брошь, такое и состояние экономики",1627047863,256521941
2488379,Плаксу Миртл напомнила почему-то,1627048626,176833373
2488379,Нашлась ещё одна Мадлен Олбрайт(,1627054532,1032729
2488379,"Плачут небеса о рубле, обо мне",1627054880,45750394
4020287,"Забавно наблюдать как ТОРЧАТ на нефтяной игле нынешние правящие нувориши в России.
Базар всё отрегулировал, нувориши меряются... яхтами.🤣",1681548609,583972060
4020287,"Экономика России а считают в долларах

Позорище",1681551621,748385129
4020287,"доллары бумажки, а экономику считаем именно в них. Санкции на пользу, но цифры говорят о другом...а в действительности дела явно обстоят на много хуже",1681567377,793368697
4003914,а как же падаль греф,1680857395,749652512
2226257,"Что за пидерсия получается, один нахапал себе кредитов на всякую херню, другой отказывает себе в чём-то и живёт по своим средствАм. 
Дебилам которые хотят всего и сразу помощь со всех сторон, а человеку здравомыслящему ни какой поддержки 😡",1603955232,398031460
2439249,Это не деньги. Это фантики.,1622197655,572710102
776310,"ЦБ не ростовщик,у него просто процент такой!",1488456562,239190555
776310,Все банки являются ростовщиками и ЦБ в их числе,1488457716,232216714
776310,"Ростовщики в отличии от современных банков торговали своими, личными деньгами, а эти же нашими, теми что мы в них вложили. Зарабатывая на нас и презирая при этом.",1488461943,244027293
776310,"Мошенники, бывает, вылазят постоянно. Но зато их вовремя пресекают и ловят. В этом сила правоохранительных органов. А они в России - одни из самых эффективных.",1488473782,325716089
4438140,"секунду, но ведь матответмтвенность то условная…",1696322649,104284024
4438140,"Не выборочно, а всех обязать 💪",1696340981,36540099
538751,"Доступ к госзакупкам - рай для бизнеса. Главное, чтобы он выполнял все обязательства перед заказчиком, тогда и контрактов больше будет и доверие.",1465283056,368092837
538751,"Дают таки шанс малому и среднему бизнесу, а не оставили всё на словах, как иногда бывало. Работай и зарабатывай, да выплачивай все налоги и не будет никаких проблем.",1465283239,303383342
538751,"[id303383342|Николай], только слова",1465283922,864280
538751,Доступ к госзакупкам это прекрасное предложение для малого и среднего бизнеса. Ведь обычно им редко удается пробиться на этот рынок.,1465284623,324206581
538751,"[id368092837|Андрей], Вот именно. А сейчас лето тем более, так что заказов должно быть очень много: самое время для строительства.",1465284957,215364897
538751,Еще нужно рассмотреть вопрос субсидирования и тогда можно работать,1465285246,183162046
538751,"По-моему, для всех обладателей малого и среднего бизнеса, это просто прекрасная идея. Теперь никаких проблем с госзакупками возникать не должно, что, явно, упростит работу.",1465286890,324209121
538751,"[id366674829|Константин], Пф, Уважаемый, Вам вообще кто дал право так вести беседу со мной?? Все в порядке, мама в детстве не учила, как с девушками разговаривать нужно? А теперь, будьте так любезны, ответьте мне на вопрос, что ж я не так сказала?",1465289907,324209121
538751,"[id366674829|Константин], дяденька, идите на х*й!",1465290448,324209121
538751,"Ну это шанс же для малого и среднего бизнеса, доступ к госзакупкам! Будут стараться, кто-то выиграет тендер и уйдет далеко вперед. А вы говорите, бизнес душат!!..",1465295904,324979028
538751,"А мне нравится, как работает ЦБ. Почему? Всё просто, сейчас стало понятно, какие банки работает по-закону, а кто ставит себя выше других в угоду своим интересам и выгоде.",1465310599,326575305
4151427,Что за дичь происходит. Сделка незаконна все вернуть. Кто то походу в верхах в доле.,1686043183,550063145
4151427,Дура. Говорили же не верь не кому. Все равно верят.,1686043421,680877061
4151427,"Это те сделки, на которые не ставили запрет проведения без личного участия? Через электронные реестры же все идёт, верно?",1686043734,173872711
4151427,И чего полиция?,1686044029,57506097
4151427,дуре внукам бы все при жизни оставить а она на смерть откладывает))) сколько не учи - бесполезно...,1686044702,754164888
4151427,"У нас с разетки про машенников твердят ,но  находятся бабушка или ещё кто другой и дарят свои деньги ,имущество   хрен знает кому(((",1686044790,38803939
4151427,"тп чудная))) у меня мамка с 1937 года а мне 60. утухни, дрянь",1686045117,754164888
4151427,"Правильная поговорка, в 40 лет ума нет и не будет.",1686082965,460892336
686223,Было уже... АО МММ кажется называлось.,1476951711,157242532
686223,А потом убегут за границу с нашими пенсиями?,1476951749,191321936
686223,"Их уже к осаго допустили, полис купить проблема, в очереди народ по нескольку дней стоит и никто ничего сделать с ними не может",1476952016,224815680
686223,Тоже поворвать захотели😂😂😂,1476952820,248811643
686223,"[id41676148|Андрей], самый прикол в том, что все эти подобные вещи (я имею ввиду пендосскую финансовую систему ФРС и Бреттен-Вуда) - есть самая коррупционная схема которая только была изобретена за всё время существования человечества. Изначально эта система задумывалась и была построена именно таким образом, чтобы объепать, ограбить, обворовать, социально менее защищенный мир. Когда одна часть мира имеет возможность просто печатать деньги, а другая часть вынуждена их зарабатывать, то всегда найдётся дурачёк который будет убеждать нас в том, что ""это всё рашка виновата"", поскольку кто-то ведь должен америкосам прислуживать...",1476953771,62958803
686223,Пенсиков пялят все кому не лень,1476954223,306997001
686223,И эти за дележку пенсионных денежек! Не много ли халявщиков?,1476966980,238351533
686223,"Уже есть один пример, ""ОСАГО"" Полностью провален.",1477009448,158989111
3512478,Honor.,1667284156,713105703
3512478,☝🏻😀,1667286711,90030457
4610213,"Ну, за запчасти только хохлы продаются!",1702398062,71217719
4610213,"Вы сами знаете, из-за чего такие цены на авто. Через время все станет гораздо лучше, нужно дать экономике время на адаптацию, раз уж с курсом валют не все так однозначно. Плюс отечественные производители подтянутся и наладят ситуацию в лучшую сторону",1702401386,799252366
4610213,"Пора к своим машинам привыкать , не баре. Отцы и деды ездили не жаловались. И всё было крепкое из железа.Будете своё покупать, может и подешевеют машины. Я верю в добрую и чистую любовь правительства к своему  народу.",1702412620,228281688
4610213,,1702412879,228281688
4610213,То ли еще будет🤣,1702413277,760841892
4610213,,1702419652,176164361
4610213,"Уже по десять самолётов в неделю экстренно сажают, ведь запчастей и для них нет. А зачем? На красной площади, из уст великого, у россиян все ок.",1702433196,41622304
4610213,"Я машину раз в два три года меняю, а тут запчасти ждать полтора ) бред.",1702438037,6501557
4364454,Страна нищих,1693640802,814185742
4364454,Хотя по ТВ постоянная реклама Сбербанк предлагает кредиты .,1693642121,524047379
4364454,"—Согласно докладу банка UBS, в прошлом году Россия увеличила свое богатство на 600 миллиардов долларов.
—Число миллионеров и сверхбогатых также выросло, несмотря на бушующий на Украине конфликт.
—Тем временем США и Европа потеряли триллионы долларов, сообщил швейцарский банк.📌почему наши деньги работают на страны НАТО ?",1693642326,524047379
4364454,"вас инопланетяне просят кредиты брать или что, что вы оформляете их и поносите потом",1693643008,816253596
4364454,Слов нет! Одни междометия! ( повторяюсь),1693652104,719587872
4397223,На кошельках населения отразится-отрицательно!))),1694813060,134408313
4397223,"Цены на продукты уже выросли на 15% и висят на ценниках под видом скидок. Как эти псевдоскидки кончатся, цена вырастит ещё примерно на 5-10%, а за пару месяцев до нового года цены вырастут ещё на % 20... и как правило после нового года цены уже назад не откатываются. Вот и вся аналитика. А это чучело, пусть своими ""положительными"" прогнозами подотрётся 😑",1694815203,247905008
4397223,"Вы о чем? Какой экономический рост при такой ключевой ставке? Производство начинает умирать при ставке более 5% годовых. Ключевая ставка и является сама по себе первопричиной инфляции, это даже школьники понимают, но почему-то не ""эксперты""",1694824195,10241199
4397223,когда доллар в прошлый раз скаканул тоже поднимали ставк. Потом ее опустили до 7 процентов. Так что ничего страшного.,1694830232,777106343
4397223,👍✌👏🏆🎉👀😊💰,1694834362,27593188
4397223,"Щас весь простой народ, живущий от зп до зп побежит открывать вклады на 3 рубля на 3 года... доллар прыгает на 40 процентов, а у них инфляция растет типа на 7 процентов... грабят и дурят...",1694838964,8769015
4397223,Видимо другого выхода пока что нет и Россия справляется со всеми сложностями,1694846125,810136327
4397223,"Какая никакая поддержка экономического роста. Скорее никакая. Уже всем понятно и многими вслух сказано - ЦБ причинил вреда РФ больше, чем СВО со всеми санкциями. 
Непонятно одно, почему не могут разогнать этот филиал Федеральной резервной системы сша в России...",1694850267,405609032
4397223,Да и пофигу у меня огород,1694856724,57086512
4397223,"Народ ещё больше обнещает. Кто планировал купить жильё в ипотеку будет проблемно, ставки возрастут. Били бы деньги, все понесли ли бы в банк, а не брали кредиты. О простом народе никто не думает.",1694858125,665155976
2603180,Так и надо !Не мыслемую валюту покупать?,1637234034,228623817
2488495,камерады а что значит борщевой набор??,1627053207,136095423
2488495,,1627053450,236696953
2488495,Накормить бы их пару раз этим набором,1627053617,224883656
2488495,,1627053800,174352380
2488495,В борще банка России мясо предусмотрено?😏🤔,1627054552,99164106
2488495,"Как банк связан с морковкой? У них же договор - ларек не дает кредиты, а банк не торгует морковью.",1627054647,133986248
2488495,Вот и вся цена руководства центробанка России..,1627054755,111408134
2488495,"зачем городить огород,надо сделать денежное вливание производителям,а не перекладывать с больной головы на здоровую,как делается в нормальных государствах",1627055396,351970821
2488495,с ухмылкой комментирует ?,1627058313,178423992
2488495,Эту дамочку просто необходимо перевести на зарплату учителя.,1627097466,611520060
2488495,"Радуйтесь, холопы. Борща сможете поесть перед выборами 🙀",1627114871,36730480
2488495,"Вообще понятно конечно, что есть какие-то проблемы на границе в том числе и с Белоруссией и с Азербайджаном и с Узбекистаном из-за пандемии , но все равно большая часть повышения мне кажется именно из-за спекуляций с ценами",1627133866,656641584
2300080,"Правильно! Давно пора легализовать практику доносов, потому что русский человек только и хочет, что доносить на соседей! Коллег! Родственников!",1611044466,157732478
1816753,Белых шляп (white hats),1572337982,1856888
1816753,"А на устойчивость к атакам хранилища, будут проверять? Просто интересно.",1572338322,263835686
1816753,"мде , бабок положим , спецов закажем, итог: —------",1572339251,316154256
4356272,Какая новость...🤣🤡,1693378304,22662558
4356272,На долгие десятилетия? На Луну? ...,1693378525,349269962
4356272,в карманах оседают чиновников и в оффшорах на их счетах,1693379562,599364642
1792212,"Уже купили юань и потеряли.
Лохи  !!!",1570219562,499250390
1792212,Давно пора,1570220828,309100984
1792212,т.е. взятки теперь будут брать исключительно в юанях😃,1570221958,16177696
1792212,выигрышны только честные партнёры.,1570222688,336336865
1792212,,1570223658,441178685
1792212,"Давно надо избавляться от доллара. эта американская валюта ничего хорошего миру не несё, только беды.",1570234967,553661854
4684002,ох уж эти санкции))),1704876315,820705207
4684002,Нищие россссияне))),1704877242,7612187
4684002,Теперь государству остается их заморозить как сделали с вкладами СССР,1704885994,539613482
4684002,Банкам доверяю. Отложить нечего. 🤔,1704912282,699987363
4684002,Просто это вклады 10 человек бывших соседей по даче ВВП,1704940521,214106734
1874173,И основная масса в такси,1577254612,225853194
1874173,,1577254616,225853194
1923327,Роста чего?,1582581206,370095326
1923327,сначала перевести в Гос собственность- а там посмотрим.,1582585749,8962155
1923327,,1582585837,59457938
1923327,"зарплаты депутатов , пропорциональному росту инфляции.",1582586021,354841572
1923327,"Не удобно в одном посте переходить по одной ссылке, а потом по другой. Печатайте весь материал здесь.",1582596368,75280109
1923327,Роста какой страны?,1582597269,17641000
1923327,А если не будет?? Тоже пропишите в поправках,1582630750,571285935
1923327,"Теперь будет у Центобанка новая головная боль. А какие будут санкции, в случае не выполнения?",1582633698,572673501
1923327,"Давайте, поднажмите! И все будет у нас хорошо!",1582682536,571623963
1923327,,1582682544,571623963
1816831,🤣🤣🤣,1572344049,479967478
1816831,"Старое- новое наипалово, замороженные накопления с% верните упыри епт....",1572344419,164060000
1816831,"Гарантированный наёп?
😃",1572344943,498450200
1816831,,1572345686,162696805
1816831,"Кто вам поверит, грабители.",1572347065,178047555
1816831,Ммм под государственной крышей,1572347762,196857170
1816831,Многие россияне даже не знают о существовании полагающих на них льготах. А надо быть юридически грамотным хоть минимально,1572349727,193348671
1816831,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮,1572363107,556978596
3176705,"Это в бункере готовятся, потирая подагрические ручки",1658754989,218482628
4053252,"Что говорит нам сохранение к.с. на тех же значениях? Очевидно, о том, что наша экономика сегодня показывает стабильность, а понижение инфляции о том, что экономика пойдет вверх",1682678261,710565088
4053252,сигареты подорожали не купить своего ничего нет даже папирос,1682679122,126080198
4053252,Тогда почему кредиты в банках под 40%????,1682681353,757220414
3324171,Наконец то. Всю прозрачность и большими буквами. Взяли манеру на людях наживаться.,1663179058,585232150
3324171,Иначе не заработаешь. Разводка лохов лучший бизнес.,1663185665,713055510
4045079,"тех,кто не хочет работать в новых регионах,оштрафовать на 100500 млн руб.",1682414583,757977634
4045079,В ДНР и ЛНР до сих пор не пускают магнит и пятерочки. Цены на продукты выше наших намного. Свои своих обдирают.,1682414728,783535970
4167985,"Капец, мало отго, что это вообще тупость - морозить счета русских, так у них еще и фамилии неправильно написаны, из-за этого и заморозить не могут у кого счета)))",1686625222,806049765
4167985,Какая жалость! Обокрасть не могут!😘,1686630246,519686969
4167985,"Заблокировать не может, а выплатить по этим счетам может что ли? Если фамилия не совпадает🤔",1686639771,233401646
4167985,👎👎👎,1686640305,703999484
3832117,не хочет ЦБ давать развиваться внутреннему бизнесу Не даром россияне в Узбекистане только в прошом году открыли около 1 тысячи новых производств а наши чиновники и банкиры только годами трындят об импортозамещении,1675658855,467393622
3832117,"Хотя бы на 0.25 снизить, показать положительную тенденцию",1675674143,461608095
4208951,"Правильно, нужно защащать людей от мошенников и тех кто хочет нажиться на их беззащитности, тут целиком и полностью я поддерживаю этот проект.",1688024781,809589103
4208951,И банки будут драть проценты за сделку и перевод денег. Умно придумано.,1688026209,242692654
4208951,"А в сельской местности и так  сделки с ипотекой только через Сберклик. При этом документы загружаются в эл. виде. Сама сделка только в городе(областном центре), регистрация в электронном  сервисе, с ЭЦП. Деньги в домклике за всё дерут, даже за оценку недвижимости клиент платит. Если старушка с документами доверится риэлтору( сама ничего не понимая в этой беллетристике), то аферистам карт- бланш полный дан.",1688039325,607857406
4208951,"Каждый третий рубль для региональных бюджетов России обеспечивался налогами на физлица. За первый квартал 2023 года субъекты предпринимательской деятельности оплатили на 20,2 % меньше налогов, чем за предыдущие три месяца, отчитался Минфин в предварительной оценке исполнения консолидированного бюджета РФ",1688039743,793373145
4782392,Ещë бы хорошо снизить расходы...,1708374759,10456046
4782392,🤣🤣🤣🤣🤣🤣🤣,1708374778,4777161
4782392,"Все правильно, надо выходить из застоя и стремится улучшения россиян в материальном благополучии!",1708374923,492684344
4782392,,1708375009,147374855
4782392,"Козлам дали охранять капусту, ой 🤗😀",1708375153,167837148
4782392,Надеюсь обратят внимание что ИП часто платят налоги с кредток? 🤔,1708375455,157227839
4782392,24 года снижает. Всё никак не снизит,1708375733,844947813
4782392,Сказочный,1708376692,8692442
4782392,"Отличная новость, хочу еще больше получать за то что делаю.",1708376891,849397666
4782392,,1708377377,1076875
4782392,Снизить цены на все и проблема будет решена.,1708377529,293704796
4782392,,1708377534,149024666
4782392,Смешно даже...,1708377819,10778525
4782392,ну наконец-то. И 30 лет не прошло.,1708377917,836286420
4782392,Детские пособие надо всем платить по 100 процентов,1708380512,813460215
4782392,"Депутатам опять накинут!)))

Чё там с Португалией то...догнали или может перегнали!)",1708381281,707790
4782392,"Ну и хорошо, чем больше доход будет у граждан тем явно будет видно что люди ни в чем не нуждаются, хотя и так всегда чем-то кто-то там не дволлен. так что интересно будет очень сильно)",1708381831,767365282
4782392,,1708383508,352603064
4782392,,1708386716,605307970
4782392,"Желательно конечно!а то оклады повышают ,а премии режут!и в итоге-та же сумма!",1708391301,777377322
4782392,"Значит зарплата останется на месте а цены пойдут вверх галопом. Наш гарант переобещал обещаное. 
👎",1708397192,785491446
4782392,"Пенсии не работавших или мало работавших почти догнали вкалывавших и в отпуске, и в выходные ( на хлебушек, за гроши- вторая смена именно на хлеб!). Справедливое распределение?",1708397785,349269962
4782392,А где майские указы 🧶,1708399892,777009601
4782392,Целлюлит на щеках.,1708400918,312940570
4782392,"Ого вот это новость. Ну теперь заживем. У нас Краснодарский Край вошел в лидеры , по стране , по просроченным кредитам. наверное доходы не так себе , что бы платить кредиты. Вот славу Богу ещё шесть лет стабильности. Ох  щас доходы как подпрыгнут.",1708407669,698492355
4782392,"Прямо вмешательство Путина, контроль и внимание со стороны власти, разумеется, не дают всяким там частникам платить людям копейки ниже МРОТ. Это хорошо. А то дай им волю - зарплаты были бы только на бумаге.",1708411018,699940544
4782392,Зарплаты нужно то же поднимать а цены сдерживать,1708413779,707887060
4782392,"Все верно, думаю с этим вопросом без особых проблем разберутся, сказали сделают - значит сделают",1708418637,721805652
4782392,"Как по мне так инициатива очень хорошая, теперь главное действиями это все показать и будет очень хорошо",1708422960,808498677
4782392,Реальный доход обесценненами рублями🤣,1708424174,273178411
4782392,"Ну сейчас у нас на самом то деле на рынке труда все идет хорошо, работа есть, дефицитов не так уж и много.",1708441197,697185225
4782392,"онкоцентры снабжайте нужными сыворотками для анализов, а то месяц ждем, и возможно не дождемся :(",1708449608,184057622
2365752,,1615535110,447381843
2365752,"Поручик, все сказал? А мы и не догадывались... Ориентиры, блин...",1615535868,628020037
2365752,"Вот видите эту гадость? А она ещё вещает. Ей давно в другом месте надо быть, а она до сих пор причесанная. Лопату и ватничек этой псевдо специалистке и мерзавки.",1615536572,411256389
4651335,Врешь ты все. Какая Логистика б/у запчастей? С соседней помойки тебе надо полгода на поиск ?,1703768763,640994528
4651335,Не стал бы я ставить б/у запчасти. Жизнь дороже.,1703768869,262005268
4651335,"Моток проволоки, зубило, молоток, пассатижи.",1703768965,414908792
4651335,с утопленников по всей европе и азии,1703769012,404728269
4651335,"Вывод: Переходите, холопы русские, на телеги и сани. К ним запчасти легче найти 😂",1703769362,782167005
4651335,Везде пидарюги.,1703770039,33114932
4651335,"Суд установил, что в период с 2018 по 2019 годы Лалетина, являясь директором по правовому обеспечению и корпоративному управлению Государственной корпорации по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции «Ростех», выдвинула требования генеральному директору АО «Новосибирский завод искусственного волокна» (АО «НЗИВ») Исмайлову Р.И. о передаче ей ежемесячно не менее 6 000 000 руб. в качестве взятки, о выплате заработной платы её двум водителям по 60 000 руб. ежемесячно,а также об оказании иных услуг имущественного характера, в том числе передаче Лалетиной денежных средств в размере 3 000 000 руб. для приобретения персидского ковра, оплаты соковыжималки «Bork», покупки чемодана «Louis Vuitton», оплаты отдыха в Турции на общую сумму 3 189 061 руб. и др. Просьба Лалетиной перегнать автомобиль «Lexus» на территорию Итальянской республики, остров Сардиния на время отдыха и обратно в Москву также была выполнена в счёт ранее выдвинутых Исмайлову требований. 
Таким образом, Лалетина в указанный период получила взятку на общую сумму не менее 66 830 622 руб.",1703770278,606766316
4651335,"Да спокойно можно заказать запчасти либо на авито, либо из-за рубежа - не проблема. Тем более на популярные авто дефицита запчастей нет",1703770317,681506947
4651335,"Россия сейчас максимально развивается во всех отраслях, чтобы обеспечить полный технический суевренитет себе",1703770580,838735407
4651335,Жигули спасут рассею.,1703784199,784523904
4651335,"Это что значит, что до аварии в машине стояли новые з/ч, а по ремонту ему поставят б/у з/ч!? И где справедливость? 🤔",1703795833,36540099
1096007,Вас как не почитаешь всё просто замечательно в рф,1524548265,467975188
1096007,"[id467975188|Witalik], ну не настолько уж и плохо",1524548634,249097216
1096007,"настроение бодрое.
Идем ко дну",1524548869,218868698
1096007,Кто ожидает роста???? Вашему этому пиздежу никто не верит. Дегенератов из народа сделали. Все хавают. Рост бля... Вы это 77%  рассказывайте. Они сглотнут.,1524549224,272085753
1096007,"[id158783874|Валентин], Только не говорите слово ""независимо"". Это невозможно в современном мире, тем более, когда на большой процент зависишь от импорта того же комлектующего и оборудования для извлечения наших ресурсов.",1524551962,472902705
1096007,Вот интересно какой рост экономики если вся почти Россия в руинах  У Наших горе экономистов крышу снесло или как кого они разводят ???,1524567584,484013808
1096007,"[id158783874|Валентин], При СССР это было но потом Мы терпилы все просрали и теперь что снова хотим ???",1524567778,484013808
1096007,"[id484013808|Александр], мне уже ничего не надо...А вот людей спроси,чего они хотят.Может,тоже ничего не хотят.Когда человек,люди,чего-то хотят,они этого должны добиваться..",1524568281,158783874
1096007,"[id158783874|Валентин], А Ты ,что наполном гособеспечении ???",1524568537,484013808
1096007,"[id158783874|Валентин], Тогда я думаю ты до моих лет недоживёш !!!От сумы и оттюрмы дргвн не зарекайся"" трудяга ты наш""",1524570642,484013808
1096007,"[id158783874|Валентин], Тебе в школе не говорили что врать нехорошо недоросль ???Я Тоже отработал 45 лет начиная с Космсомольских строек Сибири БАМА  Но ты похоже работал в Туалете с машкой кулачковой !!Малокосос !",1524571093,484013808
1096007,"[id484013808|Александр], я на трех заводах работал в качестве главных специалистов...Что ж,идиот,--он и в Африке идиот,бывай.",1524572060,158783874
1096007,"[id158783874|Валентин], Понятно в Туалете дрочил как главный спец Вот тебя Бы к нам тогда на БАМ да бетон укладывать в 30мороз так бы не гвиздел сдесь Специалист !Соси фуй сучонок !",1524572159,484013808
3086664,BNPL - модель американская?,1655709922,730266771
1620310,Да ладно! Не может быть! Сбер это истинно российский народный банк...,1556607542,536712040
1620310,"Путин заработал за год 8 млн, а Греф 808 млн, и глупенькая вата хавает всю эту дичь...",1556614052,69966560
1390942,Давно пора,1542946090,446962400
1390942,Вам обещали поднять ВВП-они его подняли - подняли Возраст Выхода на Пенсию.😇,1542946248,186202161
1390942,"Опять займ, не субсидии , не ссуды - не прима касса ( под 2% годовых) займ на займ бля.",1542949284,182500390
1390942,,1542963726,157007841
3537246,"Я предпочитаю свои вложении трогать руками а не смотреть на цифры в мониторе. То ли они есть в цифрах, то ли их нет в реальности меня такое не интересует",1667828550,707870252
3537246,Только наличка и никакой цифры.,1667832927,421594285
1874285,Кокс за рубли?🙀Не плохая идея)),1577261373,71629490
1874285,А потом переведут рубли в доллары и на хранение в сша.,1577266259,519791493
